Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
6.7,0,3.19,3.0,-6.67,11.0,379.2,23.84,52.0,51.0,-0.11,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.18,0.0,0.0,85,1840.0,67.5,48.67,51.45,36.1,37.41,35.84,34.0,33.92,43.69,42.82,24.59,19.6,20.3,22.39,48.93,35.06,33.66,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
6.8,0,3.19,3.0,-6.77,11.0,379.2,23.84,52.0,51.0,-0.1,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.17,0.0,0.0,85,1840.0,67.5,48.67,51.45,36.1,37.4,35.84,33.99,33.92,43.69,42.8,24.57,19.61,20.3,22.35,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
6.9,0,3.19,3.0,-6.73,11.0,379.17,23.84,52.0,51.0,-0.09,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.18,0.0,0.0,85,1840.0,67.5,48.67,51.45,36.1,37.39,35.84,33.98,33.92,43.69,42.78,24.56,19.62,20.3,22.32,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.0,0,3.19,3.0,-6.63,11.0,379.12,23.84,52.0,51.0,-0.08,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.2,0.0,0.0,85,1840.0,67.5,48.67,51.45,36.1,37.38,35.84,33.97,33.92,43.69,42.76,24.56,19.63,20.3,22.28,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.1,0,3.19,3.0,-6.7,11.0,379.13,23.84,52.0,51.0,-0.08,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.19,0.0,0.0,85,1840.0,67.5,48.67,51.44,36.1,37.37,35.84,33.97,33.92,43.69,42.75,24.55,19.64,20.3,22.25,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.2,0,3.19,3.0,-6.85,11.0,379.18,23.84,52.0,51.0,-0.08,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.18,0.0,0.0,85,1840.0,67.5,48.67,51.43,36.1,37.36,35.84,33.96,33.92,43.69,42.73,24.54,19.65,20.3,22.21,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.3,0,3.19,3.0,-6.48,11.0,379.2,23.84,52.0,51.0,-0.09,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.19,0.0,0.0,85,1840.0,67.5,48.67,51.42,36.1,37.35,35.84,33.95,33.92,43.69,42.71,24.53,19.65,20.3,22.18,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.4,0,3.19,3.0,-5.83,11.0,379.2,23.84,52.0,51.0,-0.1,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.18,0.0,0.0,85,1840.0,67.5,48.67,51.41,36.1,37.34,35.84,33.94,33.92,43.69,42.69,24.52,19.66,20.3,22.14,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.5,0,3.19,3.0,-5.86,11.0,379.2,23.84,52.0,51.0,-0.11,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.16,0.0,0.0,85,1840.0,67.5,48.67,51.4,36.1,37.34,35.84,33.93,33.92,43.69,42.68,24.51,19.67,20.3,22.11,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.6,0,3.19,3.0,-6.26,11.0,379.2,23.84,52.0,51.0,-0.11,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.16,0.0,0.0,85,1840.0,67.5,48.67,51.39,36.1,37.33,35.84,33.92,33.92,43.69,42.66,24.5,19.68,20.3,22.07,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.7,0,3.19,3.0,-6.24,11.0,379.2,23.84,52.0,51.0,-0.12,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.18,0.0,0.0,85,1840.0,67.5,48.67,51.38,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.5,19.69,20.3,22.05,48.93,35.05,33.65,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.8,0,3.2,3.0,-5.99,11.0,379.2,23.84,52.0,51.0,-0.13,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.18,0.0,0.0,85,1840.0,67.5,48.67,51.38,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.49,19.7,20.3,22.05,48.93,35.05,33.66,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
7.9,0,3.21,3.0,-5.7,11.0,379.17,23.84,52.0,51.0,-0.14,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.17,0.0,0.0,85,1840.0,67.5,48.67,51.38,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.51,19.71,20.3,22.06,48.92,35.05,33.66,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.0,0,3.22,3.0,-5.4,11.0,379.12,23.84,52.0,51.0,-0.15,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.16,0.0,0.0,85,1820.35,67.5,48.67,51.38,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.53,19.72,20.3,22.07,48.91,35.05,33.67,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.1,0,3.23,3.0,-5.72,11.0,379.13,23.84,52.0,51.0,-0.15,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.19,0.0,0.0,85,1800.35,67.5,48.67,51.39,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.55,19.72,20.3,22.08,48.91,35.05,33.68,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.2,0,3.24,3.0,-6.37,11.0,379.18,23.84,52.0,51.0,-0.17,483.0,42.5,4.75,1,382.0,1.8,1840.0,-0.21,0.0,0.0,85,1800.0,67.5,48.67,51.4,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.56,19.73,20.3,22.09,48.9,35.05,33.69,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.3,0,3.25,3.0,-6.11,11.0,379.2,23.84,52.0,51.0,-0.18,483.0,42.5,4.75,1,382.0,1.8,1820.86,-0.21,0.0,0.0,85,1800.0,67.5,48.67,51.41,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.58,19.74,20.3,22.1,48.89,35.05,33.7,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.4,0,3.25,3.0,-5.36,11.0,379.2,23.84,52.0,51.0,-0.2,483.0,42.5,4.75,1,382.0,1.8,1800.87,-0.22,0.0,0.0,85,1800.0,67.5,48.67,51.42,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.6,19.75,20.3,22.11,48.88,35.05,33.71,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.5,0,3.26,3.0,-5.52,11.0,379.2,23.84,52.0,51.0,-0.21,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.21,0.0,0.0,85,1800.0,67.5,48.67,51.43,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.62,19.76,20.3,22.12,48.87,35.05,33.72,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.6,0,3.27,3.0,-6.17,11.0,379.2,23.84,52.0,51.0,-0.23,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.17,0.0,0.0,85,1800.0,67.5,48.67,51.44,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.63,19.77,20.3,22.12,48.86,35.05,33.73,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.7,0,3.28,3.0,-6.24,11.0,379.2,23.84,52.0,51.0,-0.24,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.16,0.0,0.0,85,1800.0,67.47,48.67,51.45,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.65,19.78,20.3,22.14,48.85,35.05,33.73,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.8,0,3.27,3.0,-5.99,11.0,379.2,23.84,52.0,51.0,-0.26,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.17,0.0,0.0,85,1800.0,67.42,48.67,51.45,36.1,37.32,35.84,33.92,33.91,43.69,42.63,24.67,19.81,20.3,22.16,48.84,35.05,33.74,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
8.9,0,3.26,3.0,-5.83,11.0,379.17,23.84,52.0,51.0,-0.27,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.17,0.0,0.0,85,1800.0,67.4,48.67,51.46,36.1,37.32,35.84,33.93,33.9,43.68,42.62,24.67,19.83,20.3,22.19,48.84,35.05,33.73,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.0,0,3.25,3.0,-5.73,11.0,379.12,23.84,52.0,51.0,-0.29,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.18,0.0,0.0,85,1800.0,67.4,48.67,51.47,36.1,37.32,35.84,33.94,33.9,43.67,42.62,24.68,19.86,20.3,22.21,48.84,35.05,33.72,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.1,0,3.24,3.0,-6.06,11.0,379.13,23.84,52.0,51.0,-0.31,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.18,0.0,0.0,85,1800.0,67.4,48.67,51.48,36.1,37.32,35.84,33.95,33.89,43.66,42.61,24.69,19.88,20.3,22.24,48.84,35.05,33.71,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.2,0,3.23,3.0,-6.61,11.0,379.18,23.84,52.0,51.0,-0.3,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.17,0.0,0.0,85,1800.0,67.4,48.67,51.49,36.1,37.32,35.84,33.96,33.88,43.65,42.6,24.7,19.91,20.3,22.27,48.84,35.05,33.7,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.3,0,3.23,3.0,-6.47,11.0,379.17,23.84,52.0,51.0,-0.29,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.18,0.0,0.0,85,1800.0,67.4,48.67,51.5,36.1,37.32,35.84,33.97,33.87,43.64,42.59,24.71,19.94,20.3,22.29,48.84,35.05,33.69,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.4,0,3.22,3.0,-5.97,11.0,379.12,23.84,52.0,51.0,-0.28,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.17,0.0,0.0,85,1800.0,67.4,48.67,51.51,36.1,37.32,35.84,33.98,33.86,43.64,42.58,24.72,19.96,20.3,22.32,48.84,35.05,33.69,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.5,0,3.21,3.0,-6.06,11.0,379.17,23.84,52.0,51.0,-0.27,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.16,0.0,0.0,85,1800.0,67.4,48.67,51.52,36.1,37.32,35.84,33.99,33.85,43.63,42.57,24.73,19.99,20.3,22.35,48.84,35.05,33.68,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.6,0,3.2,3.0,-6.46,11.0,379.27,23.84,52.0,51.0,-0.27,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.18,0.0,0.0,85,1800.0,67.4,48.67,51.52,36.1,37.32,35.84,33.99,33.84,43.62,42.56,24.74,20.01,20.3,22.37,48.84,35.05,33.67,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.7,0,3.19,3.0,-6.31,11.0,379.27,23.84,52.0,51.0,-0.26,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.14,0.0,0.0,85,1800.0,67.4,48.67,51.53,36.1,37.32,35.84,34.0,33.83,43.61,42.56,24.74,20.04,20.3,22.4,48.84,35.05,33.66,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.8,0,3.19,3.0,-5.86,11.0,379.22,23.84,52.0,51.0,-0.25,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.16,0.0,0.0,85,1800.0,67.4,48.67,51.54,36.1,37.32,35.84,33.99,33.83,43.61,42.57,24.75,20.03,20.31,22.4,48.84,35.05,33.66,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
9.9,0,3.19,3.0,-5.7,11.0,379.17,23.84,52.0,51.0,-0.24,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.18,0.0,0.0,85,1800.0,67.4,48.67,51.55,36.1,37.32,35.84,33.98,33.84,43.61,42.57,24.75,20.02,20.32,22.41,48.84,35.05,33.66,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.0,0,3.19,3.0,-5.7,11.0,379.12,23.84,52.0,51.0,-0.24,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.17,0.0,0.0,85,1780.37,67.4,48.67,51.55,36.1,37.32,35.84,33.97,33.85,43.62,42.58,24.75,20.01,20.33,22.42,48.83,35.05,33.67,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.1,0,3.19,3.0,-5.9,11.0,379.13,23.84,52.0,51.0,-0.23,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.2,0.0,0.0,85,1760.37,67.4,48.67,51.55,36.1,37.32,35.84,33.97,33.86,43.63,42.59,24.75,20.0,20.34,22.43,48.82,35.05,33.68,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.2,0,3.19,3.0,-6.2,11.0,379.18,23.84,52.0,51.0,-0.24,483.0,42.5,4.75,1,382.0,1.8,1800.0,-0.2,0.0,0.0,85,1760.0,67.4,48.67,51.55,36.1,37.32,35.84,33.96,33.86,43.64,42.6,24.75,19.99,20.34,22.44,48.81,35.05,33.69,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.3,0,3.19,3.0,-5.88,11.0,379.2,23.84,52.0,51.0,-0.26,483.0,42.5,4.63,1,382.0,1.8,1780.89,-0.19,0.0,0.0,85,1760.0,67.4,48.67,51.55,36.1,37.32,35.84,33.95,33.87,43.65,42.61,24.75,19.98,20.35,22.45,48.8,35.05,33.7,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.4,0,3.19,3.0,-5.23,11.0,379.2,23.84,52.0,51.0,-0.27,483.0,42.5,4.51,1,382.0,1.8,1760.89,-0.19,0.0,0.0,85,1760.0,67.4,48.67,51.55,36.1,37.32,35.84,33.94,33.88,43.66,42.62,24.75,19.97,20.36,22.46,48.79,35.05,33.71,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.5,0,3.19,3.0,-5.62,11.0,379.2,23.84,52.0,51.0,-0.29,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.67,51.55,36.1,37.32,35.84,33.93,33.89,43.67,42.63,24.75,19.97,20.37,22.46,48.78,35.05,33.72,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.6,0,3.19,3.0,-6.57,11.0,379.2,23.84,52.0,51.0,-0.31,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.67,51.55,36.1,37.32,35.84,33.92,33.9,43.68,42.64,24.75,19.96,20.38,22.47,48.77,35.05,33.73,32.87,31.65,0.0,0.0,78.0,12.0,88.5,8
10.7,0,3.19,3.0,-6.38,11.0,379.2,23.84,52.0,51.0,-0.32,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.67,51.55,36.1,37.32,35.84,33.92,33.91,43.68,42.64,24.75,19.95,20.39,22.48,48.77,35.05,33.73,32.87,31.64,0.0,0.0,78.0,12.0,88.5,8
10.8,0,3.19,3.0,-5.58,11.0,379.2,23.84,52.0,51.0,-0.34,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.17,0.0,0.0,85,1760.0,67.4,48.67,51.55,36.1,37.32,35.84,33.92,33.92,43.69,42.64,24.75,19.94,20.39,22.51,48.76,35.05,33.74,32.87,31.64,0.0,0.0,78.0,12.0,88.5,8
10.9,0,3.19,3.0,-5.27,11.0,379.2,23.84,52.0,51.0,-0.35,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.15,0.0,0.0,85,1760.0,67.4,48.66,51.55,36.11,37.32,35.84,33.93,33.92,43.69,42.64,24.74,19.93,20.39,22.54,48.76,35.05,33.74,32.87,31.63,0.0,0.0,78.0,12.0,88.5,8
11.0,0,3.19,3.0,-5.22,11.0,379.2,23.84,52.0,51.0,-0.37,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.16,0.0,0.0,85,1760.0,67.4,48.65,51.55,36.12,37.32,35.84,33.94,33.92,43.69,42.64,24.73,19.92,20.39,22.56,48.77,35.05,33.74,32.87,31.62,0.0,0.0,78.0,12.0,88.5,8
11.1,0,3.19,3.0,-5.3,11.0,379.23,23.84,52.0,51.0,-0.38,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.16,0.0,0.0,85,1760.0,67.4,48.64,51.55,36.13,37.32,35.84,33.95,33.92,43.69,42.64,24.72,19.91,20.39,22.59,48.78,35.05,33.74,32.87,31.61,0.0,0.0,78.0,12.0,88.5,8
11.2,0,3.19,3.0,-5.45,11.0,379.28,23.84,52.0,51.0,-0.36,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.2,0.0,0.0,85,1760.0,67.4,48.63,51.55,36.13,37.32,35.84,33.96,33.92,43.69,42.64,24.71,19.91,20.39,22.62,48.78,35.05,33.74,32.87,31.6,0.0,0.0,78.0,12.0,88.5,8
11.3,0,3.19,3.0,-5.43,11.0,379.27,23.84,52.0,51.0,-0.34,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.63,51.55,36.14,37.32,35.84,33.97,33.92,43.69,42.64,24.7,19.9,20.39,22.64,48.79,35.05,33.74,32.87,31.59,0.0,0.0,78.0,12.0,88.5,8
11.4,0,3.19,3.0,-5.33,11.0,379.22,23.84,52.0,51.0,-0.31,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.62,51.55,36.15,37.32,35.84,33.98,33.92,43.69,42.64,24.7,19.89,20.39,22.67,48.8,35.05,33.74,32.87,31.58,0.0,0.0,78.0,12.0,88.5,8
11.5,0,3.19,3.0,-5.66,11.0,379.2,23.84,52.0,51.0,-0.29,483.0,42.5,4.5,1,382.0,1.8,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.61,51.55,36.16,37.32,35.84,33.99,33.92,43.69,42.64,24.69,19.88,20.39,22.69,48.81,35.05,33.74,32.87,31.57,0.0,0.0,78.0,12.0,88.5,8
11.6,0,3.19,3.0,-6.21,11.0,379.2,23.84,52.0,51.0,-0.27,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.6,51.55,36.17,37.32,35.84,33.99,33.92,43.69,42.64,24.68,19.87,20.39,22.72,48.82,35.05,33.74,32.87,31.57,0.0,0.0,78.0,12.0,88.5,8
11.7,0,3.19,3.0,-6.2,11.0,379.2,23.84,52.0,51.0,-0.24,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.59,51.55,36.18,37.32,35.84,34.0,33.92,43.69,42.64,24.67,19.86,20.39,22.74,48.83,35.05,33.74,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
11.8,0,3.19,3.0,-5.9,11.0,379.2,23.84,52.0,51.0,-0.22,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.58,51.55,36.18,37.32,35.84,34.0,33.91,43.69,42.65,24.66,19.86,20.39,22.75,48.84,35.05,33.74,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
11.9,0,3.19,3.0,-5.9,11.0,379.2,23.85,52.0,51.0,-0.2,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.17,0.0,0.0,85,1760.0,67.4,48.58,51.55,36.17,37.32,35.84,34.0,33.9,43.7,42.66,24.66,19.86,20.39,22.76,48.84,35.04,33.73,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.0,0,3.19,3.0,-6.05,11.0,379.2,23.87,52.0,51.0,-0.18,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.17,0.0,0.0,85,1760.0,67.4,48.58,51.56,36.16,37.32,35.84,34.0,33.9,43.71,42.67,24.66,19.86,20.39,22.77,48.84,35.03,33.72,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.1,0,3.19,3.0,-6.17,11.0,379.23,23.89,52.0,51.0,-0.15,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.58,51.57,36.16,37.32,35.84,34.0,33.89,43.72,42.68,24.66,19.86,20.39,22.78,48.84,35.02,33.71,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.2,0,3.19,3.0,-6.27,11.0,379.28,23.9,52.0,51.0,-0.16,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.2,0.0,0.0,85,1760.0,67.4,48.58,51.58,36.15,37.32,35.84,34.0,33.88,43.73,42.69,24.66,19.86,20.39,22.79,48.84,35.01,33.7,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.3,0,3.19,3.0,-5.97,11.0,379.27,23.92,52.0,51.0,-0.17,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.58,51.59,36.14,37.32,35.84,34.0,33.87,43.74,42.7,24.66,19.86,20.39,22.8,48.84,35.0,33.69,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.4,0,3.19,3.0,-5.47,11.0,379.22,23.94,52.0,51.0,-0.18,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.17,0.0,0.0,85,1760.0,67.4,48.58,51.59,36.13,37.32,35.84,34.0,33.86,43.75,42.71,24.66,19.86,20.39,22.81,48.84,34.99,33.69,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.5,0,3.19,3.0,-5.59,11.0,379.2,23.95,52.0,51.0,-0.18,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.17,0.0,0.0,85,1760.0,67.4,48.58,51.6,36.12,37.32,35.84,34.0,33.85,43.75,42.71,24.66,19.86,20.39,22.81,48.84,34.99,33.68,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.6,0,3.19,3.0,-6.04,11.0,379.2,23.97,52.0,51.0,-0.19,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.17,0.0,0.0,85,1760.0,67.4,48.58,51.61,36.11,37.32,35.84,34.0,33.84,43.76,42.72,24.66,19.86,20.39,22.82,48.84,34.98,33.67,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.7,0,3.19,3.0,-6.04,11.0,379.2,23.99,52.0,51.0,-0.2,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.17,0.0,0.0,85,1760.0,67.4,48.58,51.62,36.1,37.32,35.84,34.0,33.83,43.77,42.73,24.66,19.86,20.39,22.83,48.84,34.97,33.66,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.8,0,3.19,3.0,-5.79,11.0,379.2,24.0,52.0,51.0,-0.21,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.58,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.72,24.66,19.86,20.41,22.84,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
12.9,0,3.19,3.0,-5.6,11.0,379.2,23.99,52.0,51.0,-0.21,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.57,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.71,24.65,19.86,20.42,22.85,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
13.0,0,3.19,3.0,-5.45,11.0,379.2,23.97,52.0,51.0,-0.22,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.2,0.0,0.0,85,1760.0,67.4,48.56,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.7,24.64,19.86,20.44,22.86,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
13.1,0,3.19,3.0,-5.76,11.0,379.23,23.95,52.0,51.0,-0.23,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.21,0.0,0.0,85,1760.0,67.4,48.56,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.69,24.63,19.86,20.46,22.87,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
13.2,0,3.19,3.0,-6.31,11.0,379.28,23.94,52.0,51.0,-0.22,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.21,0.0,0.0,85,1760.0,67.4,48.55,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.69,24.63,19.86,20.48,22.88,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
13.3,0,3.19,3.0,-6.01,11.0,379.27,23.92,52.0,51.0,-0.21,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.54,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.68,24.62,19.86,20.49,22.88,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
13.4,0,3.19,3.0,-5.26,11.0,379.22,23.9,52.0,51.0,-0.21,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.18,0.0,0.0,85,1760.0,67.4,48.53,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.67,24.61,19.86,20.51,22.89,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
13.5,0,3.19,3.0,-5.23,11.0,379.2,23.89,52.0,51.0,-0.2,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.19,0.0,0.0,85,1760.0,67.4,48.52,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.66,24.6,19.86,20.53,22.9,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
13.6,0,3.19,3.0,-5.58,11.0,379.2,23.87,52.0,51.0,-0.19,483.0,42.5,4.5,1,382.0,1.72,1760.0,-0.2,0.0,0.0,85,1760.0,67.4,48.51,51.63,36.1,37.32,35.84,34.0,33.83,43.78,42.65,24.59,19.86,20.55,22.91,48.84,34.96,33.65,32.87,31.56,0.0,0.0,78.0,12.0,88.5,8
