Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
479.2,0,2.93,2.5,-62.14,2.0,356.43,18.84,64.0,62.0,-0.15,485.13,54.5,5.0,1,358.38,1.8,1840.0,1.26,87.16,0.0,85,1840.0,46.8,59.84,63.29,43.78,43.31,40.07,36.64,35.92,54.16,55.68,29.64,25.97,19.54,20.63,59.82,46.14,40.24,40.64,37.68,47.53,26.81,50.5,2.0,88.5,8
479.3,0,2.93,2.5,-64.09,2.0,356.22,18.84,63.88,62.0,-0.15,485.14,54.5,5.03,1,358.0,1.8,1840.0,1.34,88.31,0.0,85,1840.0,46.8,59.84,63.28,43.78,43.31,40.08,36.65,35.92,54.15,55.68,29.66,26.01,19.51,20.62,59.79,46.15,40.25,40.64,37.7,47.53,27.3,50.5,2.0,88.5,8
479.4,0,2.93,2.5,-66.14,2.0,356.02,18.84,63.38,62.0,-0.15,485.14,54.5,5.15,1,358.0,1.8,1840.0,1.39,89.0,0.0,85,1840.0,46.8,59.84,63.28,43.78,43.32,40.09,36.67,35.92,54.13,55.67,29.67,26.05,19.48,20.6,59.76,46.17,40.26,40.64,37.72,48.18,27.85,50.5,2.0,88.5,8
479.5,0,2.93,2.5,-67.27,2.0,355.58,18.84,63.0,62.0,-0.15,485.14,54.5,5.22,1,357.88,1.8,1837.66,1.39,90.31,0.0,85,1840.0,46.8,59.84,63.27,43.78,43.33,40.1,36.69,35.92,54.11,55.66,29.69,26.1,19.46,20.58,59.74,46.19,40.27,40.64,37.74,49.47,28.28,50.5,2.0,88.5,8
479.6,0,2.93,2.5,-68.32,2.0,355.13,18.84,63.0,62.0,-0.15,485.14,54.5,5.1,1,357.38,1.8,1827.66,1.35,92.19,0.0,85,1829.61,46.8,59.84,63.26,43.78,43.34,40.1,36.71,35.92,54.09,55.65,29.71,26.14,19.43,20.56,59.71,46.21,40.28,40.64,37.75,51.08,28.83,50.5,2.0,88.5,8
479.7,0,2.93,2.5,-72.79,2.0,354.5,18.84,63.0,62.0,-0.15,485.14,54.5,5.03,1,356.88,1.8,1820.0,1.64,93.81,0.0,85,1789.61,46.8,59.84,63.25,43.78,43.34,40.11,36.72,35.92,54.08,55.63,29.73,26.16,19.36,20.55,59.69,46.22,40.29,40.64,37.77,51.23,29.35,50.46,2.0,88.5,8
479.8,0,2.93,2.5,-77.54,2.0,353.85,18.84,63.0,62.0,-0.15,485.14,54.5,5.15,1,356.38,1.8,1820.0,1.85,98.5,0.0,85,1760.0,46.8,59.84,63.24,43.79,43.34,40.11,36.72,35.92,54.08,55.62,29.79,26.18,19.28,20.54,59.66,46.25,40.31,40.64,37.79,51.6,29.93,50.39,2.0,88.5,8
479.9,0,2.93,2.5,-80.44,2.0,353.2,18.84,63.0,62.0,-0.15,485.15,54.51,5.22,1,355.77,1.8,1812.97,1.52,101.19,0.0,85,1760.0,46.8,59.83,63.23,43.8,43.34,40.11,36.73,35.92,54.08,55.6,29.85,26.2,19.2,20.54,59.65,46.28,40.32,40.65,37.81,52.15,30.56,50.32,2.0,88.5,8
480.0,0,2.93,2.5,-83.19,2.0,352.55,18.84,63.0,62.0,-0.15,485.15,54.56,5.1,1,354.77,1.8,1782.98,1.59,103.81,0.0,85,1760.0,46.8,59.82,63.22,43.8,43.34,40.11,36.74,35.92,54.08,55.58,29.91,26.21,19.12,20.53,59.64,46.3,40.34,40.66,37.82,52.37,31.09,50.25,2.0,88.5,8
480.1,0,2.93,2.5,-86.08,2.0,352.04,18.84,63.0,62.0,-0.16,485.15,54.61,5.0,1,353.88,1.8,1760.0,1.65,106.0,0.0,85,1760.0,46.8,59.81,63.21,43.81,43.34,40.11,36.75,35.92,54.08,55.56,29.97,26.23,19.05,20.52,59.64,46.33,40.36,40.67,37.84,53.0,31.71,50.19,2.0,88.5,8
480.2,0,2.93,2.5,-88.98,2.0,351.54,18.84,63.0,62.0,-0.17,485.15,54.66,5.0,1,353.38,1.8,1760.0,1.62,106.0,0.0,85,1760.0,46.8,59.8,63.21,43.82,43.34,40.11,36.76,35.92,54.08,55.55,30.03,26.25,18.97,20.51,59.63,46.35,40.37,40.68,37.86,53.58,32.33,50.12,2.0,88.5,8
480.3,0,2.93,2.5,-91.97,2.0,350.95,18.84,63.0,62.0,-0.18,485.15,54.71,5.0,1,352.88,1.84,1760.0,1.62,109.62,0.0,85,1760.0,46.8,59.79,63.2,43.83,43.34,40.11,36.77,35.92,54.08,55.53,30.1,26.27,18.89,20.5,59.62,46.38,40.39,40.69,37.87,53.4,32.97,50.05,2.0,88.5,8
480.4,0,2.93,2.5,-94.97,2.0,350.35,18.84,63.0,62.0,-0.19,485.15,54.76,5.0,1,352.38,1.84,1760.0,1.73,109.81,0.0,85,1780.74,46.8,59.78,63.19,43.84,43.34,40.11,36.78,35.92,54.08,55.51,30.16,26.28,18.81,20.49,59.61,46.41,40.41,40.7,37.89,53.4,33.6,50.0,2.0,88.5,8
480.5,0,2.93,2.5,-96.72,2.0,350.02,18.84,63.0,62.0,-0.19,485.16,54.81,5.0,1,351.88,1.84,1762.34,1.8,112.97,0.0,85,1860.73,46.8,59.78,63.18,43.85,43.34,40.11,36.79,35.92,54.08,55.49,30.22,26.3,18.73,20.48,59.6,46.43,40.43,40.71,37.91,53.25,34.19,50.0,2.0,88.5,8
480.6,0,2.93,2.5,-98.37,2.0,349.72,18.84,63.0,62.0,-0.2,485.16,54.86,5.0,1,351.38,1.84,1772.34,1.75,112.16,0.0,85,1945.91,46.8,59.77,63.17,43.86,43.34,40.11,36.79,35.92,54.08,55.48,30.28,26.32,18.65,20.48,59.59,46.46,40.44,40.71,37.93,53.07,34.81,50.0,2.0,88.5,8
480.7,0,2.92,2.5,-99.29,2.0,349.47,18.84,63.0,62.0,-0.21,485.16,54.91,5.06,1,351.0,1.84,1801.03,1.66,110.66,0.0,85,2045.9,46.8,59.76,63.16,43.86,43.34,40.11,36.8,35.92,54.08,55.47,30.34,26.33,18.63,20.48,59.58,46.48,40.46,40.72,37.94,52.8,35.42,50.0,2.0,88.5,8
480.8,0,2.91,2.5,-100.14,2.0,349.22,18.84,63.0,62.0,-0.22,485.16,54.96,5.31,1,351.0,1.84,1891.02,1.68,109.84,0.0,85,2151.08,46.8,59.75,63.15,43.86,43.34,40.11,36.8,35.93,54.08,55.46,30.41,26.34,18.62,20.49,59.57,46.5,40.45,40.74,37.95,52.65,36.1,50.0,2.0,88.5,8
480.9,0,2.91,2.5,-101.72,2.0,348.92,18.84,63.0,62.0,-0.22,485.16,55.0,5.59,1,350.88,1.84,1981.01,1.7,108.0,0.0,85,2271.07,46.8,59.74,63.15,43.85,43.34,40.11,36.8,35.94,54.08,55.45,30.48,26.35,18.62,20.5,59.57,46.52,40.44,40.76,37.95,52.15,36.69,50.0,2.0,88.5,8
481.0,0,2.9,2.5,-103.37,2.0,348.62,18.86,63.0,62.0,-0.23,485.16,55.0,5.96,1,350.38,1.84,2071.01,1.79,108.5,0.0,85,2360.0,46.8,59.73,63.15,43.84,43.34,40.11,36.8,35.95,54.08,55.44,30.55,26.36,18.61,20.51,59.56,46.54,40.43,40.78,37.96,51.57,37.24,50.0,2.0,88.5,8
481.1,0,2.89,2.5,-101.24,2.0,348.88,18.87,63.0,62.0,-0.22,485.17,55.0,6.31,1,350.12,1.84,2165.67,1.72,107.69,0.0,85,2360.0,46.8,59.72,63.15,43.83,43.34,40.11,36.8,35.96,54.08,55.43,30.62,26.36,18.6,20.52,59.55,46.55,40.43,40.79,37.97,50.83,37.82,50.0,2.0,88.5,8
481.2,0,2.88,2.5,-98.79,2.0,349.18,18.89,63.0,62.0,-0.21,485.17,55.0,6.56,1,350.62,1.84,2275.63,1.58,101.03,0.0,85,2360.0,46.8,59.71,63.15,43.82,43.34,40.11,36.8,35.97,54.08,55.42,30.69,26.37,18.59,20.52,59.54,46.57,40.42,40.81,37.98,50.9,38.57,50.0,2.0,88.5,8
481.3,0,2.87,2.5,-100.12,2.0,348.92,18.91,63.0,62.0,-0.2,485.17,55.0,6.75,1,350.88,1.96,2360.0,1.72,94.81,0.0,85,2360.0,46.75,59.71,63.15,43.81,43.34,40.11,36.8,35.98,54.08,55.41,30.76,26.38,18.58,20.53,59.53,46.59,40.41,40.83,37.99,50.63,39.28,50.0,2.0,88.5,8
481.4,0,2.86,2.5,-101.77,2.0,348.62,18.92,63.0,62.0,-0.2,485.17,55.0,6.75,1,350.38,1.96,2360.0,1.43,102.53,0.0,85,2360.0,46.7,59.7,63.15,43.8,43.34,40.11,36.8,35.98,54.08,55.41,30.83,26.39,18.57,20.54,59.52,46.61,40.4,40.85,38.0,49.9,39.77,50.0,2.0,88.5,8
481.5,0,2.85,2.5,-98.94,2.0,349.06,18.94,63.0,62.0,-0.19,485.17,55.0,6.75,1,350.12,1.96,2360.0,1.41,95.88,0.0,85,2360.0,46.7,59.69,63.15,43.79,43.34,40.11,36.8,35.99,54.08,55.4,30.9,26.4,18.56,20.55,59.51,46.62,40.39,40.86,38.01,50.0,40.26,50.0,2.0,88.5,8
481.6,0,2.84,2.5,-95.74,2.0,349.56,18.96,63.0,62.0,-0.18,485.17,55.0,6.75,1,350.62,1.96,2360.0,1.38,92.19,0.0,85,2354.83,46.7,59.68,63.15,43.79,43.34,40.11,36.8,36.0,54.08,55.39,30.97,26.41,18.55,20.56,59.5,46.64,40.38,40.88,38.02,49.45,40.77,50.0,2.0,88.5,8
481.7,0,2.85,2.5,-92.91,2.0,349.97,18.97,63.0,62.0,-0.17,485.18,55.0,6.75,1,351.23,1.96,2360.0,1.38,89.31,0.0,85,2334.83,46.7,59.67,63.15,43.78,43.34,40.11,36.8,36.01,54.08,55.4,31.04,26.43,18.55,20.56,59.5,46.66,40.37,40.9,38.02,48.63,41.3,50.0,2.0,88.5,8
481.8,0,2.86,2.5,-90.11,2.0,350.37,18.99,63.0,62.0,-0.17,485.18,55.0,6.75,1,352.23,1.96,2360.0,1.29,86.72,0.0,85,2320.0,46.7,59.66,63.15,43.79,43.34,40.11,36.81,36.0,54.1,55.42,31.1,26.46,18.55,20.56,59.49,46.66,40.36,40.88,38.03,48.63,41.76,50.0,2.0,88.5,8
481.9,0,2.87,2.5,-88.42,2.0,350.77,19.0,63.0,62.0,-0.16,485.18,55.0,6.72,1,353.0,1.96,2355.34,1.16,80.03,0.0,85,2320.0,46.7,59.64,63.13,43.8,43.34,40.11,36.82,35.99,54.11,55.44,31.16,26.48,18.55,20.56,59.47,46.66,40.36,40.86,38.04,48.63,42.22,50.0,2.0,88.5,8
482.0,0,2.88,2.5,-86.82,2.0,351.17,19.0,63.0,62.0,-0.16,485.18,55.0,6.6,1,353.0,1.96,2335.35,1.19,79.34,0.0,85,2320.0,46.7,59.63,63.12,43.8,43.34,40.11,36.83,35.98,54.13,55.45,31.22,26.51,18.55,20.56,59.45,46.66,40.35,40.84,38.05,48.63,42.68,50.0,2.0,88.5,8
482.1,0,2.88,2.5,-84.48,2.0,351.43,19.0,63.0,62.0,-0.17,485.18,55.0,6.5,1,353.12,1.96,2322.32,1.19,75.84,0.0,85,2320.0,46.7,59.61,63.1,43.81,43.34,40.11,36.84,35.97,54.15,55.47,31.28,26.54,18.55,20.56,59.43,46.66,40.34,40.83,38.06,48.45,43.03,50.0,2.0,88.5,8
482.2,0,2.89,2.5,-82.08,2.0,351.68,19.0,63.0,62.0,-0.19,485.18,55.0,6.5,1,353.62,1.96,2332.32,1.13,75.19,0.0,85,2320.0,46.7,59.59,63.08,43.82,43.34,40.11,36.85,35.97,54.17,55.49,31.34,26.56,18.55,20.56,59.42,46.66,40.33,40.81,38.07,48.4,43.48,50.0,2.0,88.5,8
482.3,0,2.9,2.5,-80.61,2.0,351.98,19.0,63.0,62.0,-0.2,485.19,55.0,6.5,1,354.0,2.4,2340.0,1.08,71.5,0.0,85,2320.0,46.7,59.57,63.06,43.83,43.34,40.11,36.86,35.96,54.18,55.51,31.41,26.59,18.55,20.56,59.4,46.66,40.32,40.79,38.08,48.3,43.91,50.0,2.0,88.5,8
482.4,0,2.91,2.5,-79.21,2.0,352.28,19.0,63.0,62.0,-0.22,485.19,55.0,6.5,1,354.0,2.39,2340.0,1.01,71.69,0.0,85,2320.0,46.7,59.56,63.05,43.84,43.34,40.11,36.86,35.95,54.2,55.52,31.47,26.61,18.55,20.56,59.38,46.66,40.31,40.77,38.09,47.53,44.26,50.0,2.0,88.5,8
482.5,0,2.92,2.5,-76.51,2.0,352.72,19.0,63.0,62.0,-0.23,485.19,55.0,6.5,1,354.12,2.39,2337.68,0.9,68.66,0.0,85,2320.0,46.7,59.54,63.03,43.85,43.34,40.11,36.87,35.94,54.22,55.54,31.53,26.64,18.55,20.56,59.36,46.66,40.3,40.76,38.09,46.96,44.58,50.0,2.0,88.5,8
482.6,0,2.93,2.5,-73.71,2.0,353.17,19.0,63.0,62.0,-0.25,485.19,55.0,6.5,1,354.62,2.39,2327.68,0.94,63.84,0.0,85,2320.0,46.7,59.52,63.01,43.86,43.34,40.11,36.88,35.93,54.24,55.56,31.59,26.67,18.55,20.56,59.35,46.66,40.29,40.74,38.1,45.46,44.97,50.0,2.0,88.5,8
482.7,0,2.93,2.5,-69.2,2.0,354.12,19.0,63.0,62.0,-0.26,485.19,55.0,6.5,1,355.23,2.38,2320.0,0.82,60.84,0.0,85,2320.0,46.7,59.5,62.99,43.87,43.34,40.11,36.88,35.92,54.25,55.57,31.64,26.69,18.54,20.57,59.33,46.66,40.29,40.72,38.11,45.5,45.33,50.0,2.0,88.5,8
482.8,0,2.93,2.5,-64.55,2.0,355.12,19.0,63.0,62.0,-0.28,485.19,55.0,6.5,1,356.23,2.38,2320.0,0.7,52.19,0.0,85,2320.0,46.7,59.49,62.98,43.87,43.34,40.11,36.88,35.94,54.25,55.58,31.59,26.72,18.52,20.58,59.31,46.68,40.3,40.73,38.12,45.45,45.72,50.0,2.0,88.5,8
482.9,0,2.93,2.5,-61.61,2.0,355.43,19.0,63.0,62.0,-0.29,485.2,55.0,6.5,1,357.12,2.37,2320.0,0.72,53.81,0.0,85,2320.0,46.7,59.48,62.97,43.88,43.34,40.11,36.88,35.96,54.25,55.59,31.54,26.74,18.5,20.59,59.31,46.69,40.3,40.74,38.13,45.24,45.96,50.0,2.0,88.5,8
483.0,0,2.93,2.5,-58.81,2.0,355.68,19.0,63.0,62.0,-0.3,485.2,55.0,6.5,1,357.62,2.37,2320.0,0.64,49.16,0.0,85,2320.0,46.7,59.47,62.96,43.89,43.34,40.11,36.88,35.98,54.25,55.59,31.49,26.77,18.49,20.59,59.31,46.71,40.31,40.75,38.14,45.15,46.19,50.0,2.0,88.5,8
483.1,0,2.93,2.5,-56.98,2.0,356.21,19.0,63.0,62.0,-0.3,485.2,55.0,6.5,1,358.12,2.37,2320.0,0.61,47.69,0.0,85,2320.0,46.7,59.46,62.95,43.9,43.34,40.11,36.88,35.99,54.25,55.6,31.43,26.8,18.47,20.6,59.31,46.73,40.32,40.76,38.15,44.7,46.5,50.0,2.0,88.5,8
483.2,0,2.93,2.5,-55.23,2.0,356.76,19.0,63.0,62.0,-0.29,485.2,55.0,6.5,1,358.62,2.36,2320.0,0.57,44.5,0.0,85,2320.0,46.7,59.45,62.94,43.91,43.34,40.11,36.88,36.01,54.25,55.61,31.38,26.82,18.45,20.61,59.31,46.75,40.33,40.77,38.16,44.38,46.79,50.0,2.0,88.5,8
483.3,0,2.93,2.5,-52.56,2.0,357.12,19.0,63.0,62.0,-0.28,485.2,55.0,6.5,1,359.12,2.36,2320.0,0.24,42.0,0.0,85,2320.0,46.7,59.44,62.93,43.92,43.34,40.11,36.88,36.03,54.25,55.62,31.33,26.85,18.43,20.62,59.31,46.76,40.34,40.78,38.16,43.9,47.0,50.0,2.0,88.5,8
483.4,0,2.93,2.5,-49.81,2.0,357.47,19.0,63.0,62.0,-0.27,485.2,55.0,6.5,1,359.62,2.36,2320.0,0.19,41.34,0.0,85,2320.0,46.7,59.43,62.93,43.93,43.34,40.11,36.88,36.05,54.25,55.63,31.28,26.88,18.42,20.63,59.31,46.78,40.35,40.78,38.17,43.95,47.27,50.0,2.0,88.5,8
483.5,0,2.93,2.5,-48.4,2.0,357.92,19.0,63.0,62.0,-0.26,485.21,55.0,6.5,1,360.0,2.35,2320.0,0.46,37.31,0.0,85,2320.0,46.7,59.43,62.92,43.94,43.34,40.11,36.88,36.06,54.25,55.64,31.22,26.9,18.4,20.64,59.31,46.8,40.36,40.79,38.18,44.1,47.49,50.0,2.0,88.5,8
483.6,0,2.93,2.5,-47.1,2.0,358.37,19.0,63.0,62.0,-0.26,485.21,55.0,6.5,1,360.0,2.35,2320.0,0.41,36.34,0.0,85,2320.0,46.7,59.42,62.91,43.94,43.34,40.11,36.88,36.08,54.25,55.65,31.17,26.93,18.38,20.65,59.31,46.82,40.37,40.8,38.19,43.95,47.74,50.0,2.0,88.5,8
483.7,0,2.93,2.5,-45.61,2.0,358.58,19.0,63.0,62.0,-0.25,485.21,55.0,6.5,1,360.12,2.35,2320.0,0.35,36.31,0.0,85,2320.0,46.7,59.41,62.9,43.95,43.35,40.11,36.89,36.1,54.25,55.64,31.12,26.94,18.34,20.71,59.31,46.83,40.37,40.81,38.21,44.05,47.88,50.0,2.0,88.5,8
483.8,0,2.93,2.5,-44.11,2.0,358.78,19.0,63.0,62.0,-0.24,485.21,55.0,6.5,1,360.62,2.34,2320.0,0.33,33.0,0.0,85,2320.0,46.7,59.4,62.89,43.96,43.36,40.12,36.9,36.1,54.25,55.63,31.05,26.95,18.3,20.78,59.31,46.8,40.38,40.8,38.22,44.1,48.2,50.0,2.0,88.5,8
483.9,0,2.93,2.5,-43.86,2.0,358.94,19.01,63.0,61.88,-0.23,485.21,55.0,6.5,1,361.0,2.34,2320.0,0.35,35.34,0.0,85,2320.0,46.7,59.38,62.88,43.97,43.37,40.13,36.91,36.1,54.25,55.62,30.98,26.96,18.26,20.85,59.3,46.78,40.39,40.79,38.24,44.0,48.34,50.0,2.0,88.5,8
484.0,0,2.93,2.5,-43.71,2.0,359.09,19.02,63.0,61.38,-0.23,485.21,55.0,6.5,1,361.0,2.34,2320.0,0.35,34.03,0.0,85,2320.0,46.7,59.36,62.87,43.98,43.37,40.14,36.92,36.1,54.25,55.61,30.91,26.97,18.21,20.92,59.3,46.75,40.4,40.78,38.26,44.1,48.46,50.0,2.0,88.5,8
484.1,0,2.93,2.5,-43.52,2.0,359.15,19.04,63.0,61.0,-0.22,485.22,55.0,6.5,1,361.0,2.34,2320.0,0.38,30.47,0.0,85,2320.0,46.7,59.35,62.86,43.99,43.38,40.15,36.92,36.1,54.25,55.61,30.84,26.97,18.17,20.99,59.29,46.73,40.41,40.77,38.28,44.1,48.76,50.0,2.0,88.5,8
484.2,0,2.93,2.5,-43.32,2.0,359.2,19.06,63.0,61.0,-0.21,485.22,55.0,6.5,1,361.0,2.33,2320.0,0.32,31.69,0.0,85,2320.0,46.7,59.33,62.86,44.0,43.39,40.16,36.93,36.1,54.25,55.6,30.77,26.98,18.12,21.06,59.28,46.7,40.42,40.77,38.29,43.95,48.85,50.0,2.0,88.5,8
484.3,0,2.93,2.5,-41.45,2.0,359.52,19.07,63.0,61.0,-0.2,485.22,55.0,6.5,1,361.12,2.33,2322.32,0.19,29.31,0.0,85,2320.0,46.7,59.31,62.85,44.01,43.4,40.16,36.94,36.1,54.25,55.59,30.7,26.99,18.08,21.13,59.27,46.67,40.43,40.76,38.31,43.83,48.92,50.0,2.0,88.5,8
484.4,0,2.93,2.5,-39.45,2.0,359.87,19.09,63.0,61.0,-0.2,485.22,55.0,6.5,1,361.62,2.33,2332.31,0.24,28.84,0.0,85,2320.0,46.7,59.29,62.84,44.01,43.41,40.17,36.95,36.1,54.25,55.58,30.63,27.0,18.04,21.2,59.26,46.65,40.44,40.75,38.33,44.0,49.02,50.0,2.0,88.5,8
484.5,0,2.93,2.5,-40.18,2.0,359.9,19.11,63.0,61.0,-0.19,485.22,55.0,6.5,1,362.0,2.32,2337.69,0.24,25.47,0.0,85,2320.0,46.7,59.28,62.83,44.02,43.42,40.18,36.96,36.1,54.25,55.57,30.56,27.01,17.99,21.27,59.25,46.62,40.44,40.74,38.35,43.95,49.34,50.0,2.0,88.5,8
484.6,0,2.93,2.5,-41.13,2.0,359.9,19.12,63.0,61.0,-0.18,485.22,55.0,6.5,1,362.0,2.32,2327.69,0.15,27.5,0.0,85,2320.0,46.7,59.26,62.82,44.03,43.43,40.19,36.97,36.1,54.25,55.56,30.49,27.02,17.95,21.34,59.24,46.6,40.45,40.73,38.36,43.65,49.38,50.0,2.0,88.5,8
484.7,0,2.93,2.5,-39.81,2.0,360.08,19.14,63.0,61.0,-0.17,485.23,55.0,6.5,1,362.0,2.32,2320.0,0.1,27.19,0.0,85,2320.0,46.7,59.24,62.81,44.04,43.42,40.2,36.96,36.1,54.25,55.55,30.42,27.03,17.91,21.39,59.23,46.57,40.46,40.72,38.36,43.78,49.47,50.0,2.0,88.5,8
484.8,0,2.93,2.5,-38.31,2.0,360.28,19.16,63.0,61.0,-0.17,485.23,55.0,6.5,1,362.0,2.31,2320.0,0.28,25.16,0.0,85,2320.0,46.7,59.23,62.81,44.04,43.41,40.2,36.95,36.09,54.21,55.54,30.43,27.05,17.88,21.44,59.23,46.58,40.45,40.71,38.35,43.78,49.67,50.0,2.0,88.5,8
484.9,0,2.93,2.5,-37.97,2.0,360.39,19.17,63.0,61.0,-0.16,485.23,55.0,6.5,1,362.0,2.31,2320.0,0.27,26.34,0.0,85,2320.0,46.65,59.22,62.81,44.04,43.4,40.2,36.95,36.08,54.16,55.54,30.44,27.07,17.84,21.5,59.22,46.59,40.44,40.71,38.34,43.78,49.81,50.0,2.0,88.5,8
485.0,0,2.93,2.5,-37.72,2.0,360.49,19.17,63.0,61.0,-0.15,485.23,55.0,6.5,1,362.0,2.31,2320.0,0.27,26.0,0.0,85,2320.0,46.6,59.21,62.81,44.04,43.4,40.2,36.94,36.07,54.12,55.53,30.45,27.09,17.81,21.55,59.21,46.6,40.43,40.7,38.33,43.65,49.96,50.0,2.0,88.5,8
485.1,0,2.93,2.47,-37.15,2.0,360.5,19.17,63.0,61.0,-0.16,485.23,55.0,6.5,1,362.0,2.31,2320.0,0.33,25.5,0.0,85,2320.0,46.6,59.2,62.81,44.04,43.39,40.2,36.93,36.06,54.07,55.52,30.46,27.1,17.77,21.6,59.2,46.61,40.43,40.69,38.32,43.95,50.15,50.0,2.0,88.5,8
485.2,0,2.93,2.42,-36.55,2.0,360.5,19.17,63.0,61.0,-0.17,485.23,55.0,6.5,1,362.0,2.3,2320.0,0.43,25.0,0.0,85,2320.0,46.6,59.19,62.81,44.04,43.38,40.2,36.92,36.05,54.03,55.51,30.47,27.12,17.74,21.65,59.19,46.62,40.42,40.68,38.32,44.47,50.37,50.0,2.0,88.5,8
485.3,0,2.93,2.37,-39.0,2.0,360.22,19.17,63.0,61.0,-0.18,485.24,55.0,6.47,1,362.0,2.3,2317.69,0.27,27.0,0.0,85,2320.0,46.6,59.18,62.81,44.04,43.37,40.2,36.91,36.04,53.99,55.5,30.48,27.14,17.7,21.7,59.18,46.62,40.41,40.67,38.31,44.92,50.52,50.0,2.0,88.5,8
485.4,0,2.93,2.32,-41.7,2.0,359.92,19.17,63.0,61.0,-0.19,485.24,55.0,6.35,1,362.0,2.3,2307.7,0.17,27.31,0.0,85,2320.0,46.6,59.17,62.81,44.04,43.36,40.2,36.9,36.04,53.94,55.49,30.49,27.16,17.67,21.76,59.17,46.63,40.4,40.66,38.3,45.2,50.59,50.0,2.0,88.5,8
485.5,0,2.93,2.27,-42.27,2.0,359.67,19.17,63.0,61.0,-0.19,485.24,55.0,6.28,1,362.0,2.29,2304.61,0.25,29.69,0.0,85,2320.0,46.6,59.16,62.81,44.04,43.35,40.2,36.89,36.03,53.9,55.48,30.49,27.17,17.63,21.81,59.16,46.64,40.39,40.65,38.29,45.68,50.7,50.0,2.0,88.5,8
485.6,0,2.93,2.22,-42.67,2.0,359.42,19.17,63.0,61.0,-0.2,485.24,55.0,6.4,1,362.0,2.29,2324.61,0.39,29.16,0.0,85,2320.0,46.6,59.16,62.81,44.04,43.34,40.2,36.88,36.02,53.86,55.47,30.5,27.19,17.6,21.86,59.16,46.65,40.38,40.64,38.28,46.33,50.89,50.0,2.0,88.5,8
485.7,0,2.92,2.17,-44.73,2.0,359.12,19.17,63.0,61.0,-0.21,485.24,55.0,6.5,1,361.88,2.29,2337.7,0.39,29.5,0.0,85,2320.0,46.6,59.15,62.81,44.04,43.33,40.2,36.88,36.01,53.81,55.47,30.51,27.19,17.6,21.89,59.15,46.66,40.37,40.63,38.26,46.6,51.19,50.0,2.0,88.5,8
485.8,0,2.91,2.12,-46.93,2.0,358.82,19.17,63.0,61.0,-0.22,485.24,55.0,6.5,1,361.38,2.28,2327.7,0.22,32.0,0.0,85,2320.0,46.6,59.14,62.81,44.03,43.33,40.2,36.87,36.0,53.81,55.47,30.51,27.18,17.61,21.92,59.14,46.66,40.36,40.61,38.23,46.6,51.4,50.0,2.0,88.5,8
485.9,0,2.91,2.07,-47.52,2.0,358.52,19.17,63.0,61.0,-0.22,485.25,55.0,6.5,1,360.88,2.28,2320.0,0.21,33.5,0.0,85,2320.0,46.6,59.14,62.81,44.02,43.32,40.2,36.86,35.99,53.8,55.47,30.51,27.17,17.62,21.94,59.14,46.66,40.36,40.58,38.2,46.6,51.54,50.0,2.0,88.5,8
486.0,0,2.9,2.02,-47.97,2.0,358.22,19.15,63.0,61.0,-0.23,485.25,55.0,6.5,1,360.38,2.28,2320.0,0.31,34.19,0.0,85,2320.0,46.6,59.14,62.81,44.01,43.31,40.2,36.85,35.98,53.79,55.47,30.51,27.16,17.63,21.97,59.14,46.66,40.35,40.56,38.18,46.79,51.65,50.0,2.0,88.5,8
486.1,0,2.89,2.0,-50.22,2.0,358.02,19.13,63.0,61.0,-0.23,485.25,55.0,6.5,1,360.0,2.28,2320.0,0.39,34.19,0.0,85,2320.0,46.6,59.14,62.81,44.0,43.3,40.2,36.84,35.97,53.78,55.47,30.51,27.15,17.64,22.0,59.14,46.66,40.34,40.53,38.15,47.05,51.97,50.0,2.0,88.5,8
486.2,0,2.88,2.0,-52.62,2.0,357.82,19.12,63.0,61.0,-0.23,485.25,55.0,6.5,1,360.0,2.27,2320.0,0.36,35.31,0.0,85,2320.0,46.6,59.14,62.81,44.0,43.29,40.2,36.83,35.97,53.77,55.47,30.51,27.14,17.64,22.02,59.14,46.66,40.33,40.5,38.13,46.7,52.26,50.0,2.0,88.5,8
