Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
697.0,0,5.78,6.0,-3.67,12.0,360.6,25.67,49.0,48.0,-0.15,505.29,38.0,2.0,1,363.0,0.72,720.0,0.03,0.0,0.0,85,680.0,34.8,46.66,47.97,31.91,31.73,31.56,29.29,29.99,38.54,36.88,27.36,18.64,20.68,22.28,46.79,29.46,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.1,0,5.79,6.0,-3.37,12.0,360.6,25.67,49.0,48.0,-0.15,505.3,38.0,1.92,1,363.0,0.72,707.96,0.04,0.0,0.0,85,680.0,34.8,46.66,47.97,31.91,31.73,31.56,29.29,29.99,38.54,36.88,27.34,18.64,20.67,22.29,46.78,29.46,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.2,0,5.8,6.0,-3.11,12.0,360.6,25.67,49.0,48.0,-0.15,505.3,38.0,1.8,1,363.0,0.72,687.96,0.07,0.0,0.0,85,680.0,34.8,46.66,47.97,31.91,31.73,31.56,29.29,29.99,38.54,36.88,27.32,18.64,20.66,22.29,46.77,29.46,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.3,0,5.81,6.0,-3.16,12.0,360.6,25.67,49.0,48.0,-0.15,505.3,38.0,1.75,1,363.0,0.72,680.0,0.07,0.0,0.0,85,680.0,34.8,46.66,47.97,31.91,31.73,31.56,29.29,29.99,38.54,36.88,27.3,18.64,20.65,22.3,46.77,29.46,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.4,0,5.81,6.0,-3.18,12.0,360.6,25.67,49.0,48.0,-0.15,505.31,38.0,1.75,1,363.0,0.72,680.0,0.04,0.0,0.0,85,680.0,34.8,46.66,47.97,31.91,31.73,31.56,29.28,29.99,38.54,36.88,27.29,18.64,20.65,22.31,46.76,29.46,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.5,0,5.8,6.0,-2.98,12.0,360.6,25.67,49.0,48.0,-0.15,505.31,38.0,1.75,1,363.3,0.72,680.0,0.06,0.0,0.0,85,680.0,34.8,46.66,47.97,31.91,31.73,31.56,29.28,29.99,38.54,36.88,27.27,18.63,20.66,22.32,46.75,29.46,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.6,0,5.79,6.0,-2.82,12.0,360.6,25.67,49.0,48.0,-0.15,505.31,38.0,1.75,1,363.8,0.72,680.0,0.09,0.0,0.0,85,680.0,34.8,46.65,47.97,31.91,31.73,31.56,29.27,29.99,38.54,36.88,27.25,18.62,20.67,22.33,46.75,29.45,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.7,0,5.78,6.0,-2.97,12.0,360.6,25.67,49.0,48.0,-0.15,505.32,38.0,1.75,1,363.7,0.64,680.0,0.09,0.0,0.0,85,680.0,34.8,46.64,47.97,31.91,31.73,31.56,29.26,29.99,38.54,36.88,27.23,18.61,20.68,22.34,46.75,29.44,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.8,0,5.77,6.0,-3.1,12.0,360.6,25.67,49.0,48.0,-0.16,505.32,38.0,1.75,1,363.2,0.64,680.0,0.07,0.0,0.0,85,667.46,34.8,46.63,47.97,31.91,31.73,31.56,29.25,29.99,38.54,36.88,27.22,18.6,20.69,22.35,46.75,29.43,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
697.9,0,5.76,6.0,-3.1,12.0,360.6,25.67,49.0,48.0,-0.16,505.32,38.0,1.75,1,363.0,0.64,673.99,0.04,0.0,0.0,85,647.46,34.8,46.63,47.97,31.91,31.73,31.56,29.24,29.99,38.54,36.88,27.2,18.59,20.7,22.36,46.75,29.42,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.0,0,5.75,6.0,-3.09,12.0,360.6,25.67,49.0,48.0,-0.17,505.33,38.0,1.75,1,363.0,0.64,663.98,0.06,0.0,0.0,85,652.54,34.8,46.62,47.97,31.91,31.73,31.56,29.23,29.99,38.54,36.88,27.18,18.58,20.71,22.36,46.75,29.41,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.1,0,5.74,6.0,-3.04,12.0,360.6,25.67,49.0,48.0,-0.18,505.33,38.0,1.75,1,363.3,0.64,660.0,0.09,0.0,0.0,85,672.54,34.8,46.61,47.97,31.91,31.73,31.56,29.22,29.99,38.54,36.88,27.16,18.57,20.71,22.37,46.75,29.4,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.2,0,5.74,6.0,-3.02,12.0,360.6,25.67,49.0,48.0,-0.19,505.33,38.0,1.75,1,363.8,0.64,660.0,0.09,0.0,0.0,85,680.0,34.8,46.6,47.97,31.91,31.73,31.56,29.21,29.99,38.54,36.88,27.15,18.57,20.72,22.38,46.75,29.4,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.3,0,5.73,6.0,-3.22,12.0,360.6,25.67,49.0,48.0,-0.2,505.34,38.0,1.75,1,363.7,0.64,666.01,0.08,0.0,0.0,85,680.0,34.8,46.59,47.97,31.91,31.73,31.56,29.21,29.99,38.54,36.88,27.13,18.56,20.73,22.39,46.75,29.39,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.4,0,5.72,6.0,-3.38,12.0,360.6,25.67,49.0,48.0,-0.2,505.34,38.0,1.75,1,363.2,0.64,676.01,0.07,0.0,0.0,85,680.0,34.8,46.58,47.97,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.11,18.56,20.75,22.39,46.75,29.38,28.94,30.25,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.5,0,5.72,6.0,-3.18,12.0,360.6,25.67,49.0,48.0,-0.21,505.34,38.0,1.75,1,363.3,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.57,47.97,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.1,18.57,20.76,22.39,46.75,29.38,28.94,30.24,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.6,0,5.72,6.0,-3.02,12.0,360.6,25.67,49.0,48.0,-0.22,505.35,38.0,1.75,1,363.8,0.64,680.0,0.08,0.0,0.0,85,680.0,34.8,46.57,47.96,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.09,18.58,20.78,22.39,46.75,29.38,28.94,30.23,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.7,0,5.72,6.0,-3.22,12.0,360.6,25.68,49.0,48.0,-0.23,505.35,38.0,1.75,1,363.7,0.64,680.0,0.08,0.0,0.0,85,680.0,34.8,46.57,47.95,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.08,18.58,20.8,22.39,46.75,29.38,28.94,30.23,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.8,0,5.72,6.0,-3.37,12.0,360.6,25.7,49.0,48.0,-0.23,505.35,38.0,1.75,1,363.2,0.64,680.0,0.09,0.0,0.0,85,680.0,34.8,46.57,47.94,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.07,18.59,20.82,22.39,46.75,29.38,28.94,30.22,28.24,0.0,0.0,35.0,13.0,88.5,8.0
698.9,0,5.72,6.0,-3.07,12.0,360.6,25.72,49.0,48.0,-0.23,505.36,38.0,1.75,1,363.0,0.64,680.0,0.08,0.0,0.0,85,680.0,34.8,46.57,47.94,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.07,18.6,20.83,22.39,46.75,29.38,28.94,30.21,28.24,0.0,0.0,35.0,13.0,88.5,8.0
699.0,0,5.72,6.0,-2.84,12.0,360.6,25.73,49.0,48.0,-0.23,505.36,38.0,1.75,1,363.0,0.64,680.0,0.05,0.0,0.0,85,680.0,34.8,46.57,47.93,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.06,18.61,20.85,22.39,46.75,29.38,28.94,30.2,28.24,0.0,0.0,35.0,13.0,88.5,8.0
699.1,0,5.72,6.0,-3.24,12.0,360.6,25.75,49.0,48.0,-0.23,505.36,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.57,47.92,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.05,18.62,20.87,22.39,46.75,29.38,28.94,30.19,28.24,0.0,0.0,35.0,13.0,88.5,8.0
699.2,0,5.72,6.0,-3.57,12.0,360.6,25.77,49.0,48.0,-0.23,505.37,38.0,1.75,1,363.0,0.64,680.0,0.06,0.0,0.0,85,680.0,34.8,46.57,47.91,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.04,18.63,20.89,22.39,46.75,29.38,28.94,30.18,28.24,0.0,0.0,35.0,13.0,88.5,8.0
699.3,0,5.72,6.0,-3.27,12.0,360.6,25.78,49.0,48.0,-0.23,505.37,38.0,1.75,1,363.0,0.64,680.0,0.08,0.0,0.0,85,680.0,34.8,46.57,47.9,31.91,31.73,31.56,29.2,29.99,38.54,36.88,27.03,18.64,20.9,22.39,46.75,29.38,28.94,30.17,28.24,0.0,0.0,35.0,13.0,88.5,8.0
699.4,0,5.73,6.0,-3.03,12.0,360.6,25.8,49.0,48.0,-0.23,505.37,38.0,1.75,1,363.0,0.64,680.0,0.08,0.0,0.0,85,680.0,34.8,46.57,47.89,31.91,31.73,31.56,29.21,29.99,38.54,36.89,27.02,18.64,20.9,22.4,46.75,29.38,28.94,30.16,28.24,0.0,0.0,35.0,13.0,88.5,8.0
699.5,0,5.74,6.0,-3.28,12.0,360.6,25.82,49.0,48.0,-0.23,505.38,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.57,47.88,31.91,31.73,31.55,29.22,29.99,38.53,36.9,27.01,18.64,20.9,22.41,46.75,29.38,28.94,30.16,28.23,0.0,0.0,35.0,13.0,88.5,8.0
699.6,0,5.75,6.0,-3.47,12.0,360.6,25.83,49.0,48.0,-0.23,505.38,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.57,47.88,31.91,31.73,31.54,29.22,29.99,38.53,36.91,27.0,18.64,20.89,22.42,46.75,29.38,28.94,30.16,28.22,0.0,0.0,35.0,13.0,88.5,8.0
699.7,0,5.75,6.0,-3.17,12.0,360.6,25.84,49.0,48.0,-0.23,505.38,38.0,1.75,1,363.0,0.64,680.0,0.06,0.0,0.0,85,680.0,34.8,46.56,47.88,31.91,31.73,31.53,29.23,29.99,38.52,36.91,27.0,18.64,20.88,22.43,46.75,29.38,28.94,30.16,28.21,0.0,0.0,35.0,13.0,88.5,8.0
699.8,0,5.76,6.0,-2.93,12.0,360.6,25.84,49.0,48.0,-0.23,505.39,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.55,47.88,31.91,31.73,31.53,29.24,29.99,38.51,36.92,26.99,18.64,20.87,22.43,46.75,29.38,28.94,30.16,28.2,0.0,0.0,35.0,13.0,88.5,8.0
699.9,0,5.77,6.0,-3.18,12.0,360.6,25.84,49.0,48.0,-0.23,505.39,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.54,47.88,31.91,31.73,31.52,29.25,29.99,38.5,36.93,26.98,18.64,20.86,22.44,46.75,29.38,28.94,30.16,28.19,0.0,0.0,35.0,13.0,88.5,8.0
700.0,0,5.78,6.0,-3.37,12.0,360.6,25.84,49.0,48.0,-0.23,505.39,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.53,47.88,31.91,31.73,31.51,29.26,29.99,38.49,36.94,26.97,18.64,20.85,22.45,46.75,29.38,28.94,30.16,28.18,0.0,0.0,35.0,13.0,88.5,8.0
700.1,0,5.79,6.0,-3.07,12.0,360.6,25.84,49.0,48.0,-0.23,505.4,38.0,1.75,1,363.0,0.64,680.0,0.06,0.0,0.0,85,680.0,34.8,46.52,47.88,31.91,31.73,31.5,29.27,29.99,38.48,36.95,26.96,18.64,20.84,22.46,46.75,29.38,28.94,30.16,28.18,0.0,0.0,35.0,13.0,88.5,8.0
700.2,0,5.8,6.0,-2.83,12.0,360.6,25.84,49.0,48.0,-0.23,505.4,38.0,1.75,1,363.0,0.64,680.0,0.05,0.0,0.0,85,680.0,34.8,46.51,47.88,31.91,31.73,31.49,29.28,29.99,38.47,36.96,26.95,18.64,20.84,22.47,46.75,29.38,28.94,30.16,28.17,0.0,0.0,35.0,13.0,88.5,8.0
700.3,0,5.81,6.0,-3.08,12.0,360.6,25.84,49.0,48.0,-0.23,505.4,38.0,1.75,1,363.3,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.5,47.88,31.91,31.73,31.48,29.29,29.99,38.46,36.97,26.94,18.64,20.83,22.48,46.75,29.38,28.94,30.16,28.16,0.0,0.0,35.0,13.0,88.5,8.0
700.4,0,5.81,6.0,-3.29,12.0,360.6,25.84,49.0,48.0,-0.23,505.41,38.0,1.75,1,363.8,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.5,47.88,31.91,31.73,31.47,29.28,29.99,38.46,36.97,26.93,18.64,20.82,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
700.5,0,5.8,6.0,-3.19,12.0,360.6,25.84,49.0,48.0,-0.23,505.41,38.0,1.75,1,363.7,0.64,680.0,0.04,0.0,0.0,85,680.0,34.8,46.49,47.88,31.91,31.73,31.48,29.28,29.99,38.45,36.97,26.94,18.64,20.81,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
700.6,0,5.79,6.0,-3.11,12.0,360.61,25.84,49.0,48.0,-0.23,505.41,38.0,1.75,1,363.2,0.64,680.0,0.05,0.0,0.0,85,680.0,34.8,46.48,47.87,31.91,31.73,31.49,29.27,29.99,38.45,36.97,26.95,18.64,20.8,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
700.7,0,5.78,6.0,-3.16,12.0,360.66,25.84,49.0,48.0,-0.23,505.42,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.48,47.87,31.91,31.73,31.49,29.26,29.99,38.45,36.97,26.96,18.64,20.79,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
700.8,0,5.77,6.0,-3.2,12.0,360.69,25.84,49.0,48.0,-0.22,505.42,38.0,1.75,1,363.0,0.64,680.0,0.05,0.0,0.0,85,680.0,34.8,46.48,47.86,31.91,31.73,31.5,29.25,29.99,38.45,36.97,26.97,18.64,20.78,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
700.9,0,5.76,6.0,-3.2,12.0,360.64,25.84,48.7,48.0,-0.22,505.42,38.0,1.75,1,363.3,0.64,680.0,0.05,0.0,0.0,85,680.0,34.8,46.48,47.85,31.91,31.73,31.51,29.24,29.99,38.45,36.97,26.97,18.64,20.77,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.0,0,5.75,6.0,-3.22,12.0,360.61,25.84,48.2,48.0,-0.21,505.43,38.0,1.75,1,363.8,0.64,680.0,0.04,0.0,0.0,85,680.0,34.8,46.48,47.84,31.91,31.73,31.52,29.23,29.99,38.45,36.97,26.98,18.64,20.77,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.1,0,5.74,6.0,-3.37,12.0,360.66,25.84,48.0,48.0,-0.2,505.43,38.0,1.75,1,364.0,0.64,680.0,0.02,0.0,0.0,85,680.0,34.8,46.48,47.83,31.91,31.73,31.53,29.22,29.99,38.45,36.97,26.99,18.64,20.76,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.2,0,5.74,6.0,-3.48,12.0,360.7,25.84,48.0,48.0,-0.19,505.43,38.0,1.75,1,364.0,0.64,680.0,0.05,0.0,0.0,85,680.0,34.8,46.48,47.82,31.91,31.73,31.54,29.21,29.99,38.45,36.97,27.0,18.64,20.75,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.3,0,5.73,6.0,-3.28,12.0,360.7,25.84,48.0,48.0,-0.19,505.44,38.0,1.75,1,364.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.48,47.81,31.91,31.73,31.55,29.21,29.99,38.45,36.97,27.01,18.64,20.74,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.4,0,5.72,6.0,-3.08,12.0,360.69,25.84,48.0,48.0,-0.18,505.44,38.0,1.75,1,364.0,0.64,680.0,0.08,0.0,0.0,85,680.0,34.8,46.48,47.8,31.91,31.73,31.56,29.2,29.99,38.45,36.96,27.02,18.64,20.75,22.48,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.5,0,5.72,6.0,-2.93,12.0,360.64,25.84,48.0,48.0,-0.17,505.44,38.0,1.75,1,364.0,0.64,680.0,0.08,0.0,0.0,85,680.0,34.8,46.48,47.8,31.91,31.73,31.56,29.2,29.99,38.45,36.96,27.01,18.64,20.76,22.47,46.75,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.6,0,5.72,6.0,-2.83,12.0,360.61,25.84,48.0,48.0,-0.16,505.45,38.0,1.75,1,364.0,0.64,680.0,0.06,0.0,0.0,85,680.0,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.95,27.0,18.64,20.78,22.46,46.74,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.7,0,5.72,6.0,-3.13,12.0,360.66,25.84,48.0,48.0,-0.16,505.45,38.0,1.75,1,363.7,0.64,680.0,0.06,0.0,0.0,85,680.0,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.94,27.0,18.64,20.8,22.45,46.73,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.8,0,5.72,6.0,-3.37,12.0,360.69,25.84,48.0,48.0,-0.15,505.45,38.0,1.75,1,363.2,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.93,26.99,18.64,20.82,22.44,46.72,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
701.9,0,5.72,6.0,-3.07,12.0,360.64,25.84,48.0,48.0,-0.15,505.46,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.92,26.98,18.64,20.83,22.43,46.71,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.0,0,5.72,6.0,-2.81,12.0,360.61,25.84,48.0,48.0,-0.15,505.46,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.91,26.97,18.64,20.85,22.42,46.7,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.1,0,5.72,6.0,-2.91,12.0,360.66,25.84,48.0,48.0,-0.15,505.46,38.0,1.75,1,363.0,0.64,680.0,0.07,0.0,0.0,85,680.0,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.9,26.96,18.64,20.87,22.41,46.7,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.2,0,5.72,6.0,-3.0,12.0,360.69,25.84,48.0,48.0,-0.15,505.47,38.0,1.75,1,363.0,0.64,680.0,0.05,0.0,0.0,85,729.93,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.89,26.95,18.64,20.89,22.41,46.69,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.3,0,5.72,6.0,-3.0,12.0,360.65,25.84,48.0,48.0,-0.15,505.47,38.0,1.82,1,363.3,0.64,685.99,0.03,0.0,0.0,85,809.92,34.8,46.48,47.79,31.91,31.73,31.56,29.2,29.99,38.45,36.89,26.94,18.64,20.9,22.4,46.68,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.4,0,5.73,6.0,-3.05,12.0,360.6,25.84,48.0,48.0,-0.15,505.47,38.0,1.95,1,363.8,0.64,695.99,0.04,0.0,0.0,85,877.44,34.8,46.48,47.79,31.91,31.73,31.56,29.21,29.99,38.45,36.88,26.93,18.64,20.9,22.39,46.67,29.38,28.94,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.5,0,5.74,6.0,-3.55,12.0,360.6,25.84,48.0,48.0,-0.15,505.48,38.0,2.07,1,363.7,0.64,747.88,0.08,0.0,0.0,85,937.43,34.8,46.48,47.79,31.91,31.73,31.55,29.22,29.99,38.45,36.87,26.93,18.64,20.9,22.39,46.66,29.38,28.93,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.6,0,5.75,6.0,-3.96,12.0,360.6,25.84,48.0,48.0,-0.15,505.48,38.0,2.2,1,363.2,0.64,827.86,0.08,0.0,0.0,85,960.0,34.8,46.48,47.79,31.91,31.73,31.54,29.22,29.99,38.45,36.86,26.93,18.64,20.89,22.39,46.65,29.38,28.92,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.7,0,5.75,6.0,-3.62,12.0,360.55,25.84,48.0,48.0,-0.15,505.48,38.0,2.4,1,363.0,0.64,889.9,0.06,0.0,0.0,85,960.0,34.8,46.48,47.78,31.91,31.73,31.53,29.23,29.99,38.45,36.85,26.93,18.64,20.88,22.39,46.64,29.38,28.92,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.8,0,5.76,6.0,-3.34,12.0,360.51,25.84,48.0,48.0,-0.15,505.49,38.0,2.65,1,363.0,0.64,939.9,0.05,0.0,0.0,85,972.47,34.8,46.48,47.77,31.91,31.73,31.53,29.24,29.99,38.45,36.84,26.93,18.64,20.87,22.39,46.63,29.38,28.91,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
702.9,0,5.77,6.0,-3.8,12.0,360.56,25.84,48.0,48.0,-0.15,505.49,38.0,2.75,1,363.0,0.64,960.0,0.05,0.0,0.0,85,992.47,34.8,46.48,47.76,31.91,31.73,31.52,29.25,29.99,38.45,36.83,26.93,18.64,20.86,22.39,46.63,29.38,28.9,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.0,0,5.78,6.0,-4.17,12.0,360.6,25.84,48.0,48.0,-0.15,505.49,38.0,2.75,1,363.0,0.64,960.0,0.04,0.0,0.0,85,1000.0,34.8,46.48,47.75,31.91,31.73,31.51,29.26,29.99,38.45,36.83,26.93,18.64,20.85,22.39,46.62,29.38,28.89,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.1,0,5.79,6.0,-3.87,12.0,360.6,25.84,48.0,48.0,-0.15,505.5,38.0,2.75,1,363.3,0.64,971.96,0.04,0.0,0.0,85,1000.0,34.8,46.48,47.74,31.91,31.73,31.5,29.27,29.99,38.45,36.82,26.93,18.64,20.84,22.39,46.61,29.38,28.88,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.2,0,5.8,6.0,-3.63,12.0,360.6,25.84,48.0,48.0,-0.15,505.5,38.0,2.75,1,363.8,0.64,991.96,0.06,0.0,0.0,85,1000.0,34.8,46.48,47.73,31.91,31.73,31.49,29.28,29.99,38.45,36.81,26.93,18.64,20.84,22.39,46.6,29.38,28.87,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.3,0,5.81,6.0,-3.99,12.0,360.6,25.84,48.0,48.0,-0.15,505.5,38.0,2.75,1,363.7,0.64,1000.0,0.05,0.0,0.0,85,1000.0,34.8,46.48,47.73,31.91,31.73,31.48,29.29,29.99,38.45,36.8,26.93,18.64,20.83,22.39,46.59,29.38,28.86,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.4,0,5.81,6.0,-4.28,12.0,360.6,25.84,48.0,48.0,-0.15,505.51,38.0,2.75,1,363.2,0.64,1000.0,0.04,0.0,0.0,85,1000.0,34.8,46.48,47.72,31.91,31.73,31.47,29.29,29.99,38.45,36.8,26.93,18.64,20.82,22.39,46.58,29.38,28.86,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.5,0,5.81,6.0,-4.14,12.0,360.6,25.84,48.0,48.0,-0.15,505.51,38.0,2.75,1,363.0,0.64,1000.0,0.05,0.0,0.0,85,1000.0,34.8,46.48,47.71,31.91,31.73,31.48,29.29,29.99,38.45,36.8,26.93,18.63,20.82,22.39,46.57,29.38,28.86,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.6,0,5.81,6.0,-4.01,12.0,360.6,25.84,48.0,48.0,-0.15,505.51,38.0,2.75,1,363.0,0.64,1000.0,0.04,0.0,0.0,85,1000.0,34.8,46.48,47.71,31.91,31.73,31.49,29.29,29.99,38.44,36.8,26.92,18.62,20.82,22.39,46.57,29.38,28.87,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.7,0,5.81,6.0,-4.11,12.0,360.6,25.84,48.0,48.0,-0.15,505.52,38.0,2.75,1,363.0,1.0,1000.0,0.03,0.0,0.0,85,1000.0,34.8,46.48,47.71,31.91,31.73,31.49,29.29,29.99,38.43,36.8,26.91,18.61,20.82,22.39,46.57,29.38,28.88,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.8,0,5.81,6.0,-4.17,12.0,360.6,25.84,48.0,48.0,-0.15,505.52,38.0,2.75,1,363.0,1.0,1000.0,0.04,0.0,0.0,85,1000.0,34.8,46.48,47.71,31.91,31.73,31.5,29.29,29.99,38.42,36.8,26.9,18.6,20.82,22.39,46.57,29.38,28.89,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
703.9,0,5.81,6.0,-3.92,12.0,360.6,25.84,48.0,48.0,-0.15,505.52,38.0,2.75,1,363.0,1.0,1000.0,0.04,0.0,0.0,85,1000.0,34.8,46.48,47.71,31.91,31.73,31.51,29.29,29.99,38.41,36.8,26.89,18.59,20.82,22.39,46.57,29.38,28.89,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
704.0,0,5.81,6.0,-3.71,12.0,360.6,25.84,48.0,48.0,-0.15,505.53,38.0,2.75,1,363.0,1.0,1000.0,0.05,0.0,0.0,85,1000.0,34.8,46.48,47.71,31.91,31.73,31.52,29.29,29.99,38.4,36.8,26.88,18.58,20.82,22.39,46.57,29.38,28.9,30.16,28.15,0.0,0.0,35.0,13.0,88.5,8.0
