Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
383,1.088888888888889,,31.0,-28.811111111111114,28.0,383.75555555555553,27.84,,,,616.1966666666667,5.0,,1.0,,0.0,,0.5522222222222222,30.77111111111111,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,42.708888888888886,35.95111111111111,85.0,28.0,90,8
384,1.08,,30.819999999999997,-35.154545454545456,28.0,383.28999999999996,27.84,,,,616.429090909091,5.0,,1.0,,0.0,,0.5918181818181818,38.13909090909091,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,43.68727272727273,36.43636363636364,85.0,28.0,90,8
385,1.08,,30.50333333333333,-37.05555555555556,28.0,383.0833333333333,27.84,,,,616.6600000000001,5.0,,1.0,,0.0,,0.5744444444444444,40.09888888888889,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,43.532222222222224,37.13777777777778,85.0,28.0,90,8
386,1.08,,30.5,-30.247272727272726,28.0,383.5072727272727,27.84,,,,616.8927272727273,5.0,,1.0,,0.0,,0.21727272727272728,30.70818181818182,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,42.23909090909091,37.301818181818184,84.5,28.0,90,8
387,1.08,,30.5,-35.400000000000006,28.0,383.15,27.84,,,,617.1233333333333,5.0,,1.0,,0.0,,0.5,37.21222222222222,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,45.156666666666666,36.90111111111111,84.5,28.0,90,8
388,1.08,,30.5,-47.68181818181818,28.0,382.24,27.84,,,,617.3554545454546,5.0,,1.0,,0.0,,0.8036363636363636,52.70636363636363,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,45.72,37.27272727272727,84.5,28.0,90,8
389,1.08,,30.5,-44.876666666666665,28.0,382.34666666666664,27.84,,,,617.5866666666666,5.0,,1.0,,0.0,,0.9155555555555556,49.46,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,44.52111111111111,37.91444444444445,84.5,28.0,90,8
390,1.08,,30.5,-37.21909090909091,28.0,382.78909090909093,27.84,,,,617.8181818181819,5.0,,1.0,,0.0,,0.6609090909090909,39.87181818181818,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,43.694545454545455,37.88454545454545,84.5,28.0,90,8
391,1.048888888888889,,30.5,-38.63666666666667,28.0,382.6511111111111,27.84,,,,618.05,5.0,,1.0,,0.0,,0.5255555555555556,41.43888888888889,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,44.23222222222223,37.63111111111111,84.5,28.0,90,8
392,1.04,,30.5,-41.04727272727273,28.0,382.46727272727276,27.819999999999997,,,,618.2818181818183,5.0,,1.0,,0.0,,0.6754545454545454,44.049090909090914,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,44.72090909090909,37.39272727272727,84.5,28.0,90,8
393,1.04,,30.5,-55.24555555555556,28.0,381.5,27.694444444444443,,,,618.5133333333333,5.0,,1.0,,0.0,,0.8666666666666667,60.11222222222222,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,48.37222222222223,37.59777777777778,84.5,28.0,90,8
394,1.04,,30.5,-71.47818181818182,28.0,380.3036363636364,27.67,,,,618.7445454545455,5.0,,1.0,,0.0,,1.3590909090909091,78.51636363636364,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,49.82272727272727,39.164545454545454,84.5,28.0,90,8
395,1.04,,30.5,-72.05111111111111,28.0,380.06444444444446,27.655555555555555,,,,618.9766666666667,5.0,,1.0,,0.0,,1.0811111111111111,75.40555555555555,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,48.766666666666666,41.126666666666665,84.5,28.0,90,8
396,1.04,,30.5,-46.591818181818184,28.0,381.5945454545454,27.534545454545455,,,,619.2072727272727,5.0,,1.0,,0.0,,0.5181818181818182,47.10272727272727,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,42.75,42.11181818181819,84.5,28.0,90,8
397,1.04,,30.5,-20.49,28.0,383.34222222222223,27.51,,,,619.44,5.0,,1.0,,0.0,,0.2488888888888889,18.513333333333335,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,37.22666666666666,41.404444444444444,84.5,28.0,90,8
398,1.04,,30.5,-15.06,28.0,383.83272727272725,27.51,,,,619.670909090909,5.0,,1.0,,0.0,,0.12272727272727274,12.076363636363636,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,38.26181818181818,39.81,84.5,28.0,90,8
399,1.04,,30.5,-18.18777777777778,28.0,383.6744444444445,27.51,,,,619.9033333333333,5.0,,1.0,,0.0,,0.09222222222222223,15.88888888888889,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,40.17333333333333,38.37111111111111,84.5,28.0,90,8
400,1.04,,30.5,-18.082727272727272,28.0,383.76363636363635,27.51,,,,620.1336363636364,5.0,,1.0,,0.0,,0.1981818181818182,16.894545454545455,0.0,85.0,0.0,73.5,,,,,,,,,,,,,,,,,,39.93818181818182,37.12,84.5,28.0,90,8
401,1.04,,30.5,-16.334444444444443,28.0,383.87666666666667,27.51,,,,620.3655555555556,5.0,,1.0,,0.0,,0.1411111111111111,15.129999999999999,0.0,85.0,0.0,73.5,,,,,,,,,,,,,,,,,,39.03777777777778,35.77,84.5,28.0,90,8
402,1.04,,30.5,-25.37090909090909,28.0,383.33090909090913,27.51,,,,620.5963636363637,5.0,,1.0,,0.0,,0.2218181818181818,25.232727272727274,0.0,85.0,0.0,73.5,,,,,,,,,,,,,,,,,,44.22818181818182,34.71818181818182,84.5,28.0,90,8
403,1.008888888888889,,30.5,-65.15888888888888,28.0,380.68,27.51,,,,620.8288888888889,5.0,,1.0,,0.0,,1.1388888888888888,76.93,0.0,85.0,0.0,73.5,,,,,,,,,,,,,,,,,,47.97222222222222,35.913333333333334,84.5,28.0,90,8
404,1.0,,30.5,-41.89,28.0,381.9918181818182,27.48909090909091,,,,621.06,5.0,,1.0,,0.0,,0.61,46.02454545454545,0.0,85.0,0.0,73.5,,,,,,,,,,,,,,,,,,42.57,37.587272727272726,84.5,28.0,90,8
405,0.9933333333333333,,30.5,-29.487777777777776,28.0,382.7988888888889,27.362222222222222,,,,621.2911111111111,5.0,,1.0,,0.0,,0.36333333333333334,30.612222222222222,0.0,85.0,0.0,73.5,,,,,,,,,,,,,,,,,,43.595555555555556,37.47333333333333,84.5,28.0,90,8
406,0.9881818181818182,,30.5,-42.08818181818182,28.0,381.99818181818176,27.34,,,,621.5236363636363,5.0,,1.0,,0.0,,0.6063636363636363,45.46,0.0,85.0,0.0,73.5,,,,,,,,,,,,,,,,,,45.91181818181818,37.595454545454544,84.5,28.0,90,8
407,0.98,,30.5,-52.64333333333333,28.0,381.22999999999996,27.34,,,,621.7544444444444,5.0,,1.0,,0.0,,0.8688888888888889,57.13666666666667,0.0,85.0,0.0,73.4,,,,,,,,,,,,,,,,,,46.824444444444445,38.36222222222222,84.5,28.0,90,8
408,0.9745454545454545,,30.336363636363636,-57.092727272727274,28.0,380.8281818181818,27.319999999999997,,,,621.9863636363636,5.0,,1.0,,0.0,,0.8954545454545454,60.78636363636363,0.0,85.0,0.0,73.4,,,,,,,,,,,,,,,,,,47.23181818181818,39.53727272727272,84.0,28.0,90,8
409,0.9700000000000001,,30.005555555555556,-61.041111111111114,28.0,380.45444444444445,27.194444444444443,,,,622.2177777777778,5.0,,1.0,,0.0,,0.9677777777777778,63.763333333333335,0.0,85.0,0.0,73.4,,,,,,,,,,,,,,,,,,47.916666666666664,40.77333333333334,84.0,28.0,90,8
410,0.9618181818181818,,30.0,-45.16,28.0,381.4209090909091,27.17,,,,622.4499999999999,5.0,,1.0,,0.0,,0.6090909090909091,46.191818181818185,0.0,85.0,0.0,73.3,,,,,,,,,,,,,,,,,,43.12,41.64363636363636,84.0,28.0,90,8
411,0.9933333333333333,,30.0,-29.477777777777778,28.0,382.4711111111111,27.17,,,,622.68,5.0,,1.0,,0.0,,0.3933333333333333,27.684444444444445,0.0,85.0,0.0,73.3,,,,,,,,,,,,,,,,,,43.37555555555556,40.87888888888889,84.0,28.0,90,8
412,1.0,,30.0,-33.22363636363636,28.0,382.25272727272727,27.17,,,,622.9136363636363,5.0,,1.0,,0.0,,0.44909090909090915,32.941818181818185,0.0,85.0,0.0,73.3,,,,,,,,,,,,,,,,,,43.28454545454545,40.04727272727273,84.0,28.0,90,8
413,0.9777777777777779,,30.0,-35.96111111111111,28.0,382.09,27.17,,,,623.1433333333333,5.0,,1.0,,0.0,,0.5588888888888889,36.07888888888889,0.0,85.0,0.0,73.3,,,,,,,,,,,,,,,,,,45.117777777777775,39.187777777777775,84.0,28.0,90,8
414,0.9690909090909091,,30.0,-42.00090909090909,28.0,381.6572727272727,27.17,,,,623.3763636363636,5.0,,1.0,,0.0,,0.6754545454545454,44.48,0.0,85.0,0.0,73.3,,,,,,,,,,,,,,,,,,45.446363636363635,38.64727272727273,84.0,28.0,90,8
415,0.9855555555555555,,30.0,-53.357777777777784,28.0,380.89,27.17,,,,623.6066666666667,5.0,,1.0,,0.0,,1.0033333333333332,57.766666666666666,0.0,85.0,0.0,73.3,,,,,,,,,,,,,,,,,,47.26444444444444,38.53,84.0,28.0,90,8
416,0.9990909090909091,,30.0,-63.95727272727272,28.0,380.07272727272726,27.151818181818182,,,,623.8390909090908,5.0,,1.0,,0.0,,1.04,68.87545454545455,0.0,85.0,0.0,73.29,,,,,,,,,,,,,,,,,,49.126363636363635,39.10454545454545,84.0,28.0,90,8
417,1.0,,30.0,-87.38222222222223,28.0,378.3955555555556,27.04222222222222,,,,624.07,5.0,,1.0,,0.0,,1.4311111111111112,93.85,0.0,85.0,0.0,73.2,,,,,,,,,,,,,,,,,,52.44111111111111,40.58555555555555,84.0,28.0,90,8
418,1.0,,30.0,-84.87545454545455,28.0,378.36727272727273,27.125454545454545,,,,624.3027272727272,5.0,,1.0,,0.0,,1.2472727272727273,86.93818181818182,0.0,85.0,0.0,73.2,,,,,,,,,,,,,,,,,,50.21363636363637,42.46727272727273,84.0,28.0,90,8
419,1.0,,30.0,-86.74555555555555,28.0,378.10999999999996,27.03,,,,624.5333333333333,5.0,,1.0,,0.0,,1.3755555555555554,85.86111111111111,0.0,85.0,0.0,73.1,,,,,,,,,,,,,,,,,,52.56777777777778,43.91,84.0,28.0,90,8
420,1.0,,30.0,-99.35454545454546,28.0,377.14909090909094,27.01,,,,624.7654545454545,5.0,,1.0,,0.0,,1.518181818181818,95.23454545454545,0.0,85.0,0.0,73.1,,,,,,,,,,,,,,,,,,53.10636363636363,45.91,84.0,28.0,90,8
421,1.0,,30.0,-97.74666666666667,28.0,377.03666666666663,27.01,,,,624.9966666666667,5.0,,1.0,,0.0,,1.3211111111111111,90.34555555555556,0.0,85.0,0.0,73.1,,,,,,,,,,,,,,,,,,52.14333333333334,47.89666666666667,84.0,28.0,90,8
422,1.0,,30.0,-85.82272727272726,28.0,377.66909090909087,27.01,,,,625.2281818181818,5.0,,1.0,,0.0,,1.2345454545454546,76.29636363636364,0.0,85.0,0.0,73.0,,,,,,,,,,,,,,,,,,50.76818181818181,49.23454545454546,83.86,28.0,90,8
423,1.017777777777778,,30.0,-93.4511111111111,28.0,377.10999999999996,26.993333333333332,,,,625.46,5.0,,1.0,,0.0,,1.2855555555555556,81.42888888888889,0.0,85.0,0.0,73.0,,,,,,,,,,,,,,,,,,52.06111111111111,50.39333333333334,83.5,28.0,90,8
424,1.04,,30.0,-62.73181818181818,28.0,378.9472727272727,26.866363636363634,,,,625.6909090909091,5.0,,1.0,,0.0,,0.8345454545454545,54.25181818181818,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,45.843636363636364,51.380909090909086,83.5,28.0,90,8
425,1.0044444444444443,,30.0,-38.76888888888889,28.0,380.59,26.84,,,,625.9233333333334,5.0,,1.0,,0.0,,0.39444444444444443,32.00333333333333,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,43.995555555555555,50.763333333333335,83.5,28.0,90,8
426,1.0,,29.85090909090909,-38.46272727272728,28.0,380.75909090909096,26.84,,,,626.1536363636363,5.0,,1.0,,0.0,,0.3909090909090909,30.45090909090909,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,46.32181818181818,49.91636363636364,83.5,28.0,90,8
427,1.0,,29.509999999999998,-45.83222222222222,28.0,380.24666666666667,26.84,,,,626.3866666666667,5.0,,1.0,,0.0,,0.4744444444444445,39.29222222222222,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,43.55,49.845555555555556,83.5,28.0,90,8
428,1.0,,29.5,-23.577272727272728,28.0,381.7481818181819,26.84,,,,626.6163636363636,5.0,,1.0,,0.0,,0.14454545454545456,17.885454545454547,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,37.61909090909091,49.26454545454545,83.5,28.0,90,8
429,1.0,,29.5,1.17,28.0,383.52888888888884,26.84,,,,626.8499999999999,5.0,,1.0,,0.0,,-0.3188888888888889,-5.2122222222222225,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,23.126666666666665,47.74666666666666,83.5,28.0,90,8
430,1.0,,29.5,14.194545454545453,28.0,384.5718181818182,26.819999999999997,,,,627.08,5.0,,1.0,,0.0,,-0.4981818181818182,-19.272727272727273,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,17.346363636363638,45.18818181818182,83.5,28.0,90,8
431,1.0,,29.5,51.06111111111111,28.0,387.22444444444443,26.694444444444443,,,,627.3122222222222,5.0,,1.0,,0.0,,-1.4088888888888889,-69.21333333333332,0.9033333333333332,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,4.7411111111111115,40.72666666666667,83.5,28.0,90,8
432,1.0,,29.5,19.212727272727275,28.0,385.44545454545454,26.67,,,,627.5436363636363,5.0,,1.0,,0.0,,-0.7272727272727273,-33.151818181818186,0.5454545454545454,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,17.093636363636364,35.92545454545455,83.5,28.0,90,8
433,1.0,,29.5,9.86,28.0,384.9222222222222,26.67,,,,627.7755555555555,5.0,,1.0,,0.0,,-0.49222222222222217,-21.63444444444444,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,20.755555555555556,32.82888888888889,83.5,28.0,90,8
434,1.0,,29.5,2.421818181818182,28.0,384.54545454545456,26.67,,,,628.0063636363636,5.0,,1.0,,0.0,,-0.30454545454545456,-10.941818181818181,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,25.153636363636362,30.384545454545457,83.5,28.0,90,8
435,1.0,,29.5,-2.626666666666667,28.0,384.2555555555556,26.67,,,,628.2388888888888,5.0,,1.0,,0.0,,-0.14666666666666667,-2.7944444444444443,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,29.462222222222223,28.514444444444443,83.5,28.0,90,8
436,1.0,,29.5,-9.459090909090909,28.0,383.82545454545453,26.67,,,,628.47,5.0,,1.0,,0.0,,0.02727272727272727,8.388181818181819,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,37.86727272727273,27.205454545454543,83.5,28.0,90,8
437,1.0,,29.5,-14.601111111111111,28.0,383.51666666666665,26.67,,,,628.701111111111,5.0,,1.0,,0.0,,0.20666666666666667,16.97888888888889,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,37.43666666666667,26.423333333333332,83.5,28.0,90,8
438,1.000909090909091,,29.5,-15.27727272727273,28.0,383.47272727272724,26.651818181818182,,,,628.9336363636364,5.0,,1.0,,0.0,,0.1990909090909091,18.782727272727275,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,37.95909090909091,25.95909090909091,83.5,28.0,90,8
439,1.018888888888889,,29.5,-18.09111111111111,28.0,383.28333333333336,26.53,,,,629.1644444444445,5.0,,1.0,,0.0,,0.35444444444444445,23.834444444444443,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,38.81555555555556,25.518888888888892,83.5,28.0,90,8
440,1.038181818181818,,29.5,-21.471818181818183,28.0,383.0363636363636,26.51,,,,629.3963636363636,5.0,,1.0,,0.0,,0.41727272727272724,29.96,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,40.582727272727276,25.376363636363635,83.5,28.0,90,8
441,1.04,,29.5,-37.3,28.0,382.02555555555557,26.51,,,,629.6277777777777,5.0,,1.0,,0.0,,0.8922222222222221,54.803333333333335,0.0,85.0,0.0,72.9,,,,,,,,,,,,,,,,,,45.239999999999995,25.948888888888888,83.5,28.0,90,8
442,1.04,,29.5,-55.50545454545454,28.0,380.70363636363635,26.51,,,,629.86,5.0,,1.0,,0.0,,1.3136363636363637,80.14181818181818,0.0,85.0,0.0,72.8,,,,,,,,,,,,,,,,,,46.8890909090909,28.327272727272728,83.5,28.0,90,8
443,1.04,,29.5,-44.51,28.0,381.16777777777776,26.51,,,,630.0899999999999,5.0,,1.0,,0.0,,0.8766666666666667,61.028888888888886,0.0,85.0,0.0,72.8,,,,,,,,,,,,,,,,,,40.471111111111114,30.88666666666667,83.5,28.0,90,8
444,1.04,,29.5,-13.67818181818182,28.0,383.2872727272727,26.51,,,,630.3236363636364,5.0,,1.0,,0.0,,0.10818181818181817,13.719090909090909,0.0,85.0,0.0,72.8,,,,,,,,,,,,,,,,,,33.195454545454545,30.61727272727273,83.5,28.0,90,8
445,1.04,,29.5,-6.26111111111111,28.0,383.85,26.493333333333332,,,,630.5533333333333,5.0,,1.0,,0.0,,-0.08222222222222222,2.1944444444444446,0.0,85.0,0.0,72.8,,,,,,,,,,,,,,,,,,30.72555555555555,28.836666666666662,83.5,28.0,90,8
446,1.04,,29.5,-15.24818181818182,28.0,383.3736363636363,26.366363636363634,,,,630.7854545454546,5.0,,1.0,,0.0,,0.28,16.376363636363635,0.0,85.0,0.0,72.8,,,,,,,,,,,,,,,,,,41.26,27.078181818181818,83.5,28.0,90,8
447,1.04,,29.5,-47.260000000000005,28.0,381.30222222222227,26.34,,,,631.0166666666667,5.0,,1.0,,0.0,,1.1177777777777778,67.46777777777778,0.0,85.0,0.0,72.8,,,,,,,,,,,,,,,,,,45.96111111111111,27.654444444444444,83.5,28.0,90,8
448,1.04,,29.5,-22.779090909090908,28.0,382.67454545454547,26.34,,,,631.2481818181818,5.0,,1.0,,0.0,,0.3836363636363636,30.88090909090909,0.0,85.0,0.0,72.8,,,,,,,,,,,,,,,,,,34.73909090909091,28.917272727272724,83.5,28.0,90,8
449,1.04,,29.5,-8.282222222222224,28.0,383.72222222222223,26.34,,,,631.48,5.0,,1.0,,0.0,,0.02888888888888889,6.212222222222222,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,32.59888888888889,27.712222222222223,83.5,28.0,90,8
450,1.0545454545454547,,29.5,-7.226363636363636,28.0,383.8818181818182,26.34,,,,631.7118181818182,5.0,,1.0,,0.0,,0.045454545454545456,4.292727272727273,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,32.982727272727274,25.90636363636364,83.5,28.0,90,8
451,1.08,,29.5,-10.127777777777778,28.0,383.7444444444444,26.34,,,,631.9433333333333,5.0,,1.0,,0.0,,0.21444444444444444,9.574444444444445,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,36.964444444444446,24.212222222222223,83.5,28.0,90,8
452,1.08,,29.5,-19.545454545454547,28.0,383.18636363636364,26.34,,,,632.1745454545454,5.0,,1.0,,0.0,,0.5572727272727273,28.035454545454545,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,41.275454545454544,23.401818181818182,83.5,28.0,90,8
453,1.0577777777777777,,29.5,-37.45111111111111,28.0,381.9922222222222,26.34,,,,632.4066666666666,5.0,,1.0,,0.0,,0.8555555555555556,59.45666666666667,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,44.5,24.146666666666665,83.5,28.0,90,8
454,1.0654545454545454,,29.5,-40.67272727272727,28.0,381.66818181818184,26.34,,,,632.6372727272727,5.0,,1.0,,0.0,,0.9636363636363636,61.68818181818181,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,43.67727272727273,26.322727272727274,83.5,28.0,90,8
455,1.08,,29.5,-37.66777777777778,28.0,381.75444444444446,26.34,,,,632.87,5.0,,1.0,,0.0,,0.8244444444444444,54.876666666666665,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,41.184444444444445,28.19666666666667,83.5,28.0,90,8
456,1.08,,29.5,-19.26090909090909,28.0,382.97727272727275,26.34,,,,633.1009090909091,5.0,,1.0,,0.0,,0.27090909090909093,23.117272727272727,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,39.345454545454544,28.505454545454544,83.5,28.0,90,8
457,1.08,,29.5,-24.047777777777778,28.0,382.71666666666664,26.34,,,,633.3333333333334,5.0,,1.0,,0.0,,0.48666666666666664,30.741111111111113,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,42.71777777777778,28.11888888888889,83.5,28.0,90,8
458,1.071818181818182,,29.5,-30.930909090909093,28.0,382.25,26.319999999999997,,,,633.5636363636363,5.0,,1.0,,0.0,,0.64,41.43545454545455,0.0,85.0,0.0,72.7,,,,,,,,,,,,,,,,,,42.79636363636364,28.39818181818182,83.16,28.0,90,8
459,1.058888888888889,,29.5,-31.87888888888889,28.0,382.14444444444445,26.194444444444443,,,,633.7966666666666,5.0,,1.0,,0.0,,0.6388888888888888,42.19,0.0,85.0,0.0,72.6,,,,,,,,,,,,,,,,,,43.03666666666666,28.896666666666665,83.0,28.0,90,8
460,1.0472727272727271,,29.5,-47.789090909090916,28.0,381.0681818181818,26.17,,,,634.0263636363636,5.0,,1.0,,0.0,,1.041818181818182,64.86818181818181,0.0,85.0,0.0,72.6,,,,,,,,,,,,,,,,,,45.54727272727273,29.91181818181818,83.0,28.0,90,8
461,1.04,,29.5,-26.13888888888889,28.0,382.34666666666664,26.17,,,,634.26,5.0,,1.0,,0.0,,0.47777777777777775,33.102222222222224,0.0,85.0,0.0,72.6,,,,,,,,,,,,,,,,,,40.394444444444446,30.73,83.0,28.0,90,8
462,1.04,,29.5,-48.82,28.0,380.98545454545456,26.17,,,,634.49,5.0,,1.0,,0.0,,1.0190909090909093,62.49363636363637,0.0,85.0,0.0,72.6,,,,,,,,,,,,,,,,,,48.188181818181825,30.69545454545454,83.0,28.0,90,8
463,1.04,,29.5,-66.12555555555555,28.0,379.65,26.17,,,,634.7222222222222,5.0,,1.0,,0.0,,1.3266666666666667,84.36666666666666,0.0,85.0,0.0,72.6,,,,,,,,,,,,,,,,,,48.763333333333335,32.882222222222225,83.0,28.0,90,8
464,1.04,,29.5,-69.05272727272728,28.0,379.33,26.17,,,,634.9536363636363,5.0,,1.0,,0.0,,1.320909090909091,82.83818181818182,0.0,85.0,0.0,72.5,,,,,,,,,,,,,,,,,,49.68,35.22727272727273,83.0,28.0,90,8
465,1.04,,29.5,-93.19777777777777,28.0,377.5777777777778,26.17,,,,635.1855555555555,5.0,,1.0,,0.0,,1.7000000000000002,106.18333333333334,0.0,85.0,0.0,72.5,,,,,,,,,,,,,,,,,,53.25444444444444,38.11,83.0,28.0,90,8
466,1.010909090909091,,29.5,-65.98545454545454,28.0,379.11,26.17,,,,635.4163636363636,5.0,,1.0,,0.0,,1.0581818181818183,69.64999999999999,0.0,85.0,0.0,72.5,,,,,,,,,,,,,,,,,,46.52727272727273,40.79636363636364,83.0,28.0,90,8
467,1.04,,29.5,-56.79666666666667,28.0,379.7055555555555,26.17,,,,635.6488888888889,5.0,,1.0,,0.0,,0.8766666666666666,57.353333333333325,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,47.190000000000005,41.69888888888889,83.0,28.0,90,8
468,1.0145454545454546,,29.5,-34.82545454545454,28.0,380.9818181818182,26.151818181818182,,,,635.88,5.0,,1.0,,0.0,,0.4163636363636364,34.74727272727273,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,25.63,42.23909090909091,83.0,28.0,90,8
469,0.9822222222222222,,29.5,51.175555555555555,28.0,386.88111111111107,26.03,,,,636.11,5.0,,1.0,,0.0,,-2.7255555555555557,-78.4011111111111,0.8888888888888888,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,36.44111111111111,83.0,28.0,90,8
470,0.9736363636363635,,29.5,28.018181818181816,28.0,385.79727272727274,26.01,,,,636.3436363636364,5.0,,1.0,,0.0,,-3.669090909090909,-83.63545454545455,1.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,21.420909090909092,83.0,28.0,90,8
471,0.9966666666666667,,29.5,4.184444444444445,28.0,384.43888888888887,26.022222222222226,,,,636.5733333333333,5.0,,1.0,,0.0,,-2.5466666666666664,-83.42,1.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,7.476666666666666,83.0,28.0,90,8
472,1.0,,29.62090909090909,-4.700909090909091,28.0,383.8681818181818,26.125454545454545,,,,636.8063636363636,5.0,,1.0,,0.0,,0.0827272727272727,-21.787272727272725,0.6363636363636364,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,0.8245454545454546,83.0,28.0,90,8
473,1.0,,29.98,-4.316666666666666,28.0,383.93888888888887,26.03,,,,637.0366666666666,5.0,,1.0,,0.0,,0.6722222222222222,0.0,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,0.05,83.0,28.0,90,8
474,1.0,,30.0,-4.345454545454545,28.0,383.9818181818182,26.01,,,,637.2690909090909,5.0,,1.0,,0.0,,0.6754545454545454,0.0,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,0.0,83.0,28.0,90,8
475,1.0,,30.0,-4.383333333333334,28.0,384.0,26.01,,,,637.5,5.0,,1.0,,0.0,,0.6744444444444445,0.0,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,0.0,83.0,28.0,90,8
476,1.0,,30.0,-4.336363636363637,28.0,384.07727272727277,26.01,,,,637.7327272727273,5.0,,1.0,,0.0,,0.6736363636363637,0.0,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,0.0,83.0,28.0,90,8
477,1.0,,30.0,-4.277777777777778,28.0,384.1,26.01,,,,637.9633333333334,5.0,,1.0,,0.0,,0.66,0.0,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,0.0,83.0,28.0,90,8
478,1.0,,30.0,-4.304545454545454,28.0,384.14090909090913,25.98909090909091,,,,638.1954545454545,5.0,,1.0,,0.0,,0.6763636363636364,0.0,0.0,85.0,0.0,72.4,,,,,,,,,,,,,,,,,,0.0,0.0,83.0,28.0,90,8
