Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
417,0.25333333333333335,,24.5,-11.881111111111112,27.0,380.5177777777778,23.34,,,,565.4833333333333,10.0,,1.0,,1.52,,-0.09666666666666666,22.93,0.0,85.0,1042.551111111111,64.8,,,,,,,,,,,,,,,,,,34.49555555555556,12.506666666666668,76.0,28.0,90,8
418,0.2690909090909091,,24.5,-35.93818181818182,27.0,378.9472727272727,23.34,,,,565.5109090909091,10.0,,1.0,,1.5199999999999998,,1.1863636363636365,82.34727272727274,0.0,85.0,1080.0,64.8,,,,,,,,,,,,,,,,,,44.550000000000004,15.113636363636363,76.0,28.0,90,8
419,0.25333333333333335,,24.5,-39.50333333333333,27.0,378.4866666666667,23.34,,,,565.5377777777778,10.0,,1.0,,1.52,,1.1055555555555554,76.77,0.0,85.0,1080.0,64.8,,,,,,,,,,,,,,,,,,38.992222222222225,20.172222222222224,76.0,28.0,90,8
420,0.27090909090909093,,24.5,-20.83090909090909,27.0,379.65909090909093,23.34,,,,565.5636363636363,10.0,,1.0,,1.5199999999999998,,0.3790909090909091,29.225454545454546,0.0,85.0,1032.199090909091,64.8,,,,,,,,,,,,,,,,,,39.83454545454545,22.235454545454544,76.0,28.0,90,8
421,0.2422222222222222,,24.5,-58.37222222222223,27.0,377.1122222222223,23.34,,,,565.59,10.0,,1.0,,1.52,,1.3988888888888888,91.37222222222222,0.0,85.0,956.8166666666667,64.8,,,,,,,,,,,,,,,,,,48.19222222222223,25.173333333333332,76.0,28.0,90,8
422,0.2381818181818182,,24.5,-78.35545454545455,27.0,375.5536363636364,23.34,,,,565.6163636363636,10.0,,1.0,,1.5199999999999998,,1.7027272727272729,105.9309090909091,0.0,85.0,831.9481818181819,64.7,,,,,,,,,,,,,,,,,,52.35636363636363,30.320909090909087,76.0,28.0,90,8
423,0.2111111111111111,,24.5,-98.66111111111111,27.0,373.8722222222222,23.34,,,,565.6433333333333,10.0,,1.0,,1.52,,1.8255555555555556,115.97,0.0,85.0,724.1277777777777,64.7,,,,,,,,,,,,,,,,,,54.644444444444446,36.20111111111111,75.5,28.0,90,8
424,0.2127272727272727,,24.5,-107.97454545454546,27.0,372.8681818181818,23.34,,,,565.67,10.0,,1.0,,1.5199999999999998,,1.8081818181818183,112.09181818181818,0.0,85.0,644.5572727272728,64.6,,,,,,,,,,,,,,,,,,52.23727272727273,42.29909090909091,75.5,28.0,90,8
425,0.2288888888888889,,24.5,-37.54777777777778,27.0,377.2122222222222,23.34,,,,565.6966666666667,10.0,,1.0,,1.52,,0.4366666666666667,34.46111111111111,0.0,85.0,530.3333333333334,64.6,,,,,,,,,,,,,,,,,,36.282222222222224,46.08222222222222,75.5,28.0,90,8
426,0.2218181818181818,,24.5,-22.113636363636363,27.0,378.44272727272727,23.34,,,,565.7236363636364,10.0,,1.0,,1.5199999999999998,,0.20636363636363636,17.15909090909091,0.0,85.0,439.36999999999995,64.6,,,,,,,,,,,,,,,,,,43.41272727272727,46.333636363636366,75.5,28.0,90,8
427,0.2,,24.5,-41.44777777777777,27.0,377.2055555555555,23.34,,,,565.75,10.0,,1.0,,1.52,,0.4833333333333333,36.31666666666667,0.0,85.0,339.2344444444445,64.6,,,,,,,,,,,,,,,,,,46.57555555555555,47.172222222222224,75.5,28.0,90,8
428,0.2,,24.5,-41.35,27.0,377.0790909090909,23.34,,,,565.7763636363636,10.0,,1.0,,3.225454545454546,,0.5081818181818182,36.73818181818182,0.0,85.0,130.98454545454544,64.6,,,,,,,,,,,,,,,,,,44.57545454545454,48.66909090909091,75.5,28.0,90,8
429,0.2,,24.5,-24.23777777777778,27.0,378.1466666666667,23.34,,,,565.8033333333333,10.0,,1.0,,1.7444444444444445,,0.23666666666666666,20.720000000000002,0.0,85.0,0.0,64.5,,,,,,,,,,,,,,,,,,39.349999999999994,49.58111111111111,75.5,28.0,90,8
430,0.2,,24.5,-14.784545454545453,27.0,378.8890909090909,23.34,,,,565.83,10.0,,1.0,,1.5199999999999998,,0.015454545454545453,10.602727272727272,0.0,85.0,368.6509090909091,64.5,,,,,,,,,,,,,,,,,,38.626363636363635,49.61818181818182,75.5,28.0,90,8
431,0.2,,24.5,-21.884444444444444,27.0,378.4566666666667,23.34,,,,565.8566666666667,10.0,,1.0,,1.52,,0.14555555555555555,15.707777777777778,0.0,85.0,840.4444444444445,64.5,,,,,,,,,,,,,,,,,,42.037777777777784,49.54555555555556,75.5,28.0,90,8
432,0.2,,24.5,-14.27,27.0,378.91636363636366,23.34,,,,565.8836363636364,10.0,,1.0,,1.5199999999999998,,0.011818181818181818,9.282727272727273,0.0,85.0,880.0,64.5,,,,,,,,,,,,,,,,,,34.67727272727273,49.53181818181818,75.5,28.0,90,8
433,0.19,,24.5,-8.794444444444444,27.0,379.3522222222222,23.34,,,,565.91,10.0,,1.0,,1.52,,-0.06333333333333332,3.888888888888889,0.0,85.0,891.4022222222222,64.5,,,,,,,,,,,,,,,,,,34.28333333333333,49.06888888888889,75.5,28.0,90,8
434,0.17636363636363636,,24.5,-7.757272727272727,27.0,379.4754545454545,23.34,,,,565.9363636363637,10.0,,1.0,,1.5199999999999998,,-0.05,2.670909090909091,0.0,85.0,893.9545454545455,64.5,,,,,,,,,,,,,,,,,,33.224545454545456,48.48,75.5,28.0,90,8
435,0.16444444444444445,,24.5,-7.197777777777778,27.0,379.5788888888889,23.34,,,,565.9633333333334,10.0,,1.0,,1.52,,-0.09000000000000001,2.431111111111111,0.0,85.0,790.68,64.5,,,,,,,,,,,,,,,,,,33.21888888888889,47.81444444444444,75.5,28.0,90,8
436,0.18636363636363634,,24.5,-7.197272727272727,27.0,379.6154545454546,23.34,,,,565.99,10.0,,1.0,,1.5199999999999998,,-0.057272727272727274,2.590909090909091,0.0,85.0,713.8463636363637,64.5,,,,,,,,,,,,,,,,,,33.50181818181818,47.22818181818182,75.5,28.0,90,8
437,0.17222222222222222,,24.5,-13.425555555555555,27.0,379.2688888888889,23.34,,,,566.0166666666667,10.0,,1.0,,1.52,,0.03666666666666667,8.791111111111112,0.0,85.0,579.1522222222222,64.5,,,,,,,,,,,,,,,,,,41.47333333333333,46.778888888888886,75.5,28.0,90,8
438,0.1990909090909091,,24.5,-19.55,27.0,378.82545454545453,23.34,,,,566.0427272727272,10.0,,1.0,,1.5199999999999998,,0.21727272727272728,15.409090909090908,0.0,85.0,451.92454545454547,64.5,,,,,,,,,,,,,,,,,,40.33272727272727,46.8890909090909,75.5,28.0,90,8
439,0.2,,24.5,-17.34777777777778,27.0,378.9244444444445,23.34,,,,566.0688888888889,10.0,,1.0,,1.52,,0.13,13.597777777777777,0.0,85.0,307.64000000000004,64.5,,,,,,,,,,,,,,,,,,40.88333333333333,47.04333333333333,75.5,28.0,90,8
440,0.2,,24.5,-16.950909090909093,27.0,378.94,23.34,,,,566.0963636363637,10.0,,1.0,,1.5199999999999998,,0.16272727272727272,13.898181818181818,0.0,85.0,166.70909090909092,64.5,,,,,,,,,,,,,,,,,,40.89090909090909,47.14363636363637,75.5,28.0,90,8
441,0.2,,24.5,-11.612222222222222,27.0,379.3044444444444,23.34,,,,566.1222222222223,10.0,,1.0,,1.52,,0.03666666666666667,9.093333333333334,0.0,85.0,50.42777777777778,64.5,,,,,,,,,,,,,,,,,,37.04666666666667,47.16888888888889,75.5,28.0,90,8
442,0.18181818181818182,,24.5,-7.725454545454546,27.0,379.5736363636364,23.34,,,,566.1490909090909,10.0,,1.0,,1.5199999999999998,,0.0009090909090909081,5.58,0.0,85.0,0.0,64.5,,,,,,,,,,,,,,,,,,35.39181818181818,46.85909090909092,75.5,28.0,90,8
443,0.0,,24.5,-7.432222222222222,27.0,379.63444444444445,23.34,,,,566.1766666666667,10.0,,1.0,,1.52,,-0.027777777777777776,5.357777777777778,0.0,85.0,0.0,64.5,,,,,,,,,,,,,,,,,,35.24555555555556,46.46,75.5,28.0,90,8
444,0.0,,24.5,-7.112727272727272,27.0,379.7,23.34,,,,566.2027272727273,10.0,,1.0,,1.5199999999999998,,0.0009090909090909087,5.392727272727273,0.0,85.0,0.0,64.5,,,,,,,,,,,,,,,,,,35.07545454545455,46.13545454545454,75.5,28.0,90,8
445,0.0,,24.5,-6.628888888888889,27.0,379.7788888888889,23.34,,,,566.228888888889,10.0,,1.0,,1.52,,-0.043333333333333335,4.885555555555555,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,34.916666666666664,45.80777777777777,75.5,28.0,90,8
446,0.0,,24.5,-6.888181818181818,27.0,379.8,23.34,,,,566.2563636363636,10.0,,1.0,,1.5199999999999998,,-0.002727272727272727,4.865454545454545,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,34.95,45.50727272727273,75.5,28.0,90,8
447,0.0,,24.5,-9.555555555555555,27.0,379.66,23.34,,,,566.2822222222222,10.0,,1.0,,1.52,,0.027777777777777776,7.48888888888889,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,38.18333333333334,45.175555555555555,75.5,28.0,90,8
448,0.0,,24.5,-12.649090909090908,27.0,379.40636363636366,23.34,,,,566.3090909090909,10.0,,1.0,,1.5199999999999998,,0.11181818181818182,11.381818181818183,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,38.24,45.13636363636363,75.5,28.0,90,8
449,0.0,,24.5,-7.485555555555556,27.0,379.7766666666667,23.34,,,,566.3366666666667,10.0,,1.0,,1.52,,0.0,5.5488888888888885,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,35.38666666666667,44.955555555555556,75.5,28.0,90,8
450,0.03272727272727272,,24.5,-14.813636363636363,27.0,379.3372727272727,23.34,,,,566.3627272727273,10.0,,1.0,,1.5199999999999998,,0.10272727272727272,11.866363636363637,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,41.74,44.75545454545455,75.5,28.0,90,8
451,0.39555555555555555,,24.5,-40.21111111111111,27.0,377.62888888888887,23.34,,,,566.3888888888889,10.0,,1.0,,1.52,,0.5077777777777778,36.02666666666667,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,47.50333333333333,45.62555555555556,75.5,28.0,90,8
452,0.5563636363636364,,24.5,-29.86,27.0,378.0509090909091,23.34,,,,566.4163636363636,10.0,,1.0,,1.5199999999999998,,0.3245454545454546,27.113636363636363,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,37.3609090909091,47.29363636363637,75.5,28.0,90,8
453,0.3333333333333333,,24.5,-21.984444444444446,27.0,378.6611111111111,23.336666666666666,,,,566.4422222222223,10.0,,1.0,,1.52,,0.1788888888888889,16.784444444444446,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,44.83888888888889,47.73333333333333,75.5,28.0,90,8
454,0.2,,24.5,-65.34181818181818,27.0,375.64363636363635,23.221818181818183,,,,566.4690909090909,10.0,,1.0,,1.5199999999999998,,0.8809090909090909,58.72727272727273,0.0,85.0,0.0,64.4,,,,,,,,,,,,,,,,,,47.126363636363635,49.59636363636364,75.5,28.0,90,8
455,0.2,,24.5,-17.90222222222222,27.0,378.52777777777777,23.17,,,,566.4955555555556,10.0,,1.0,,1.52,,0.14555555555555555,14.66,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,28.70555555555556,51.38111111111111,75.5,28.0,90,8
456,0.2,,24.5,5.764545454545455,27.0,380.2372727272727,23.17,,,,566.5218181818182,10.0,,1.0,,1.5199999999999998,,-0.29,-7.03909090909091,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,26.216363636363635,50.595454545454544,75.5,28.0,90,8
457,0.2,,24.5,-1.1144444444444443,27.0,379.97222222222223,23.17,,,,566.5488888888889,10.0,,1.0,,1.52,,-0.15888888888888889,-1.2299999999999998,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,32.51444444444444,49.53333333333333,75.5,28.0,90,8
458,0.2,,24.5,-25.085454545454546,27.0,378.4754545454545,23.17,,,,566.5754545454546,10.0,,1.0,,1.5199999999999998,,0.25363636363636366,19.11090909090909,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,46.51,49.29818181818182,75.5,28.0,90,8
459,0.2,,24.5,-63.617777777777775,27.0,375.6611111111111,23.17,,,,566.6011111111111,10.0,,1.0,,1.52,,0.7855555555555556,55.84222222222222,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,44.38444444444444,51.27444444444445,75.0,28.0,90,8
460,0.2,,24.5,-16.64272727272727,27.0,378.58818181818185,23.17,,,,566.6290909090909,10.0,,1.0,,1.5199999999999998,,0.09181818181818181,12.856363636363637,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,34.25454545454546,52.51272727272727,75.0,28.0,90,8
461,0.2,,24.5,-3.521111111111111,27.0,379.56444444444446,23.17,,,,566.6555555555556,10.0,,1.0,,1.52,,-0.06555555555555556,1.1177777777777775,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,29.887777777777778,52.23111111111111,75.0,28.0,90,8
462,0.2,,24.5,-0.91,27.0,379.8554545454545,23.17,,,,566.6818181818181,10.0,,1.0,,4.065454545454545,,-0.14636363636363636,-0.8027272727272727,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,29.034545454545455,51.50272727272727,75.0,28.0,90,8
463,0.2,,24.5,-1.698888888888889,27.0,379.8877777777777,23.17,,,,566.7088888888889,10.0,,1.0,,2.8533333333333335,,-0.14555555555555555,-0.19777777777777775,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,30.455555555555552,50.745555555555555,75.0,28.0,90,8
464,0.2,,24.5,-8.066363636363636,27.0,379.50454545454545,23.17,,,,566.7354545454546,10.0,,1.0,,1.5199999999999998,,-0.03363636363636364,4.883636363636364,0.0,85.0,0.0,64.3,,,,,,,,,,,,,,,,,,35.309999999999995,50.25454545454545,75.0,28.0,90,8
465,0.2,,24.5,-6.973333333333333,27.0,379.6011111111111,23.17,,,,566.7611111111112,10.0,,1.0,,1.52,,-0.03888888888888889,4.0,0.0,85.0,113.27888888888889,64.3,,,,,,,,,,,,,,,,,,34.26777777777777,49.92111111111111,75.0,28.0,90,8
466,0.23636363636363636,,24.5,-7.247272727272727,27.0,379.5972727272728,23.17,,,,566.7890909090909,10.0,,1.0,,1.5199999999999998,,-0.024545454545454547,2.8763636363636365,0.0,85.0,538.8881818181818,64.3,,,,,,,,,,,,,,,,,,33.64272727272727,49.47727272727273,75.0,28.0,90,8
467,0.24000000000000002,,24.5,-12.516666666666667,27.0,379.30555555555554,23.17,,,,566.8155555555555,10.0,,1.0,,4.1866666666666665,,-0.014444444444444446,7.55111111111111,0.0,85.0,446.76666666666665,64.3,,,,,,,,,,,,,,,,,,41.074444444444445,49.09222222222222,75.0,28.0,90,8
468,0.23999999999999996,,24.5,-29.53818181818182,27.0,378.16181818181815,23.17,,,,566.8418181818182,10.0,,1.0,,2.9745454545454546,,0.31181818181818177,24.145454545454548,0.0,85.0,21.127272727272725,64.3,,,,,,,,,,,,,,,,,,47.26909090909091,49.379090909090905,75.0,28.0,90,8
469,0.24000000000000002,,24.5,-66.31888888888889,27.0,375.5733333333333,23.17,,,,566.8688888888888,10.0,,1.0,,1.52,,0.7866666666666666,56.29,0.0,85.0,234.37888888888887,64.3,,,,,,,,,,,,,,,,,,49.965555555555554,51.217777777777776,75.0,28.0,90,8
470,0.23999999999999996,,24.5,-50.85272727272727,27.0,376.2318181818182,23.17,,,,566.8945454545454,10.0,,1.0,,1.5199999999999998,,0.59,42.20363636363636,0.0,85.0,62.81727272727273,64.2,,,,,,,,,,,,,,,,,,40.949090909090906,53.93181818181818,75.0,28.0,90,8
471,0.24000000000000002,,24.5,-13.654444444444444,27.0,378.6877777777778,23.17,,,,566.9211111111111,10.0,,1.0,,1.52,,0.07,9.498888888888889,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,34.8,54.63666666666667,75.0,28.0,90,8
472,0.23999999999999996,,24.5,-9.249090909090908,27.0,379.09,23.17,,,,566.9481818181819,10.0,,1.0,,1.5199999999999998,,-0.015454545454545453,5.279090909090909,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,37.46454545454546,54.35363636363636,75.0,28.0,90,8
473,0.24000000000000002,,24.5,-14.91111111111111,27.0,378.7444444444444,23.17,,,,566.9744444444445,10.0,,1.0,,1.52,,0.03444444444444444,10.47111111111111,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,39.327777777777776,54.19777777777777,75.0,28.0,90,8
474,0.23999999999999996,,24.5,-12.676363636363636,27.0,378.9381818181818,23.17,,,,567.0009090909091,10.0,,1.0,,1.5199999999999998,,0.02,7.961818181818182,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,40.60272727272727,54.02181818181818,75.0,28.0,90,8
475,0.24000000000000002,,24.5,-36.196666666666665,27.0,377.4188888888889,23.17,,,,567.0288888888889,10.0,,1.0,,1.52,,0.3711111111111111,28.396666666666665,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,47.437777777777775,54.35666666666667,75.0,28.0,90,8
476,0.23999999999999996,,24.5,-25.178181818181816,27.0,377.9336363636363,23.17,,,,567.0545454545454,10.0,,1.0,,1.5199999999999998,,0.19727272727272727,19.365454545454547,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,36.17363636363637,55.342727272727274,75.0,28.0,90,8
477,0.24000000000000002,,24.5,-9.056666666666667,27.0,379.02666666666664,23.17,,,,567.0811111111111,10.0,,1.0,,1.52,,-0.024444444444444446,5.292222222222223,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,34.94,55.33,75.0,28.0,90,8
478,0.23999999999999996,,24.5,-7.499090909090909,27.0,379.2372727272727,23.17,,,,567.1081818181818,10.0,,1.0,,1.5199999999999998,,-0.03272727272727272,3.9600000000000004,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,34.8,54.93090909090909,75.0,28.0,90,8
479,0.24000000000000002,,24.5,-9.352222222222222,27.0,379.1822222222222,23.17,,,,567.1344444444444,10.0,,1.0,,1.52,,-0.012222222222222223,5.36,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,37.85111111111111,54.57222222222222,75.0,28.0,90,8
480,0.23999999999999996,,24.5,-13.010909090909092,27.0,378.90909090909093,23.17,,,,567.1609090909091,10.0,,1.0,,4.065454545454545,,0.02727272727272727,8.737272727272726,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,38.275454545454544,54.36272727272728,75.0,28.0,90,8
481,0.24000000000000002,,24.5,-6.391111111111111,27.0,379.4011111111111,23.17,,,,567.1888888888889,10.0,,1.0,,2.8533333333333335,,-0.05666666666666667,3.171111111111111,0.0,85.0,0.0,64.1,,,,,,,,,,,,,,,,,,33.39,54.23111111111111,75.0,28.0,90,8
482,0.23999999999999996,,24.5,-1.8227272727272728,27.0,379.71090909090907,23.17,,,,567.2145454545455,10.0,,1.0,,1.5199999999999998,,-0.07818181818181819,0.0,0.0,85.0,0.0,64.1,,,,,,,,,,,,,,,,,,29.611818181818183,53.540000000000006,75.0,28.0,90,8
483,0.24000000000000002,,24.5,1.7133333333333334,27.0,379.9988888888889,23.17,,,,567.2411111111111,10.0,,1.0,,4.1866666666666665,,-0.2111111111111111,-2.783333333333333,0.0,85.0,0.0,64.1,,,,,,,,,,,,,,,,,,27.827777777777776,52.675555555555555,75.0,28.0,90,8
484,0.23999999999999996,,24.5,8.836363636363636,27.0,380.58181818181816,23.17,,,,567.2681818181818,10.0,,1.0,,2.9745454545454546,,-0.30363636363636365,-10.025454545454545,0.0,85.0,0.0,64.1,,,,,,,,,,,,,,,,,,25.37090909090909,51.38818181818181,75.0,28.0,90,8
485,0.24000000000000002,,24.5,-5.598888888888889,27.0,379.7522222222222,23.17,,,,567.2944444444444,10.0,,1.0,,1.52,,-0.010000000000000002,2.83,0.0,85.0,0.0,64.1,,,,,,,,,,,,,,,,,,35.803333333333335,50.43444444444444,75.0,28.0,90,8
486,0.23999999999999996,,24.5,16.346363636363638,27.0,381.08363636363634,23.17,,,,567.3209090909091,10.0,,1.0,,1.5199999999999998,,-0.4854545454545454,-16.78090909090909,0.18181818181818182,85.0,0.0,64.1,,,,,,,,,,,,,,,,,,14.45,49.83727272727273,75.0,28.0,90,8
487,0.24000000000000002,,24.5,48.29,27.0,383.6688888888889,23.17,,,,567.3477777777778,10.0,,1.0,,1.52,,-1.1533333333333333,-56.36333333333333,1.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,12.488888888888889,45.71111111111111,75.0,28.0,90,8
488,0.23999999999999996,,24.5,4.619090909090909,27.0,380.80909090909086,23.164545454545454,,,,567.3736363636364,10.0,,1.0,,1.5199999999999998,,-0.2281818181818182,-7.595454545454545,0.09090909090909091,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,27.798181818181817,43.38090909090909,75.0,28.0,90,8
489,0.24000000000000002,,24.5,-10.377777777777778,27.0,379.7877777777778,23.052222222222223,,,,567.401111111111,10.0,,1.0,,1.52,,0.0022222222222222244,7.862222222222223,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,37.51777777777778,42.80111111111111,75.0,28.0,90,8
490,0.23999999999999996,,24.5,-19.335454545454546,27.0,379.1236363636363,23.0,,,,567.4272727272727,10.0,,1.0,,1.5199999999999998,,0.1918181818181818,17.466363636363635,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,42.939090909090915,43.015454545454546,75.0,28.0,90,8
491,0.24000000000000002,,24.5,-21.456666666666667,27.0,378.8288888888889,23.0,,,,567.4533333333334,10.0,,1.0,,1.52,,0.2911111111111111,20.814444444444447,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,35.099999999999994,43.714444444444446,75.0,28.0,90,8
492,0.23999999999999996,,24.5,25.663636363636364,27.0,381.9836363636363,23.0,,,,567.4809090909091,10.0,,1.0,,1.5199999999999998,,-0.6990909090909091,-32.127272727272725,0.45454545454545453,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,12.552727272727271,42.64545454545455,75.0,28.0,90,8
493,0.24000000000000002,,24.59,13.977777777777778,27.0,381.51,23.0,,,,567.5077777777777,10.0,,1.0,,1.52,,-0.48000000000000004,-19.543333333333337,0.14,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,21.60111111111111,39.913333333333334,75.0,28.0,90,8
494,0.23999999999999996,,24.95818181818182,1.3645454545454545,27.0,380.69545454545454,23.0,,,,567.5336363636363,10.0,,1.0,,1.5199999999999998,,-0.15818181818181817,-3.766363636363636,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,27.062727272727273,38.555454545454545,75.0,28.0,90,8
495,0.24000000000000002,,25.0,36.89333333333334,27.0,383.00444444444446,23.0,,,,567.5611111111111,10.0,,1.0,,1.52,,-1.1066666666666667,-52.327777777777776,0.4444444444444444,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,4.0811111111111105,36.63111111111111,75.0,28.0,90,8
496,0.23999999999999996,,25.0,46.26181818181818,27.0,383.9390909090909,23.0,,,,567.5872727272728,10.0,,1.0,,1.5199999999999998,,-1.6327272727272728,-80.68363636363637,1.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,1.5,30.848181818181818,75.0,28.0,90,8
497,0.24000000000000002,,25.0,23.66,27.0,382.6588888888889,23.0,,,,567.6133333333333,10.0,,1.0,,1.52,,-1.0422222222222222,-53.79333333333333,1.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,18.986666666666665,25.452222222222222,75.0,28.0,90,8
498,0.23999999999999996,,25.0,-31.773636363636363,27.0,379.0309090909091,23.0,,,,567.6409090909091,10.0,,1.0,,1.5199999999999998,,0.7972727272727272,47.946363636363635,0.09090909090909091,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,46.81818181818182,24.573636363636364,75.0,28.0,90,8
499,0.24000000000000002,,25.0,-68.90555555555555,27.0,376.19,23.0,,,,567.6677777777777,10.0,,1.0,,1.52,,1.661111111111111,101.06,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,50.48777777777778,29.223333333333333,75.0,28.0,90,8
500,0.2581818181818182,,25.0,-99.79181818181819,27.0,373.8663636363636,23.0,,,,567.6936363636364,10.0,,1.0,,1.5199999999999998,,1.9409090909090911,120.82272727272726,0.0,85.0,0.0,64.2,,,,,,,,,,,,,,,,,,57.16545454545454,35.083636363636366,75.0,28.0,90,8
501,0.28,,25.0,-172.75666666666666,27.0,368.65666666666664,22.997777777777777,,,,567.7211111111111,10.0,,1.0,,1.52,,2.7533333333333334,170.02777777777777,0.0,85.0,0.0,64.1,,,,,,,,,,,,,,,,,,71.56555555555556,43.010000000000005,75.0,28.0,90,8
502,0.28,,25.0,-226.30454545454543,27.0,364.2145454545455,22.89,,,,567.7463636363636,10.0,,1.0,,1.5199999999999998,,2.95,186.3109090909091,0.0,85.0,0.0,64.0,,,,,,,,,,,,,,,,,,65.03454545454545,53.77363636363636,75.0,28.0,90,8
503,0.28,,25.0,-51.128888888888895,27.0,374.8922222222222,22.84,,,,567.7733333333333,10.0,,1.0,,1.52,,0.48777777777777775,39.82555555555555,0.0,85.0,0.0,63.9,,,,,,,,,,,,,,,,,,31.874444444444446,60.25,74.5,28.0,90,8
504,0.28,,24.904545454545453,-12.626363636363635,27.0,377.86727272727273,22.84,,,,567.8,10.0,,1.0,,1.5199999999999998,,-0.04090909090909091,7.468181818181819,0.0,85.0,0.0,63.9,,,,,,,,,,,,,,,,,,37.700909090909086,60.303636363636365,74.5,28.0,90,8
505,0.28,,24.533333333333335,-23.077777777777776,27.0,377.43555555555554,22.84,,,,567.8266666666667,10.0,,1.0,,1.52,,0.1388888888888889,14.806666666666665,0.0,85.0,0.0,63.9,,,,,,,,,,,,,,,,,,45.96222222222222,60.14,74.5,28.0,90,8
506,0.28,,24.5,-77.46090909090908,27.0,373.8818181818182,22.84,,,,567.8536363636364,10.0,,1.0,,1.5199999999999998,,0.8309090909090909,54.59727272727273,0.0,85.0,0.0,63.9,,,,,,,,,,,,,,,,,,51.92272727272727,61.49,74.5,28.0,90,8
507,0.28,,24.5,-40.68555555555556,27.0,375.8022222222222,22.84,,,,567.88,10.0,,1.0,,1.52,,0.3011111111111111,29.24888888888889,0.0,85.0,0.0,63.9,,,,,,,,,,,,,,,,,,37.54,63.81444444444445,74.5,28.0,90,8
508,0.28,,24.5,-14.977272727272727,27.0,377.72727272727275,22.833636363636362,,,,567.9063636363636,10.0,,1.0,,1.5199999999999998,,-1.261617073437678e-18,8.995454545454546,0.0,85.0,0.0,63.9,,,,,,,,,,,,,,,,,,38.38727272727272,63.874545454545455,74.5,28.0,90,8
