Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
11.6,1.52,,22.5,-7.06,22.0,383.9,38.05,,,,547.0,13.5,,1,,0.0,,-0.06,19.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,7.84,1.55,79.0,23.0,90,8
11.7,1.52,,22.5,-6.86,22.0,383.9,38.03,,,,547.0,13.5,,1,,0.0,,-0.03,18.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,7.05,1.52,79.0,23.0,90,8
11.8,1.52,,22.5,-6.77,22.0,383.9,38.02,,,,547.0,13.5,,1,,0.0,,-0.03,16.01,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,7.05,1.5,79.0,23.0,90,8
11.9,1.52,,22.5,-6.72,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.03,14.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,7.05,1.48,79.0,23.0,90,8
12.0,1.52,,22.5,-6.67,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.03,12.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,7.49,1.47,79.0,23.0,90,8
12.1,1.52,,22.5,-6.62,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,0.01,12.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.12,1.47,79.0,23.0,90,8
12.2,1.52,,22.5,-6.63,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.01,11.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,13.24,1.41,79.0,23.0,90,8
12.3,1.52,,22.5,-6.68,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.04,12.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,13.25,1.33,79.0,23.0,90,8
12.4,1.52,,22.5,-6.73,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.07,15.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,13.1,1.32,79.0,23.0,90,8
12.5,1.52,,22.5,-6.78,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.07,16.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,11.72,1.3,79.0,23.0,90,8
12.6,1.52,,22.5,-6.83,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.08,16.53,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,8.0,1.31,79.0,23.0,90,8
12.7,1.52,,22.5,-6.88,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.1,16.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,5.67,1.28,79.0,23.0,90,8
12.8,1.52,,22.5,-6.76,22.0,383.9,38.01,,,,547.0,13.5,,1,,0.0,,-0.06,14.04,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,1.81,1.32,79.0,23.0,90,8
12.9,1.52,,22.5,-6.56,22.0,383.9,38.01,,,,547.0,13.48,,1,,0.0,,-0.02,11.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.01,1.27,79.0,23.0,90,8
13.0,1.51,,22.5,-6.36,22.0,383.93,38.01,,,,547.0,13.43,,1,,0.0,,0.07,5.53,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.28,79.0,23.0,90,8
13.1,1.5,,22.5,-6.16,22.0,383.98,38.01,,,,547.0,13.38,,1,,0.0,,0.12,2.52,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.27,79.0,23.0,90,8
13.2,1.49,,22.5,-6.13,22.0,384.0,38.01,,,,547.0,13.33,,1,,0.0,,0.16,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.23,79.0,23.0,90,8
13.3,1.48,,22.5,-6.18,22.0,384.0,38.01,,,,547.0,13.28,,1,,0.0,,0.16,0.05,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.12,79.0,23.0,90,8
13.4,1.47,,22.5,-6.2,22.0,384.0,38.01,,,,547.0,13.23,,1,,0.0,,0.18,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.82,1.01,79.0,23.0,90,8
13.5,1.47,,22.5,-6.2,22.0,384.0,38.01,,,,547.0,13.18,,1,,0.0,,0.19,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,4.52,0.93,79.0,23.0,90,8
13.6,1.46,,22.5,-6.06,22.0,384.0,38.01,,,,547.0,13.13,,1,,0.0,,0.16,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,8.55,0.86,79.0,23.0,90,8
13.7,1.46,,22.5,-5.86,22.0,384.0,38.01,,,,547.0,13.08,,1,,0.0,,0.11,1.94,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.73,0.75,79.0,23.0,90,8
13.8,1.45,,22.5,-5.83,22.0,384.0,38.01,,,,547.0,13.03,,1,,0.0,,0.04,5.95,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,12.91,0.67,79.0,23.0,90,8
13.9,1.45,,22.5,-5.88,22.0,384.0,38.01,,,,547.0,13.0,,1,,0.0,,0.04,10.01,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.03,0.61,79.0,23.0,90,8
14.0,1.44,,22.5,-6.07,22.0,384.0,38.01,,,,547.0,13.0,,1,,0.0,,-0.05,11.96,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.03,0.53,79.0,23.0,90,8
14.1,1.44,,22.5,-6.32,22.0,384.0,38.01,,,,547.0,13.0,,1,,0.0,,-0.09,18.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.17,0.41,79.0,23.0,90,8
14.2,1.44,,22.5,-6.43,22.0,383.97,38.01,,,,547.0,13.0,,1,,0.0,,-0.11,20.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.49,0.42,79.0,23.0,90,8
14.3,1.44,,22.5,-6.48,22.0,383.92,38.01,,,,547.0,13.0,,1,,0.0,,-0.17,23.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,15.73,0.34,79.0,23.0,90,8
14.4,1.44,,22.5,-6.6,22.0,383.9,38.01,,,,547.0,13.0,,1,,0.0,,-0.24,26.49,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,15.73,0.37,79.0,23.0,90,8
14.5,1.44,,22.5,-6.75,22.0,383.9,38.01,,,,547.0,13.0,,1,,0.0,,-0.27,29.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,15.73,0.38,79.0,23.0,90,8
14.6,1.44,,22.5,-6.9,22.0,383.9,38.01,,,,547.0,13.0,,1,,0.0,,-0.28,31.96,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,15.6,0.45,79.0,23.0,90,8
14.7,1.44,,22.5,-7.05,22.0,383.9,38.01,,,,547.0,13.0,,1,,0.0,,-0.29,32.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,15.43,0.5,79.0,23.0,90,8
14.8,1.44,,22.5,-7.17,22.0,383.9,38.01,,,,547.0,13.0,,1,,0.0,,-0.26,34.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,15.28,0.62,79.0,23.0,90,8
14.9,1.44,,22.5,-7.27,22.0,383.9,38.0,,,,547.0,12.98,,1,,0.0,,-0.23,34.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,15.28,0.72,79.0,23.0,90,8
15.0,1.44,,22.5,-7.3,22.0,383.9,37.98,,,,547.0,12.93,,1,,0.0,,-0.24,35.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.96,0.76,79.0,23.0,90,8
15.1,1.44,,22.5,-7.3,22.0,383.9,37.97,,,,547.0,12.88,,1,,0.0,,-0.16,34.53,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.63,0.87,79.0,23.0,90,8
15.2,1.44,,22.5,-7.23,22.0,383.9,37.95,,,,547.0,12.83,,1,,0.0,,-0.15,33.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.35,0.88,79.0,23.0,90,8
15.3,1.44,,22.5,-7.13,22.0,383.9,37.93,,,,547.0,12.78,,1,,0.0,,-0.25,32.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.35,0.99,79.0,23.0,90,8
15.4,1.44,,22.5,-7.13,22.0,383.9,37.92,,,,547.0,12.73,,1,,0.0,,-0.22,31.03,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.5,1.04,79.0,23.0,90,8
15.5,1.44,,22.5,-7.18,22.0,383.9,37.9,,,,547.0,12.68,,1,,0.0,,-0.21,31.48,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.51,1.12,79.0,23.0,90,8
15.6,1.44,,22.5,-7.2,22.0,383.9,37.88,,,,547.0,12.63,,1,,0.0,,-0.27,30.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.95,1.12,79.0,23.0,90,8
15.7,1.44,,22.5,-7.2,22.0,383.9,37.87,,,,547.0,12.58,,1,,0.0,,-0.27,31.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.95,1.22,79.0,23.0,90,8
15.8,1.44,,22.5,-7.2,22.0,383.9,37.85,,,,547.0,12.53,,1,,0.0,,-0.25,30.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.95,1.27,79.0,23.0,90,8
15.9,1.44,,22.5,-7.2,22.0,383.9,37.84,,,,547.0,12.5,,1,,0.0,,-0.29,30.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.8,1.3,79.0,23.0,90,8
16.0,1.44,,22.5,-7.17,22.0,383.9,37.84,,,,547.0,12.5,,1,,0.0,,-0.32,28.04,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,14.63,1.44,79.0,23.0,90,8
16.1,1.44,,22.5,-7.12,22.0,383.9,37.84,,,,547.0,12.5,,1,,0.0,,-0.33,27.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,13.45,1.51,79.0,23.0,90,8
16.2,1.44,,22.5,-7.07,22.0,383.9,37.84,,,,547.0,12.5,,1,,0.0,,-0.2,27.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,9.13,1.61,79.0,23.0,90,8
16.3,1.44,,22.5,-7.02,22.0,383.9,37.84,,,,547.0,12.5,,1,,0.0,,-0.08,25.02,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,3.06,1.71,79.0,23.0,90,8
16.4,1.44,,22.5,-6.62,22.0,383.93,37.84,,,,547.0,12.5,,1,,0.0,,-0.01,20.55,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.73,79.0,23.0,90,8
16.5,1.4,,22.5,-6.07,22.0,383.98,37.84,,,,547.0,12.5,,1,,0.0,,0.01,12.53,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.72,79.0,23.0,90,8
16.6,1.4,,22.5,-5.76,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.08,4.03,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.69,79.0,23.0,90,8
16.7,1.4,,22.5,-5.56,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.18,1.52,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.63,79.0,23.0,90,8
16.8,1.4,,22.5,-5.47,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.18,0.04,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.55,79.0,23.0,90,8
16.9,1.4,,22.5,-5.42,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.2,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.46,79.0,23.0,90,8
17.0,1.4,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.25,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.39,79.0,23.0,90,8
17.1,1.4,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.28,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.28,79.0,23.0,90,8
17.2,1.4,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.25,-2.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.17,79.0,23.0,90,8
17.3,1.44,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.24,-4.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.09,79.0,23.0,90,8
17.4,1.44,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.28,-4.49,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,1.01,79.0,23.0,90,8
17.5,1.44,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.28,-5.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.19,0.88,79.0,23.0,90,8
17.6,1.44,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.2,-6.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,5.45,0.77,79.0,23.0,90,8
17.7,1.44,,22.5,-5.4,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.13,-0.04,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,7.32,0.7,79.0,23.0,90,8
17.8,1.44,,22.5,-5.43,22.0,384.0,37.84,,,,547.0,12.5,,1,,0.0,,0.1,1.49,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.92,0.67,79.0,23.0,90,8
17.9,1.44,,22.5,-5.48,22.0,384.0,37.84,,,,547.0,12.48,,1,,0.0,,0.12,6.45,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.75,0.58,79.0,23.0,90,8
18.0,1.44,,22.5,-5.57,22.0,384.0,37.84,,,,547.0,12.43,,1,,0.0,,0.1,5.49,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.33,0.49,79.0,23.0,90,8
18.1,1.44,,22.5,-5.67,22.0,384.0,37.84,,,,547.0,12.38,,1,,0.0,,0.01,9.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.16,0.48,79.0,23.0,90,8
18.2,1.44,,22.5,-5.77,22.0,384.0,37.84,,,,547.0,12.33,,1,,0.0,,0.0,13.46,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,9.23,0.33,79.0,23.0,90,8
18.3,1.44,,22.5,-5.87,22.0,384.0,37.84,,,,547.0,12.28,,1,,0.0,,-0.03,14.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,8.9,0.3,79.0,23.0,90,8
18.4,1.44,,22.5,-5.9,22.0,384.0,37.84,,,,547.0,12.23,,1,,0.0,,-0.02,15.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,8.9,0.32,79.0,23.0,90,8
18.5,1.44,,22.5,-5.9,22.0,384.0,37.84,,,,547.0,12.18,,1,,0.0,,-0.02,16.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,9.08,0.23,79.0,23.0,90,8
18.6,1.44,,22.5,-5.93,22.0,383.97,37.84,,,,547.0,12.13,,1,,0.0,,-0.04,17.01,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,9.08,0.22,79.0,23.0,90,8
18.7,1.44,,22.5,-5.98,22.0,383.92,37.84,,,,547.0,12.08,,1,,0.0,,-0.03,18.98,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,9.23,0.22,79.0,23.0,90,8
18.8,1.44,,22.5,-6.03,22.0,383.93,37.84,,,,547.0,12.03,,1,,0.0,,-0.03,19.02,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,9.52,0.23,79.0,23.0,90,8
18.9,1.36,,22.5,-6.08,22.0,383.98,37.84,,,,547.0,12.0,,1,,0.0,,-0.08,20.98,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.45,0.23,79.0,23.0,90,8
19.0,1.36,,22.5,-6.13,22.0,383.97,37.84,,,,547.0,12.0,,1,,0.0,,-0.09,21.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.93,0.23,79.0,23.0,90,8
19.1,1.36,,22.5,-6.18,22.0,383.92,37.84,,,,547.0,12.0,,1,,0.0,,-0.09,21.52,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.93,0.23,79.0,23.0,90,8
19.2,1.36,,22.5,-6.23,22.0,383.9,37.84,,,,547.0,12.0,,1,,0.0,,-0.13,23.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.76,0.29,79.0,23.0,90,8
19.3,1.36,,22.5,-6.28,22.0,383.9,37.84,,,,547.0,12.0,,1,,0.0,,-0.19,24.49,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.75,0.3,79.0,23.0,90,8
19.4,1.36,,22.5,-6.33,22.0,383.9,37.84,,,,547.0,12.0,,1,,0.0,,-0.18,25.97,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.61,0.38,79.0,23.0,90,8
19.5,1.36,,22.5,-6.38,22.0,383.9,37.84,,,,547.0,12.0,,1,,0.0,,-0.15,26.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,10.33,0.47,79.0,23.0,90,8
19.6,1.36,,22.5,-6.37,22.0,383.9,37.84,,,,547.0,12.0,,1,,0.0,,-0.15,26.97,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,6.62,0.51,79.0,23.0,90,8
19.7,1.36,,22.5,-6.32,22.0,383.9,37.84,,,,547.0,12.0,,1,,0.0,,-0.12,25.01,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.61,79.0,23.0,90,8
19.8,1.36,,22.5,-6.13,22.0,383.93,37.84,,,,547.0,12.0,,1,,0.0,,-0.07,20.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.67,79.0,23.0,90,8
19.9,1.36,,22.5,-5.88,22.0,383.98,37.84,,,,547.0,11.98,,1,,0.0,,0.0,14.52,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.73,79.0,23.0,90,8
20.0,1.36,,22.5,-5.66,22.0,384.0,37.84,,,,547.0,11.93,,1,,0.0,,0.1,10.54,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.73,79.0,23.0,90,8
20.1,1.36,,22.5,-5.46,22.0,384.0,37.84,,,,547.0,11.88,,1,,0.0,,0.14,8.5,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.77,79.0,23.0,90,8
20.2,1.36,,22.5,-5.37,22.0,384.0,37.84,,,,547.0,11.83,,1,,0.0,,0.16,6.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.7,79.0,23.0,90,8
20.3,1.35,,22.5,-5.32,22.0,384.0,37.84,,,,547.0,11.78,,1,,0.0,,0.2,4.02,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.71,79.0,23.0,90,8
20.4,1.33,,22.5,-5.3,22.0,384.0,37.84,,,,547.0,11.73,,1,,0.0,,0.28,3.01,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.63,79.0,23.0,90,8
20.5,1.32,,22.5,-5.3,22.0,384.0,37.84,,,,547.0,11.68,,1,,0.0,,0.56,1.52,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.63,79.0,23.0,90,8
20.6,1.32,,22.5,-5.23,22.0,384.0,37.84,,,,547.0,11.63,,1,,0.0,,0.69,1.46,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.71,79.0,23.0,90,8
20.7,1.32,,22.5,-5.13,22.0,384.0,37.84,,,,547.0,11.58,,1,,0.0,,0.1,2.44,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.73,79.0,23.0,90,8
20.8,1.33,,22.5,-5.17,22.0,384.0,37.84,,,,547.0,11.53,,1,,0.0,,-0.27,3.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.21,79.0,23.0,90,8
20.9,1.34,,22.5,-5.27,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.05,2.03,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.21,79.0,23.0,90,8
21.0,1.34,,22.5,-5.3,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.23,2.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.16,79.0,23.0,90,8
21.1,1.35,,22.5,-5.3,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,-0.03,3.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.14,79.0,23.0,90,8
21.2,1.36,,22.5,-5.2,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,-0.08,-2.51,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.11,79.0,23.0,90,8
21.3,1.36,,22.5,-5.05,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.12,-0.05,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.1,79.0,23.0,90,8
21.4,1.35,,22.5,-5.27,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.1,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.09,79.0,23.0,90,8
21.5,1.35,,22.5,-5.67,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.04,-0.04,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.05,79.0,23.0,90,8
21.6,1.34,,22.5,-5.73,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.03,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.08,79.0,23.0,90,8
21.7,1.34,,22.5,-5.63,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.02,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.08,79.0,23.0,90,8
21.8,1.33,,22.5,-5.63,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.05,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.04,79.0,23.0,90,8
21.9,1.33,,22.5,-5.68,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.03,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.07,79.0,23.0,90,8
22.0,1.32,,22.5,-5.46,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,-0.01,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.01,79.0,23.0,90,8
22.1,1.32,,22.5,-5.11,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,-0.03,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.01,79.0,23.0,90,8
22.2,1.32,,22.5,-5.21,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,-0.03,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.03,79.0,23.0,90,8
22.3,1.32,,22.5,-5.51,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.0,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.04,79.0,23.0,90,8
22.4,1.32,,22.5,-5.5,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.02,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.01,79.0,23.0,90,8
22.5,1.32,,22.5,-5.35,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.02,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.02,79.0,23.0,90,8
22.6,1.32,,22.5,-5.37,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,-0.01,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.0,0.08,79.0,23.0,90,8
22.7,1.32,,22.5,-5.47,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.02,0.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,0.83,0.01,79.0,23.0,90,8
22.8,1.32,,22.5,-5.64,22.0,384.0,37.84,,,,547.0,11.5,,1,,0.0,,0.01,0.03,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,3.79,0.01,79.0,23.0,90,8
22.9,1.32,,22.5,-5.84,22.0,384.0,37.84,,,,547.0,11.48,,1,,0.0,,0.06,2.98,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,4.24,0.03,79.0,23.0,90,8
23.0,1.31,,22.5,-5.9,22.0,383.97,37.84,,,,547.0,11.43,,1,,0.0,,0.06,6.01,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,6.11,0.08,79.0,23.0,90,8
23.1,1.31,,22.5,-5.9,22.0,383.92,37.84,,,,547.0,11.38,,1,,0.0,,0.01,5.0,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,9.5,0.07,79.0,23.0,90,8
23.2,1.3,,22.5,-6.07,22.0,383.9,37.84,,,,547.0,11.33,,1,,0.0,,0.03,8.47,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,12.91,0.01,79.0,23.0,90,8
23.3,1.3,,22.5,-6.32,22.0,383.9,37.84,,,,547.0,11.28,,1,,0.0,,0.1,13.98,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,12.78,0.09,79.0,23.0,90,8
23.4,1.29,,22.5,-6.43,22.0,383.9,37.84,,,,547.0,11.23,,1,,0.0,,0.17,18.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,12.63,0.09,79.0,23.0,90,8
23.5,1.29,,22.5,-6.48,22.0,383.9,37.84,,,,547.0,11.18,,1,,0.0,,0.19,21.99,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,12.63,0.14,79.0,23.0,90,8
23.6,1.28,,22.5,-6.57,22.0,383.9,37.84,,,,547.0,11.13,,1,,0.0,,0.22,23.97,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,12.63,0.16,79.0,23.0,90,8
23.7,1.28,,22.5,-6.67,22.0,383.9,37.84,,,,547.0,11.08,,1,,0.0,,0.28,26.48,0.0,85,0.0,69.6,,,,,,,,,,,,,,,,,,12.63,0.2,79.0,23.0,90,8
