Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1370.7,0,,23.0,-32.67,20.0,384.7,31.01,39.0,39.0,,522.88,26.0,0,1,388.0,0.0,0,0.53,34.63,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,46.69,40.86,92.5,21.0,89.5,8
1370.8,0,,23.0,-35.97,20.0,384.45,31.01,39.0,39.0,,522.88,26.0,0,1,387.99,0.0,0,0.62,39.42,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,46.45,41.04,92.5,21.0,89.5,8
1370.9,0,,23.0,-38.54,20.0,384.24,31.01,39.0,39.0,,522.87,26.0,0,1,387.49,0.0,0,0.58,41.21,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,46.28,41.17,92.5,21.0,89.5,8
1371.0,0,,23.0,-39.94,20.0,384.09,31.01,39.0,39.0,,522.87,26.0,0,1,387.0,0.0,0,0.72,43.92,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,46.28,41.4,92.5,21.0,89.5,8
1371.1,0,,23.0,-41.28,20.0,383.96,31.01,39.0,39.0,,522.87,26.0,0,1,387.0,0.0,0,0.7,43.87,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,46.13,41.57,92.5,21.0,89.5,8
1371.2,0,,23.0,-42.53,20.0,383.86,31.01,39.0,39.0,,522.86,26.0,0,1,387.0,0.0,0,0.7,45.5,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.76,41.81,92.5,21.0,89.5,8
1371.3,0,,23.0,-43.05,20.0,383.82,31.01,39.0,39.0,,522.86,26.0,0,1,387.0,0.0,0,0.78,46.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,44.91,41.96,92.5,21.0,89.5,8
1371.4,0,,23.0,-42.4,20.0,383.87,31.01,39.0,39.0,,522.86,26.0,0,1,387.0,0.0,0,0.74,45.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,43.37,42.21,92.5,21.0,89.5,8
1371.5,0,,23.0,-40.69,20.0,383.98,31.01,39.0,39.0,,522.86,26.0,0,1,387.0,0.0,0,0.67,44.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,42.28,42.35,92.5,21.0,89.5,8
1371.6,0,,23.0,-37.29,20.0,384.18,31.01,39.0,39.0,,522.85,26.0,0,1,387.01,0.0,0,0.6,40.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,41.19,42.54,92.5,21.0,89.5,8
1371.7,0,,23.0,-33.77,20.0,384.44,31.01,39.0,39.0,,522.85,26.0,0,1,387.51,0.0,0,0.51,35.29,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,39.55,42.65,92.5,21.0,89.5,8
1371.8,0,,23.01,-30.07,20.0,384.79,31.01,39.0,39.0,,522.85,26.0,0,1,388.01,0.0,0,0.45,31.87,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,39.15,42.75,92.5,21.0,89.5,8
1371.9,0,,23.06,-26.74,20.0,385.08,31.01,39.0,39.0,,522.84,26.0,0,1,388.51,0.0,0,0.36,27.66,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,39.37,42.82,92.5,21.0,89.5,8
1372.0,0,,23.11,-23.99,20.0,385.28,31.01,39.0,39.0,,522.84,26.0,0,1,389.0,0.0,0,0.28,24.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,39.6,42.87,92.5,21.0,89.5,8
1372.1,0,,23.16,-21.91,20.0,385.44,31.01,39.0,39.0,,522.84,26.0,0,1,389.0,0.0,0,0.2,22.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,40.21,42.97,92.5,21.0,89.5,8
1372.2,0,,23.21,-20.91,20.0,385.54,31.01,39.0,39.0,,522.83,26.0,0,1,389.0,0.0,0,0.17,20.87,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,42.83,43.01,92.5,21.0,89.5,8
1372.3,0,,23.26,-21.27,20.0,385.52,31.01,39.0,39.0,,522.83,26.0,0,1,389.0,0.0,0,0.3,20.29,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.2,43.07,92.5,21.0,89.5,8
1372.4,0,,23.31,-23.77,20.0,385.32,31.01,39.0,39.0,,522.83,26.0,0,1,388.99,0.0,0,0.28,22.92,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.83,43.06,92.5,21.0,89.5,8
1372.5,0,,23.36,-26.28,20.0,385.12,31.01,39.0,39.0,,522.82,26.0,0,1,388.49,0.0,0,0.32,25.92,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.83,43.19,92.5,21.0,89.5,8
1372.6,0,,23.41,-28.83,20.0,384.92,31.01,39.0,39.0,,522.82,26.0,0,1,388.0,0.0,0,0.47,28.63,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.57,43.26,92.5,21.0,89.5,8
1372.7,0,,23.46,-30.94,20.0,384.76,31.01,39.0,39.0,,522.82,26.0,0,1,388.0,0.0,0,0.51,30.71,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.68,43.38,92.5,21.0,89.5,8
1372.8,0,,23.5,-32.34,20.0,384.66,31.01,39.0,39.0,,522.82,26.0,0,1,388.0,0.0,0,0.54,33.21,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.83,43.41,92.5,21.0,89.5,8
1372.9,0,,23.5,-33.7,20.0,384.54,31.01,39.0,39.0,,522.81,26.0,0,1,388.0,0.0,0,0.5,34.08,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.83,43.58,92.5,21.0,89.5,8
1373.0,0,,23.5,-35.0,20.0,384.39,31.01,39.0,39.0,,522.81,26.0,0,1,388.0,0.0,0,0.54,35.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.83,43.7,92.5,21.0,89.5,8
1373.1,0,,23.5,-36.11,20.0,384.28,31.01,39.0,39.0,,522.81,26.0,0,1,388.0,0.0,0,0.59,36.29,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.68,43.81,92.5,21.0,89.5,8
1373.2,0,,23.5,-36.91,20.0,384.23,31.01,39.0,39.0,,522.8,26.0,0,1,387.99,0.0,0,0.55,37.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.44,43.92,92.5,21.0,89.5,8
1373.3,0,,23.5,-37.67,20.0,384.16,31.01,39.0,39.0,,522.8,26.0,0,1,387.49,0.0,0,0.42,37.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,45.03,44.06,92.5,21.0,89.5,8
1373.4,0,,23.5,-38.37,20.0,384.06,31.01,39.0,39.0,,522.8,26.0,0,1,387.01,0.0,0,0.53,39.08,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,44.82,44.23,92.5,21.0,89.5,8
1373.5,0,,23.5,-38.41,20.0,384.04,31.01,39.0,39.0,,522.79,26.0,0,1,387.51,0.0,0,0.62,38.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,44.58,44.38,92.5,21.0,89.5,8
1373.6,0,,23.5,-37.41,20.0,384.14,31.01,39.0,39.0,,522.79,26.0,0,1,388.0,0.0,0,0.49,37.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,43.95,44.54,92.5,21.0,89.5,8
1373.7,0,,23.5,-36.3,20.0,384.24,31.01,39.0,39.0,,522.79,26.0,0,1,388.0,0.0,0,0.53,37.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,43.09,44.68,92.5,21.0,89.5,8
1373.8,0,,23.5,-35.0,20.0,384.34,31.01,39.0,39.0,,522.79,26.0,0,1,388.0,0.0,0,0.48,35.29,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,42.12,44.81,92.5,21.0,89.5,8
1373.9,0,,23.5,-33.02,20.0,384.5,31.01,39.0,39.0,,522.78,26.0,0,1,388.0,0.0,0,0.37,33.5,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,41.26,44.87,92.5,21.0,89.5,8
1374.0,0,,23.5,-29.97,20.0,384.75,31.01,39.0,39.0,,522.78,26.0,0,1,388.0,0.0,0,0.34,29.87,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,40.01,44.94,92.5,21.0,89.5,8
1374.1,0,,23.5,-26.88,20.0,385.0,31.01,39.0,39.0,,522.78,26.0,0,1,388.0,0.0,0,0.26,26.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,38.61,44.99,92.5,21.0,89.5,8
1374.2,0,,23.5,-23.73,20.0,385.25,31.01,39.0,39.0,,522.77,26.0,0,1,388.01,0.0,0,0.12,23.29,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,38.16,45.02,92.5,21.0,89.5,8
1374.3,0,,23.5,-21.32,20.0,385.44,31.01,39.0,39.0,,522.77,26.0,0,1,388.51,0.0,0,0.26,20.87,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,36.84,45.07,92.5,21.0,89.5,8
1374.4,0,,23.5,-20.07,20.0,385.54,31.01,39.0,39.0,,522.77,26.0,0,1,389.0,0.0,0,0.31,19.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,35.99,45.05,92.5,21.0,89.5,8
1374.5,0,,23.5,-18.37,20.0,385.68,31.01,39.0,39.0,,522.76,26.0,0,1,389.0,0.0,0,0.21,17.58,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,35.9,44.99,92.5,21.0,89.5,8
1374.6,0,,23.5,-15.97,20.0,385.88,31.01,39.0,39.0,,522.76,26.0,0,1,389.0,0.0,0,0.14,15.58,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,36.11,45.04,92.5,21.0,89.5,8
1374.7,0,,23.5,-14.27,20.0,386.02,31.01,39.0,39.0,,522.76,26.0,0,1,389.0,0.0,0,0.12,13.21,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,36.27,45.01,92.5,21.0,89.5,8
1374.8,0,,23.5,-13.67,20.0,386.07,31.01,39.0,39.0,,522.76,26.0,0,1,389.0,0.0,0,0.13,13.0,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,37.26,45.03,92.5,21.0,89.5,8
1374.9,0,,23.5,-13.44,20.0,386.1,31.01,39.0,39.0,,522.75,26.0,0,1,389.0,0.0,0,0.11,11.21,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,39.42,44.95,92.5,21.0,89.5,8
1375.0,0,,23.5,-13.79,20.0,386.1,31.01,39.0,39.0,,522.75,26.0,0,1,389.0,0.0,0,0.05,11.79,0.0,85,0,79.9,,,,,,,,,,,,,,,,,,41.6,44.94,92.5,21.0,89.5,8
1375.1,0,,23.5,-14.39,20.0,386.06,31.01,39.0,39.0,,522.75,26.0,0,1,389.0,0.0,0,0.1,12.92,0.0,85,0,79.88,,,,,,,,,,,,,,,,,,42.34,44.88,92.5,21.0,89.5,8
1375.2,0,,23.5,-15.39,20.0,385.96,31.01,39.0,39.0,,522.74,26.0,0,1,389.0,0.0,0,0.16,13.5,0.0,85,0,79.83,,,,,,,,,,,,,,,,,,42.1,44.86,92.5,21.0,89.5,8
1375.3,0,,23.5,-16.25,20.0,385.88,31.01,39.0,39.0,,522.74,26.0,0,1,389.0,0.0,0,0.13,14.92,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,42.1,44.84,92.5,21.0,89.5,8
1375.4,0,,23.5,-16.9,20.0,385.83,31.01,39.0,39.0,,522.74,26.0,0,1,389.0,0.0,0,0.16,16.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,42.31,44.77,92.5,21.0,89.5,8
1375.5,0,,23.5,-17.65,20.0,385.78,31.01,39.0,39.0,,522.73,26.0,0,1,389.0,0.0,0,0.22,16.21,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,42.25,44.81,92.5,21.0,89.5,8
1375.6,0,,23.5,-18.55,20.0,385.73,31.01,39.0,39.0,,522.73,26.0,0,1,389.0,0.0,0,0.17,16.63,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,42.4,44.84,92.5,21.0,89.5,8
1375.7,0,,23.5,-19.54,20.0,385.66,31.01,39.0,39.0,,522.73,26.0,0,1,389.0,0.0,0,0.21,18.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,42.85,44.91,92.5,21.0,89.5,8
1375.8,0,,23.5,-20.69,20.0,385.56,31.01,39.0,39.0,,522.73,26.0,0,1,389.0,0.0,0,0.22,20.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.06,44.88,92.5,21.0,89.5,8
1375.9,0,,23.5,-22.37,20.0,385.42,31.01,39.0,39.0,,522.72,26.0,0,1,389.0,0.0,0,0.21,20.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.91,44.93,92.5,21.0,89.5,8
1376.0,0,,23.5,-24.87,20.0,385.22,31.01,39.0,39.0,,522.72,26.0,0,1,388.99,0.0,0,0.25,22.29,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,46.64,44.94,92.5,21.0,89.5,8
1376.1,0,,23.5,-27.87,20.0,384.98,31.01,39.0,39.0,,522.72,26.0,0,1,388.49,0.0,0,0.35,26.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.38,44.95,92.5,21.0,89.5,8
1376.2,0,,23.5,-31.67,20.0,384.68,31.01,39.0,39.0,,522.71,26.0,0,1,387.99,0.0,0,0.43,28.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.68,45.1,92.5,21.0,89.5,8
1376.3,0,,23.5,-35.2,20.0,384.4,31.01,39.0,39.0,,522.71,26.0,0,1,387.49,0.0,0,0.49,33.85,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.68,45.19,92.5,21.0,89.5,8
1376.4,0,,23.5,-38.3,20.0,384.15,31.01,39.0,39.0,,522.71,26.0,0,1,387.0,0.0,0,0.61,37.24,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.85,45.31,92.5,21.0,89.5,8
1376.5,0,,23.5,-41.13,20.0,383.9,31.01,39.0,39.0,,522.7,26.0,0,1,387.0,0.0,0,0.65,41.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.98,45.39,92.5,21.0,89.5,8
1376.6,0,,23.5,-43.53,20.0,383.65,31.01,39.0,39.0,,522.7,26.0,0,1,386.99,0.0,0,0.56,41.88,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,48.09,45.6,92.5,21.0,89.5,8
1376.7,0,,23.5,-45.71,20.0,383.44,31.01,39.0,39.0,,522.7,26.0,0,1,386.49,0.0,0,0.68,45.24,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,48.09,45.77,92.5,21.0,89.5,8
1376.8,0,,23.5,-47.56,20.0,383.29,31.01,39.0,39.0,,522.7,26.0,0,1,386.0,0.0,0,0.73,46.88,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,48.09,45.91,92.5,21.0,89.5,8
1376.9,0,,23.5,-49.11,20.0,383.16,31.01,39.0,39.0,,522.69,26.0,0,1,386.0,0.0,0,0.78,47.36,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.98,46.12,92.5,21.0,89.5,8
1377.0,0,,23.5,-50.16,20.0,383.06,31.01,39.0,39.0,,522.69,26.0,0,1,386.0,0.0,0,0.73,49.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.98,46.3,92.5,21.0,89.5,8
1377.1,0,,23.5,-51.42,20.0,382.94,31.01,39.0,39.0,,522.69,26.0,0,1,386.0,0.0,0,0.79,49.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.85,46.49,92.5,21.0,89.5,8
1377.2,0,,23.5,-53.02,20.0,382.79,31.01,39.0,39.0,,522.68,26.0,0,1,386.0,0.0,0,0.87,50.62,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.95,46.73,92.5,21.0,89.5,8
1377.3,0,,23.5,-54.19,20.0,382.66,31.01,39.0,39.0,,522.68,26.0,0,1,385.5,0.0,0,0.86,52.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.85,46.88,92.5,21.0,89.5,8
1377.4,0,,23.5,-54.69,20.0,382.56,31.01,39.0,39.0,,522.68,26.0,0,1,385.0,0.0,0,0.77,52.74,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.68,47.13,92.5,21.0,89.5,8
1377.5,0,,23.5,-54.75,20.0,382.52,31.01,39.0,39.0,,522.67,26.0,0,1,385.5,0.0,0,0.9,52.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.68,47.31,92.5,21.0,89.5,8
1377.6,0,,23.5,-54.1,20.0,382.57,31.01,39.0,39.0,,522.67,26.0,0,1,386.0,0.0,0,0.84,51.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.68,47.55,92.5,21.0,89.5,8
1377.7,0,,23.5,-53.45,20.0,382.62,31.01,39.0,39.0,,522.67,26.0,0,1,386.0,0.0,0,0.66,51.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.53,47.72,92.5,21.0,89.5,8
1377.8,0,,23.5,-52.8,20.0,382.67,31.01,39.0,39.0,,522.67,26.0,0,1,386.0,0.0,0,0.66,50.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.38,47.91,92.5,21.0,89.5,8
1377.9,0,,23.5,-52.01,20.0,382.72,31.01,39.0,39.0,,522.66,26.0,0,1,386.0,0.0,0,0.69,49.38,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.17,48.09,92.5,21.0,89.5,8
1378.0,0,,23.5,-51.01,20.0,382.77,31.01,39.0,39.0,,522.66,26.0,0,1,386.0,0.0,0,0.66,47.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,46.75,48.26,92.5,21.0,89.5,8
1378.1,0,,23.5,-50.13,20.0,382.82,31.01,39.0,39.0,,522.66,26.0,0,1,386.0,0.0,0,0.73,47.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,46.45,48.45,92.5,21.0,89.5,8
1378.2,0,,23.5,-49.43,20.0,382.87,31.01,39.0,39.0,,522.65,26.0,0,1,386.0,0.0,0,0.89,46.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,46.06,48.61,92.5,21.0,89.5,8
1378.3,0,,23.5,-47.38,20.0,383.02,31.01,39.0,39.0,,522.65,26.0,0,1,386.0,0.0,0,0.6,45.38,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.95,48.66,92.5,21.0,89.5,8
1378.4,0,,23.5,-43.18,20.0,383.32,31.01,39.0,39.0,,522.65,26.0,0,1,386.0,0.0,0,0.4,44.36,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.99,48.89,92.5,21.0,89.5,8
1378.5,0,,23.5,-40.93,20.0,383.48,31.01,39.0,39.0,,522.64,26.0,0,1,386.0,0.0,0,0.66,36.59,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.03,49.05,92.5,21.0,89.5,8
1378.6,0,,23.5,-41.78,20.0,383.43,31.01,39.0,39.0,,522.64,26.0,0,1,386.0,0.0,0,0.54,41.14,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.88,49.27,92.5,21.0,89.5,8
1378.7,0,,23.5,-41.97,20.0,383.44,31.01,39.0,39.0,,522.64,26.0,0,1,386.0,0.0,0,0.44,38.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.88,49.43,92.5,21.0,89.5,8
1378.8,0,,23.5,-41.12,20.0,383.54,31.01,39.0,39.0,,522.64,26.0,0,1,386.0,0.0,0,0.46,37.62,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.51,49.59,92.5,21.0,89.5,8
1378.9,0,,23.5,-39.96,20.0,383.64,31.01,39.0,39.0,,522.63,26.0,0,1,386.5,0.0,0,0.48,36.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.03,49.73,92.5,21.0,89.5,8
1379.0,0,,23.5,-38.31,20.0,383.74,31.01,39.0,39.0,,522.63,26.0,0,1,387.0,0.0,0,0.48,35.26,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,42.79,49.84,92.5,21.0,89.5,8
1379.1,0,,23.5,-35.79,20.0,383.92,31.01,39.0,39.0,,522.63,26.0,0,1,387.0,0.0,0,0.44,32.88,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,40.78,49.97,92.5,21.0,89.5,8
1379.2,0,,23.5,-31.89,20.0,384.22,31.01,39.0,39.0,,522.62,26.0,0,1,387.0,0.0,0,0.32,29.76,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,39.44,50.08,92.5,21.0,89.5,8
1379.3,0,,23.5,-28.28,20.0,384.52,31.01,39.0,39.0,,522.62,26.0,0,1,387.5,0.0,0,0.32,25.38,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,39.0,50.09,92.5,21.0,89.5,8
1379.4,0,,23.5,-25.13,20.0,384.82,31.01,39.0,39.0,,522.62,26.0,0,1,388.0,0.0,0,0.31,22.38,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,39.15,50.15,92.5,21.0,89.5,8
1379.5,0,,23.5,-22.6,20.0,385.06,31.01,39.0,39.0,,522.61,26.0,0,1,388.0,0.0,0,0.23,20.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,39.18,50.21,92.5,21.0,89.5,8
1379.6,0,,23.5,-21.05,20.0,385.21,31.01,39.0,39.0,,522.61,26.0,0,1,388.0,0.0,0,0.2,18.76,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,39.3,50.19,92.5,21.0,89.5,8
1379.7,0,,23.5,-19.81,20.0,385.32,31.01,39.0,39.0,,522.61,26.0,0,1,388.5,0.0,0,0.22,17.38,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,39.96,50.25,92.5,21.0,89.5,8
1379.8,0,,23.5,-19.06,20.0,385.37,31.01,39.0,39.0,,522.61,26.0,0,1,389.0,0.0,0,0.16,16.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,41.68,50.32,92.5,21.0,89.5,8
1379.9,0,,23.5,-19.14,20.0,385.36,31.01,39.0,39.0,,522.6,26.0,0,1,389.0,0.0,0,0.15,16.0,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,44.64,50.33,92.5,21.0,89.5,8
1380.0,0,,23.5,-20.54,20.0,385.26,31.01,39.0,39.0,,522.6,26.0,0,1,389.0,0.0,0,0.11,16.24,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.5,50.33,92.5,21.0,89.5,8
1380.1,0,,23.5,-22.02,20.0,385.16,31.01,39.0,39.0,,522.6,26.0,0,1,388.5,0.0,0,0.12,18.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.35,50.24,92.5,21.0,89.5,8
1380.2,0,,23.5,-23.62,20.0,385.06,31.01,39.0,39.0,,522.59,26.0,0,1,388.0,0.0,0,0.27,21.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.79,50.27,92.5,21.0,89.5,8
1380.3,0,,23.5,-25.01,20.0,384.96,31.01,39.0,39.0,,522.59,26.0,0,1,388.0,0.0,0,0.33,21.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.83,50.38,92.5,21.0,89.5,8
1380.4,0,,23.5,-26.06,20.0,384.86,31.01,39.0,39.0,,522.59,26.0,0,1,388.0,0.0,0,0.32,24.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.68,50.44,92.5,21.0,89.5,8
1380.5,0,,23.5,-27.36,20.0,384.74,31.0,39.0,39.0,,522.58,26.0,0,1,388.0,0.0,0,0.39,24.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.83,50.55,92.5,21.0,89.5,8
1380.6,0,,23.5,-29.06,20.0,384.59,30.98,39.0,39.0,,522.58,26.0,0,1,388.0,0.0,0,0.48,25.36,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,45.95,50.64,92.5,21.0,89.5,8
1380.7,0,,23.5,-30.81,20.0,384.44,30.97,39.0,39.0,,522.58,26.0,0,1,388.0,0.0,0,0.52,26.5,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,46.88,50.72,92.5,21.0,89.5,8
1380.8,0,,23.5,-32.66,20.0,384.29,30.95,39.0,39.0,,522.58,26.0,0,1,388.0,0.0,0,0.52,28.12,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.05,50.81,92.5,21.0,89.5,8
1380.9,0,,23.5,-34.57,20.0,384.14,30.93,39.0,39.0,,522.57,26.0,0,1,387.5,0.0,0,0.51,29.88,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.24,50.92,92.5,21.0,89.5,8
1381.0,0,,23.5,-36.57,20.0,383.99,30.92,39.0,39.0,,522.57,26.0,0,1,387.0,0.0,0,0.53,31.24,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,48.13,51.05,92.5,21.0,89.5,8
1381.1,0,,23.5,-38.63,20.0,383.82,30.9,39.0,39.0,,522.57,26.0,0,1,387.0,0.0,0,0.55,33.86,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,48.13,51.14,92.5,21.0,89.5,8
1381.2,0,,23.5,-40.78,20.0,383.62,30.88,39.0,39.0,,522.56,26.0,0,1,387.0,0.0,0,0.48,35.88,0.0,85,0,79.8,,,,,,,,,,,,,,,,,,47.98,51.29,92.5,21.0,89.5,8
1381.3,0,,23.5,-42.6,20.0,383.46,30.87,39.0,39.0,,522.56,26.0,0,1,386.5,0.0,0,0.54,37.5,0.0,85,0,79.78,,,,,,,,,,,,,,,,,,47.98,51.39,92.5,21.0,89.5,8
1381.4,0,,23.5,-43.9,20.0,383.36,30.85,39.0,39.0,,522.56,26.0,0,1,386.0,0.0,0,0.63,39.12,0.0,85,0,79.73,,,,,,,,,,,,,,,,,,48.13,51.59,92.5,21.0,89.5,8
1381.5,0,,23.5,-45.32,20.0,383.24,30.84,39.0,39.0,,522.55,26.0,0,1,386.0,0.0,0,0.59,39.76,0.0,85,0,79.7,,,,,,,,,,,,,,,,,,47.88,51.81,92.5,21.0,89.5,8
1381.6,0,,23.5,-46.92,20.0,383.09,30.84,39.0,39.0,,522.55,26.0,0,1,386.0,0.0,0,0.58,41.5,0.0,85,0,79.7,,,,,,,,,,,,,,,,,,47.85,51.91,92.5,21.0,89.5,8
1381.7,0,,23.5,-48.38,20.0,382.96,30.84,39.0,39.0,,522.55,26.0,0,1,386.0,0.0,0,0.59,41.88,0.0,85,0,79.7,,,,,,,,,,,,,,,,,,48.01,52.11,92.5,21.0,89.5,8
1381.8,0,,23.5,-49.63,20.0,382.86,30.84,39.0,39.0,,522.55,26.0,0,1,386.0,0.0,0,0.68,42.5,0.0,85,0,79.7,,,,,,,,,,,,,,,,,,47.98,52.3,92.5,21.0,89.5,8
