Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
100.9,0.0,,22.5,-20.2,24.0,387.84,23.17,,,,575.33,21.5,,1,,1.24,,-0.03,12.17,0.0,85,3360.0,82.6,,,,,,,,,,,,,,,,,,44.21,34.01,100.0,26.0,90,8
101.0,0.0,,22.5,-24.29,24.0,387.62,23.17,,,,575.32,21.5,,1,,1.24,,0.11,14.5,0.0,85,3360.0,82.6,,,,,,,,,,,,,,,,,,45.03,34.04,100.0,26.0,90,8
101.1,0.0,,22.5,-29.04,24.0,387.32,23.17,,,,575.32,21.5,,1,,1.24,,0.37,21.5,0.0,85,3360.0,82.6,,,,,,,,,,,,,,,,,,45.72,34.09,100.0,26.0,90,8
101.2,0.0,,22.5,-33.97,24.0,386.99,23.17,,,,575.32,21.5,,1,,1.24,,0.49,27.68,0.0,85,3360.0,82.6,,,,,,,,,,,,,,,,,,46.5,34.16,100.0,26.0,90,8
101.3,0.0,,22.5,-39.02,24.0,386.64,23.17,,,,575.32,21.5,,1,,1.24,,0.49,33.67,0.0,85,3369.38,82.6,,,,,,,,,,,,,,,,,,47.15,34.29,100.0,26.0,90,8
101.4,0.0,,22.5,-44.16,24.0,386.23,23.17,,,,575.31,21.5,,1,,1.24,,0.55,41.68,0.0,85,3389.38,82.6,,,,,,,,,,,,,,,,,,47.57,34.42,100.0,26.0,90,8
101.5,0.0,,22.5,-49.36,24.0,385.78,23.17,,,,575.31,21.5,,1,,1.24,,0.69,50.34,0.0,85,3400.0,82.6,,,,,,,,,,,,,,,,,,48.82,34.62,100.0,26.0,90,8
101.6,0.0,,22.5,-54.26,24.0,385.36,23.17,,,,575.31,21.5,,1,,1.24,,0.89,56.34,0.0,85,3400.0,82.6,,,,,,,,,,,,,,,,,,48.97,34.85,100.0,26.0,90,8
101.7,0.0,,22.5,-58.96,24.0,384.96,23.17,,,,575.3,21.5,,1,,1.24,,0.95,63.34,0.0,85,3400.0,82.6,,,,,,,,,,,,,,,,,,48.88,35.15,100.0,26.0,90,8
101.8,0.0,,22.5,-62.56,24.0,384.68,23.17,,,,575.3,21.5,,1,,1.24,,1.03,68.5,0.0,85,3400.0,82.6,,,,,,,,,,,,,,,,,,48.78,35.32,100.0,26.0,90,8
101.9,0.0,,22.5,-65.46,24.0,384.48,23.17,,,,575.3,21.5,,1,,1.24,,1.05,71.17,0.0,85,3400.0,82.57,,,,,,,,,,,,,,,,,,48.51,35.76,100.0,26.0,90,8
102.0,0.0,,22.5,-67.21,24.0,384.28,23.17,,,,575.3,21.5,,1,,1.24,,0.83,70.67,0.0,85,3400.0,82.52,,,,,,,,,,,,,,,,,,48.08,36.16,100.0,26.0,90,8
102.1,0.0,,22.5,-68.21,24.0,384.08,23.17,,,,575.29,21.5,,1,,1.24,,1.26,73.67,0.0,85,3409.37,82.5,,,,,,,,,,,,,,,,,,47.72,36.49,100.0,26.0,90,8
102.2,0.0,,22.5,-68.05,24.0,384.09,23.17,,,,575.29,21.5,,1,,1.24,,1.25,73.17,0.0,85,3429.37,82.5,,,,,,,,,,,,,,,,,,46.28,36.85,100.0,26.0,90,8
102.3,0.0,,22.5,-67.15,24.0,384.24,23.17,,,,575.29,21.5,,1,,1.24,,1.09,71.33,0.0,85,3440.0,82.5,,,,,,,,,,,,,,,,,,45.91,37.22,100.0,26.0,90,8
102.4,0.0,,22.5,-64.49,24.0,384.36,23.19,,,,575.28,21.5,,1,,1.24,,1.13,68.33,0.0,85,3440.0,82.5,,,,,,,,,,,,,,,,,,44.32,37.54,100.0,26.0,90,8
102.5,0.0,,22.5,-60.69,24.0,384.46,23.2,,,,575.28,21.5,,1,,1.24,,1.03,66.16,0.0,85,3440.0,82.5,,,,,,,,,,,,,,,,,,43.39,37.85,100.0,26.0,90,8
102.6,0.0,,22.5,-56.65,24.0,384.74,23.22,,,,575.28,21.5,,1,,1.24,,0.85,58.5,0.0,85,3440.0,82.5,,,,,,,,,,,,,,,,,,42.4,38.13,100.0,26.0,90,8
102.7,0.0,,22.5,-52.45,24.0,385.14,23.24,,,,575.27,21.5,,1,,1.24,,0.83,52.67,0.0,85,3440.0,82.5,,,,,,,,,,,,,,,,,,41.68,38.32,100.0,26.0,90,8
102.8,0.0,,22.5,-47.15,24.0,385.48,23.25,,,,575.27,21.5,,1,,1.24,,0.69,44.66,0.0,85,3440.0,82.5,,,,,,,,,,,,,,,,,,40.9,38.51,100.0,26.0,90,8
102.9,0.0,,22.5,-41.16,24.0,385.78,23.27,,,,575.27,21.5,,1,,1.24,,0.39,38.49,0.0,85,3449.37,82.5,,,,,,,,,,,,,,,,,,40.85,38.68,100.0,26.0,90,8
103.0,0.0,,22.5,-37.49,24.0,386.05,23.29,,,,575.27,21.5,,1,,1.24,,0.61,33.83,0.0,85,3469.36,82.5,,,,,,,,,,,,,,,,,,41.0,38.77,100.0,26.0,90,8
103.1,0.0,,22.5,-35.34,24.0,386.3,23.3,,,,575.26,21.5,,1,,1.24,,0.39,30.66,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,41.37,38.86,100.0,26.0,90,8
103.2,0.0,,22.5,-33.98,24.0,386.43,23.32,,,,575.26,21.5,,1,,1.24,,0.07,26.33,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,42.15,39.01,100.0,26.0,90,8
103.3,0.0,,22.5,-33.13,24.0,386.48,23.34,,,,575.26,21.5,,1,,1.24,,0.17,26.0,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,42.46,39.07,100.0,26.0,90,8
103.4,0.0,,22.5,-33.74,24.0,386.47,23.34,,,,575.25,21.5,,1,,1.24,,0.13,27.33,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,44.21,39.16,100.0,26.0,90,8
103.5,0.01,,22.5,-35.29,24.0,386.42,23.34,,,,575.25,21.5,,1,,1.24,,0.17,27.33,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,44.58,39.3,100.0,26.0,90,8
103.6,0.01,,22.5,-36.23,24.0,386.34,23.34,,,,575.25,21.5,,1,,1.24,,0.29,31.01,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,44.05,39.17,100.0,26.0,90,8
103.7,0.01,,22.5,-36.78,24.0,386.24,23.34,,,,575.25,21.5,,1,,1.24,,0.13,33.33,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,44.43,39.26,100.0,26.0,90,8
103.8,0.01,,22.5,-37.94,24.0,386.11,23.34,,,,575.24,21.5,,1,,1.24,,0.62,31.34,0.0,85,3480.0,82.5,,,,,,,,,,,,,,,,,,44.43,39.39,100.0,26.0,90,8
103.9,0.02,,22.5,-39.49,24.0,385.96,23.34,,,,575.24,21.5,,1,,1.24,,0.53,33.0,0.0,85,3489.16,82.5,,,,,,,,,,,,,,,,,,44.1,39.63,100.0,26.0,90,8
104.0,0.02,,22.5,-40.56,24.0,385.9,23.34,,,,575.24,21.5,,1,,1.24,,0.47,34.17,0.0,85,3509.15,82.5,,,,,,,,,,,,,,,,,,44.0,39.74,100.0,26.0,90,8
104.1,0.02,,22.5,-41.31,24.0,385.9,23.34,,,,575.23,21.5,,1,,1.24,,0.39,36.33,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,43.95,39.82,100.0,26.0,90,8
104.2,0.03,,22.5,-41.57,24.0,385.84,23.34,,,,575.23,21.5,,1,,1.24,,0.23,36.0,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,43.78,39.97,100.0,26.0,90,8
104.3,0.03,,22.5,-41.52,24.0,385.74,23.34,,,,575.23,21.5,,1,,1.24,,0.52,37.66,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,43.34,40.11,100.0,26.0,90,8
104.4,0.03,,22.5,-41.41,24.0,385.79,23.32,,,,575.22,21.5,,1,,1.24,,0.63,36.0,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,42.52,40.22,100.0,26.0,90,8
104.5,0.03,,22.5,-41.26,24.0,385.94,23.31,,,,575.22,21.5,,1,,1.24,,0.35,35.33,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,40.25,40.36,100.0,26.0,90,8
104.6,0.04,,22.5,-38.64,24.0,386.09,23.29,,,,575.22,21.5,,1,,1.24,,0.31,32.5,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,38.07,40.49,100.0,26.0,90,8
104.7,0.04,,22.5,-34.44,24.0,386.24,23.27,,,,575.22,21.5,,1,,1.24,,0.33,27.82,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,34.97,40.58,100.0,26.0,90,8
104.8,0.04,,22.5,-31.25,24.0,386.48,23.26,,,,575.21,21.5,,1,,1.24,,0.13,23.67,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,32.33,40.55,100.0,26.0,90,8
104.9,0.04,,22.5,-28.7,24.0,386.78,23.24,,,,575.21,21.5,,1,,1.24,,-0.03,19.99,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,28.09,40.58,100.0,26.0,90,8
105.0,0.04,,22.5,-24.29,24.0,387.02,23.22,,,,575.21,21.5,,1,,1.24,,-0.05,15.82,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,23.8,40.57,100.0,26.0,90,8
105.1,0.04,,22.5,-18.69,24.0,387.22,23.21,,,,575.2,21.5,,1,,1.24,,-0.05,11.07,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,20.38,40.53,100.0,26.0,90,8
105.2,0.04,,22.5,-13.4,24.0,387.63,23.19,,,,575.2,21.5,,1,,1.24,,-0.03,2.36,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,20.55,40.54,100.0,26.0,90,8
105.3,0.04,,22.5,-8.3,24.0,388.18,23.17,,,,575.2,21.5,,1,,1.24,,-0.17,-0.72,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,19.82,40.47,100.0,26.0,90,8
105.4,0.04,,22.5,-4.23,24.0,388.49,23.19,,,,575.2,21.5,,1,,1.24,,-0.33,-11.36,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,17.82,40.31,100.0,26.0,90,8
105.5,0.04,,22.5,-0.83,24.0,388.64,23.2,,,,575.19,21.5,,1,,1.24,,-0.31,-11.0,0.0,85,3529.14,82.5,,,,,,,,,,,,,,,,,,16.48,40.19,100.0,26.0,90,8
105.6,0.36,,22.5,3.12,24.0,388.94,23.22,,,,575.19,21.5,,1,,1.24,,-0.51,-16.72,0.0,85,3549.14,82.5,,,,,,,,,,,,,,,,,,16.35,40.02,100.0,26.0,90,8
105.7,0.36,,22.5,7.42,24.0,389.34,23.24,,,,575.19,21.5,,1,,1.24,,-0.53,-23.29,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,16.35,39.69,100.0,26.0,90,8
105.8,0.36,,22.5,10.8,24.0,389.62,23.25,,,,575.18,21.5,,1,,1.24,,-0.72,-30.44,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,16.56,39.32,100.0,26.0,90,8
105.9,0.36,,22.5,13.6,24.0,389.82,23.27,,,,575.18,21.5,,1,,1.24,,-0.82,-34.21,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,16.62,39.05,100.0,26.0,90,8
106.0,0.36,,22.5,14.76,24.0,389.9,23.29,,,,575.18,21.5,,1,,1.24,,-0.85,-32.64,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,16.35,38.75,100.0,26.0,90,8
106.1,0.36,,22.5,14.86,24.0,389.9,23.3,,,,575.17,21.5,,1,,1.24,,-0.83,-33.15,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,15.38,38.48,100.0,26.0,90,8
106.2,0.36,,22.5,15.72,24.0,389.99,23.32,,,,575.17,21.5,,1,,1.24,,-0.79,-35.29,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,14.46,38.03,100.0,26.0,90,8
106.3,0.36,,22.5,17.07,24.0,390.14,23.34,,,,575.17,21.5,,1,,1.24,,-0.81,-38.0,0.0,85,3569.13,82.5,,,,,,,,,,,,,,,,,,13.81,37.66,100.0,26.0,90,8
106.4,0.52,,22.5,18.39,24.0,390.23,23.32,,,,575.17,21.5,,1,,1.24,,-0.92,-40.5,0.0,85,3589.13,82.5,,,,,,,,,,,,,,,,,,13.55,37.32,100.0,26.0,90,8
106.5,0.52,,22.5,19.69,24.0,390.28,23.31,,,,575.16,21.5,,1,,1.24,,-0.69,-42.65,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,13.55,36.97,100.0,26.0,90,8
106.6,0.52,,22.5,17.43,24.0,390.24,23.29,,,,575.16,21.5,,1,,1.24,,-0.94,-42.15,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,14.67,36.58,100.0,26.0,90,8
106.7,0.52,,22.5,12.88,24.0,390.14,23.27,,,,575.16,21.5,,1,,1.24,,-0.85,-38.71,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,18.91,36.27,100.0,26.0,90,8
106.8,0.52,,22.5,8.63,24.0,389.8,23.26,,,,575.15,21.5,,1,,1.24,,-0.51,-30.19,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,20.42,35.99,100.0,26.0,90,8
106.9,0.52,,22.5,4.58,24.0,389.3,23.24,,,,575.15,21.5,,1,,1.24,,-0.47,-19.56,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,20.7,35.72,100.0,26.0,90,8
107.0,0.52,,22.5,2.42,24.0,389.16,23.22,,,,575.15,21.5,,1,,1.24,,-0.35,-17.94,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,21.48,35.44,100.0,26.0,90,8
107.1,0.52,,22.5,1.47,24.0,389.26,23.21,,,,575.15,21.5,,1,,1.24,,-0.55,-19.85,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,22.88,35.26,100.0,26.0,90,8
107.2,0.44,,22.5,1.4,24.0,389.21,23.19,,,,575.14,21.5,,1,,1.24,,-0.29,-16.56,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,22.73,35.08,100.0,26.0,90,8
107.3,0.44,,22.5,1.9,24.0,389.06,23.17,,,,575.14,21.5,,1,,1.24,,-0.51,-14.71,0.0,85,3581.76,82.5,,,,,,,,,,,,,,,,,,22.6,34.79,100.0,26.0,90,8
107.4,0.44,,22.5,1.37,24.0,389.03,23.17,,,,575.14,21.5,,1,,1.24,,-0.45,-16.0,0.0,85,3541.76,82.5,,,,,,,,,,,,,,,,,,22.55,34.57,100.0,26.0,90,8
107.5,0.44,,22.5,0.17,24.0,389.08,23.17,,,,575.13,21.5,,1,,1.24,,-0.45,-16.85,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,22.51,34.36,100.0,26.0,90,8
107.6,0.44,,22.5,0.37,24.0,389.13,23.17,,,,575.13,21.5,,1,,1.24,,-0.49,-16.65,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,22.25,34.24,100.0,26.0,90,8
107.7,0.44,,22.5,1.47,24.0,389.18,23.17,,,,575.13,21.5,,1,,1.24,,-0.35,-18.21,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,20.52,34.03,100.0,26.0,90,8
107.8,0.44,,22.5,3.12,24.0,389.29,23.17,,,,575.12,21.5,,1,,1.24,,-0.49,-18.65,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,18.33,33.8,100.0,26.0,90,8
107.9,0.44,,22.5,5.12,24.0,389.44,23.17,,,,575.12,21.5,,1,,1.24,,-0.7,-21.94,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,18.2,33.56,100.0,26.0,90,8
108.0,0.12,,22.5,6.72,24.0,389.56,23.17,,,,575.12,21.5,,1,,1.24,,-0.63,-26.15,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,18.2,33.32,100.0,26.0,90,8
108.1,0.12,,22.5,8.07,24.0,389.66,23.17,,,,575.12,21.5,,1,,1.24,,-0.51,-27.65,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,17.4,33.09,100.0,26.0,90,8
108.2,0.12,,22.5,10.09,24.0,389.76,23.17,,,,575.11,21.5,,1,,1.24,,-0.72,-29.21,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,15.94,32.72,100.0,26.0,90,8
108.3,0.12,,22.5,12.54,24.0,389.86,23.17,,,,575.11,21.5,,1,,1.24,,-0.86,-33.94,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,14.41,32.42,100.0,26.0,90,8
108.4,0.12,,22.5,14.96,24.0,390.08,23.19,,,,575.11,21.5,,1,,1.24,,-0.91,-39.65,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,12.97,32.12,100.0,26.0,90,8
108.5,0.12,,22.5,17.36,24.0,390.38,23.2,,,,575.1,21.5,,1,,1.24,,-1.02,-44.65,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,11.12,31.71,100.0,26.0,90,8
108.6,0.12,,22.5,18.94,24.0,390.5,23.22,,,,575.1,21.5,,1,,1.24,,-1.05,-50.65,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,11.4,31.35,100.0,26.0,90,8
108.7,0.12,,22.5,19.99,24.0,390.5,23.24,,,,575.1,21.5,,1,,1.24,,-1.14,-51.85,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,11.36,30.91,100.0,26.0,90,8
108.8,0.12,,22.5,20.03,24.0,390.53,23.25,,,,575.1,21.5,,1,,1.24,,-1.1,-49.85,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,10.83,30.53,100.0,26.0,90,8
108.9,0.12,,22.5,19.43,24.0,390.58,23.27,,,,575.09,21.5,,1,,1.24,,-1.07,-50.65,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,10.33,30.11,100.0,26.0,90,8
109.0,0.12,,22.5,19.38,24.0,390.57,23.29,,,,575.09,21.5,,1,,1.24,,-1.16,-54.0,0.0,85,3520.0,82.5,,,,,,,,,,,,,,,,,,10.33,29.69,100.0,26.0,90,8
109.1,0.12,,22.5,19.68,24.0,390.52,23.3,,,,575.09,21.5,,1,,1.24,,-1.16,-53.85,0.0,85,3529.1,82.5,,,,,,,,,,,,,,,,,,10.33,29.2,100.0,26.0,90,8
109.2,0.12,,22.5,19.07,24.0,390.53,23.32,,,,575.08,21.5,,1,,1.24,,-1.22,-53.14,0.0,85,3549.1,82.5,,,,,,,,,,,,,,,,,,10.0,28.77,100.0,26.0,90,8
109.3,0.12,,22.5,17.87,24.0,390.58,23.34,,,,575.08,21.5,,1,,1.24,,-1.13,-53.62,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,10.15,28.32,100.0,26.0,90,8
109.4,0.1,,22.5,17.31,24.0,390.57,23.32,,,,575.08,21.5,,1,,1.24,,-1.1,-54.5,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,10.45,27.97,100.0,26.0,90,8
109.5,0.08,,22.5,17.16,24.0,390.52,23.31,,,,575.08,21.5,,1,,1.24,,-1.01,-53.5,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,10.45,27.48,100.0,26.0,90,8
109.6,0.08,,22.5,16.1,24.0,390.44,23.29,,,,575.07,21.5,,1,,1.24,,-1.16,-53.0,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,10.6,27.08,100.0,26.0,90,8
109.7,0.08,,22.5,14.45,24.0,390.34,23.27,,,,575.07,21.5,,1,,1.24,,-1.12,-52.5,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,11.57,26.66,100.0,26.0,90,8
109.8,0.08,,22.5,11.95,24.0,390.18,23.26,,,,575.07,21.5,,1,,1.24,,-0.99,-49.76,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,13.7,26.12,100.0,26.0,90,8
109.9,0.08,,22.5,8.9,24.0,389.98,23.24,,,,575.06,21.5,,1,,1.24,,-0.85,-43.63,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,16.23,25.73,100.0,26.0,90,8
110.0,0.09,,22.5,6.58,24.0,389.78,23.22,,,,575.06,21.5,,1,,1.24,,-0.69,-34.76,0.0,85,3560.0,82.5,,,,,,,,,,,,,,,,,,16.69,25.42,100.0,26.0,90,8
110.1,0.1,,22.5,4.73,24.0,389.58,23.21,,,,575.06,21.5,,1,,1.24,,-0.75,-31.88,0.0,85,3569.09,82.5,,,,,,,,,,,,,,,,,,18.04,25.1,100.0,26.0,90,8
110.2,0.11,,22.5,0.94,24.0,389.35,23.19,,,,575.05,21.5,,1,,1.24,,-0.67,-30.13,0.0,85,3589.09,82.5,,,,,,,,,,,,,,,,,,23.87,24.85,100.0,26.0,90,8
110.3,0.12,,22.5,-4.11,24.0,389.1,23.17,,,,575.05,21.5,,1,,1.24,,-0.43,-18.77,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,24.13,24.6,100.0,26.0,90,8
110.4,0.12,,22.5,-5.4,24.0,388.97,23.17,,,,575.05,21.5,,1,,1.24,,-0.47,-9.25,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,24.1,24.39,100.0,26.0,90,8
110.5,0.12,,22.5,-4.25,24.0,388.92,23.17,,,,575.05,21.5,,1,,1.24,,-0.31,-12.37,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,24.07,24.25,100.0,26.0,90,8
110.6,0.12,,22.5,-4.22,24.0,388.96,23.17,,,,575.04,21.5,,1,,1.24,,-0.47,-13.74,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,23.92,24.04,100.0,26.0,90,8
110.7,0.12,,22.5,-4.92,24.0,389.06,23.17,,,,575.04,21.5,,1,,1.24,,-0.43,-14.0,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,23.95,23.92,100.0,26.0,90,8
110.8,0.12,,22.5,-4.93,24.0,389.01,23.17,,,,575.04,21.5,,1,,1.24,,-0.49,-13.5,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,24.1,23.7,100.0,26.0,90,8
110.9,0.12,,22.5,-4.48,24.0,388.86,23.17,,,,575.03,21.5,,1,,1.24,,-0.49,-13.05,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,25.08,23.53,100.0,26.0,90,8
111.0,0.12,,22.5,-6.74,24.0,388.74,23.17,,,,575.03,21.5,,1,,1.24,,-0.31,-10.95,0.0,85,3600.0,82.5,,,,,,,,,,,,,,,,,,30.08,23.32,100.0,26.0,90,8
111.1,0.12,,22.5,-10.74,24.0,388.64,23.17,,,,575.03,21.5,,1,,1.24,,-0.23,-2.86,0.0,85,3609.08,82.5,,,,,,,,,,,,,,,,,,33.18,23.15,100.0,26.0,90,8
111.2,0.12,,22.5,-12.06,24.0,388.54,23.17,,,,575.03,21.5,,1,,1.24,,-0.23,0.0,0.0,85,3629.08,82.5,,,,,,,,,,,,,,,,,,36.9,22.99,100.0,26.0,90,8
111.3,0.12,,22.5,-11.66,24.0,388.44,23.17,,,,575.02,21.5,,1,,1.24,,-0.33,1.54,0.0,85,3640.0,82.5,,,,,,,,,,,,,,,,,,40.57,22.84,100.0,26.0,90,8
111.4,0.12,,22.5,-14.69,24.0,388.25,23.17,,,,575.02,21.5,,1,,1.24,,-0.27,3.54,0.0,85,3640.0,82.5,,,,,,,,,,,,,,,,,,42.1,22.71,100.0,26.0,90,8
111.5,0.12,,22.5,-19.99,24.0,388.0,23.17,,,,575.02,21.5,,1,,1.24,,0.01,11.07,0.0,85,3640.0,82.5,,,,,,,,,,,,,,,,,,43.51,22.46,100.0,26.0,90,8
111.6,0.12,,22.5,-24.96,24.0,387.66,23.17,,,,575.01,21.5,,1,,1.24,,0.05,20.12,0.0,85,3640.0,82.5,,,,,,,,,,,,,,,,,,44.1,22.31,100.0,26.0,90,8
111.7,0.12,,22.5,-29.72,24.0,387.26,23.17,,,,575.01,21.5,,1,,1.24,,0.27,34.04,0.0,85,3640.0,82.5,,,,,,,,,,,,,,,,,,44.88,22.24,100.0,26.0,90,8
111.8,0.12,,22.5,-35.86,24.0,386.83,23.17,,,,575.01,21.5,,1,,1.24,,0.6,44.06,0.0,85,3640.0,82.5,,,,,,,,,,,,,,,,,,46.46,22.41,100.0,26.0,90,8
111.9,0.12,,22.5,-42.9,24.0,386.38,23.17,,,,575.0,21.5,,1,,1.24,,0.61,53.68,0.0,85,3648.88,82.5,,,,,,,,,,,,,,,,,,47.38,22.66,100.0,26.0,90,8
112.0,0.12,,22.5,-49.74,24.0,385.87,23.17,,,,575.0,21.5,,1,,1.24,,1.0,69.13,0.0,85,3668.87,82.5,,,,,,,,,,,,,,,,,,47.68,23.06,100.0,26.0,90,8
112.1,0.12,,22.5,-56.44,24.0,385.32,23.17,,,,575.0,21.5,,1,,1.24,,1.07,84.08,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,47.68,23.49,100.0,26.0,90,8
112.2,0.12,,22.5,-59.71,24.0,385.01,23.17,,,,575.0,21.5,,1,,1.24,,1.13,91.49,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,47.53,23.86,100.0,26.0,90,8
112.3,0.12,,22.5,-60.71,24.0,384.86,23.17,,,,574.99,21.5,,1,,1.24,,1.28,90.51,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,47.2,24.39,100.0,26.0,90,8
112.4,0.12,,22.5,-61.34,24.0,384.77,23.17,,,,574.99,21.5,,1,,1.24,,1.33,92.5,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,45.84,24.86,100.0,26.0,90,8
112.5,0.12,,22.5,-61.74,24.0,384.72,23.17,,,,574.99,21.5,,1,,1.24,,1.23,92.01,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,41.49,25.27,100.0,26.0,90,8
112.6,0.12,,22.5,-57.42,24.0,384.94,23.17,,,,574.98,21.5,,1,,1.24,,0.91,85.66,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,40.85,25.79,100.0,26.0,90,8
112.7,0.12,,22.5,-50.07,24.0,385.34,23.17,,,,574.98,21.5,,1,,1.24,,0.67,72.11,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,41.16,26.13,100.0,26.0,90,8
112.8,0.12,,22.5,-46.01,24.0,385.68,23.17,,,,574.98,21.5,,1,,1.24,,0.49,60.16,0.0,85,3680.0,82.5,,,,,,,,,,,,,,,,,,41.33,26.45,100.0,26.0,90,8
112.9,0.12,,22.5,-44.06,24.0,385.98,23.17,,,,574.98,21.5,,1,,1.24,,0.47,54.57,0.0,85,3688.87,82.5,,,,,,,,,,,,,,,,,,41.65,26.74,100.0,26.0,90,8
